league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=25|time=2025-03-02T04:09:56
5,21.96,Scala,1638707791354,3921909,1676711,Eeeval,FR,12979369709156,
5,17.69,Scala,1579685894931,2657802,1733593,Wei-1,TW,12250588953001,
5,13.87,Scala,1578171950688,2641374,331880,Monstruo,MX,16575963540770,
5,13.77,Scala,1501189083471,1409529,933299,ThibautRobert,FR,,
5,13.29,Scala,1599513547569,3087630,154935,yamo,FR,13357218751473,
5,13.23,Scala,1582185380342,2682996,1740037,ereiam,FR,12669494111004,
5,0.49,Scala,1502213657860,1419164,1603437,turtlebee,FR,,
5,0.48,Scala,1501783234759,1415416,809428,Andonescu,RO,3737593052788,
5,0.45,Scala,1502204456580,1419091,1408315,ScoobGuiness,FR,4835760613734,
5,0.34,Scala,1501321639042,1410775,207714,TrueLaurel,FR,12624489148067,
4,20.47,Scala,1500897552009,1406656,1795964,clem59,FR,12700121520124,
4,11.4,Scala,1511737387053,1570730,222393,Groggy,FR,2998767108177,
4,-1.25,Scala,1501243650009,1410051,1330588,MikaelMayer,CH,13163419225578,
3,13.83,Scala,1569097451284,2495453,788466,Reldan,CA,10359281100168,
3,-1.37,Scala,1512611841117,1585710,1422274,Fuefib,FR,4378688702187,
2,3.41,Scala,1500282762093,1399510,1121543,Aube,CH,2558615171105,
2,2.17,Scala,1506377913041,1465140,794317,Mozg,US,3558235357421,
1,18.23,Scala,1520001852325,1676969,1799342,fbuether,DE,11189226908173,
1,16.96,Scala,1505736563080,1455041,1314162,Gobi03,JP,17461719592958,
1,4.28,Scala,1500598512084,1403875,1356962,geluzo,ES,3895512629756,
1,4.05,Scala,1514542614145,1612052,2382761,Apa,HU,16366526125895,
1,4.01,Scala,1543482376691,2142769,1458757,Hippod,FR,,
1,3.97,Scala,1500125692700,1397845,1564223,RhubarbStefan,DE,10629866524302,
1,3.67,Scala,1501067960793,1408186,2050098,Sarvhangel,FR,13111841804205,
0,5.7,Scala,1503649290114,1433994,2145679,gollum,FR,,
