league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=512|time=2025-01-26T04:09:10
5,31.68,Python3,1502113607358,1418344,1258533,MathJason,US,11184592715091,
5,22.68,Python3,1501091896207,1408529,1974975,Aimfall,FR,12929763848543,
5,20.85,Python3,1501113477437,1408856,1616900,Carlos Souza,PT,25869843462038,
5,20.0,Python3,1501091880987,1408495,1788945,FabienDaniel,FR,10404689396473,
5,19.35,Python3,1626134257474,3751441,3657937,elderlybeginner,PL,39723186977905,
5,18.47,Python3,1510828821686,1513700,1734105,Katia_S,FR,13195589819771,
5,18.2,Python3,1653816788127,4304527,1802967,Meruem,FR,31992166318610,
5,17.64,Python3,1681851160597,4800940,4337092,Timinator,US,87736728529732,
5,16.65,Python3,1542777892082,2135668,1657255,Hack-inator,FR,11181999313368,
5,16.62,Python3,1501091902524,1408542,2002555,MAXN,RU,13290465814359,
5,15.79,Python3,1684634431187,4830524,3647844,rc95401,US,39486169555819,
5,15.41,Python3,1501135078801,1408970,1333869,kiwijam,NZ,3911362082758,
5,15.28,Python3,1501190525304,1409560,1631057,Pask,DE,,
5,15.2,Python3,1554477738142,2322606,953094,Witman,PL,1798239809031,
5,15.0,Python3,1501232285505,1409878,1193679,Icebox,DE,28987786895120,
5,14.99,Python3,1501264688089,1410326,1722484,Kazatchok,FR,,
5,14.88,Python3,1704718921682,5268927,1703255,Titanmito,FR,105865128603317,
5,14.76,Python3,1554301782858,2320272,2290633,field3,JP,75961127697737,
5,14.69,Python3,1619961582341,3530068,311035,leojean890,FR,42398427701382,
5,14.4,Python3,1505576762422,1453506,1881183,Yingz,CN,81472089454154,
5,13.81,Python3,1646754820020,4027558,4220057,EvilRed,GB,60077107189235,
5,13.75,Python3,1522875454097,1759824,2137697,MartinZ,SK,13989245547395,
5,13.38,Python3,1637930298978,3909407,2962429,Daneon,FR,35186328031839,
5,13.12,Python3,1542907497056,2137281,997760,ekul,US,18090024969948,
5,13.07,Python3,1622543718505,3696422,3742936,David26,FR,42176929111590,
5,13.03,Python3,1502225086676,1419274,1572888,DirtyHarry,US,12984709843239,
5,13.02,Python3,1501448295711,1412030,1816151,heapbones,FR,,
5,12.91,Python3,1607335088854,3343664,3535352,ElGranV,GP,41687383929027,
5,12.89,Python3,1675204404044,4726415,1699494,do_not_be_hasty,PL,12858528065398,
5,12.79,Python3,1505393155702,1451770,1713174,BigUP,FR,9962854189979,
5,12.68,Python3,1505328355751,1451270,490588,Uljahn,RU,23956705948685,
5,12.67,Python3,1505576765245,1453512,1485989,ReActiveNZ,NZ,5006250777410,
5,12.66,Python3,1522855508588,1759244,2472466,SunOfABeach,UG,17334563707316,
5,12.65,Python3,1504874730691,1446593,1625385,Lollypop,BY,7307509995312,
5,12.64,Python3,1520866566132,1727956,1145203,Lemps,EE,5035294810209,
5,12.59,Python3,1612368446274,3416440,1921687,Black-Born,FR,16371842685976,
5,12.56,Python3,1641073402020,3957241,4471038,nguyen.lam,FR,115730569738380,
5,12.54,Python3,1505576764755,1453511,854169,Silmaen,FR,26099485782783,
5,12.4,Python3,1504637120022,1443931,1759839,matleg,FR,27938585309756,
5,10.26,Python3,1653149368803,4294605,4736083,Benqblox,GB,,
5,4.46,Python3,1555094286051,2329952,2416641,Zenoscave,US,16732569385856,
5,-12.6,Python3,1514654140338,1613216,2374483,bmat06,FR,,
4,23.36,Python3,1559911846217,2414254,153965,[CG]Keelhaul,FR,4367050238110,
4,22.59,Python3,1717683522069,5399429,2925202,TT68,FR,128810325699793,
4,20.84,Python3,1668118808215,4522126,3686503,Harpiste,FR,40624189135998,
4,20.76,Python3,1571069265808,2570690,1959179,savitar,FR,12257932088083,
