league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=15|time=2024-06-08T04:07:56
0,37.28,C++,1711955352968,5354080,3136787,jacek,PL,75369242083208,
0,36.24,C,1715171294706,5376468,2924895,trictrac,FR,23056996012330,
0,35.94,C++,1716655339351,5387730,2522090,MSmits,NL,17784428403916,
0,33.34,Python3,1712303238239,5356516,1802967,Meruem,FR,31992166318610,
0,33.3,Python3,1714308622502,5371392,2290633,field3,JP,75961127697737,
0,30.61,C++,1713503703716,5365942,3647844,rc95401,US,39486169555819,
0,30.4,C++,1715865154948,5380761,3085375,FE40536,CZ,111115047394981,
0,27.46,C#,1711914332622,5353827,1378958,Illedan,NO,16222515698472,
0,27.37,PHP,1713812224811,5368377,2631176,Sedera,MG,43718808156249,
0,16.61,C++,1712136835818,5355282,256955,cup_of_tea,FR,14752068261565,
0,16.31,Python3,1711914488161,5353831,3569066,derjack,MC,64869146225502,
0,16.2,Javascript,1712418286188,5357389,5807573,Stephen Kondaveti,US,120619186703150,
0,16.19,C++,1712607973764,5358692,1479930,LeRenard,FR,40384564000700,
0,15.99,Rust,1714303735619,5371370,4277867,About,SM,65816469118906,
0,15.55,Python3,1712032349619,5354662,1176436,yuricat2,JP,121417623045582,
