score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=15|time=2024-05-28T04:10:56
100.0,133.0,Kotlin,1694896098199,4438505,Eric_[EGU],FR,114044329618574,
100.0,180.0,Kotlin,1687088485574,2315158,luigi_gelato,DE,,
100.0,261.0,Kotlin,1683029807898,154806,piwai,FR,1956863959967,
100.0,1235.0,Kotlin,1692453724217,1441239,Dyd,IT,71707560017158,
100.0,1498.0,Kotlin,1680792182087,3354337,Westicles,CX,79146641399080,
100.0,1865.0,Kotlin,1712037560767,2874091,5DN1L,GB,79633423380001,
100.0,2110.0,Kotlin,1680168230005,4439114,cfp,DE,,
100.0,2257.0,Kotlin,1680168170006,1678032,Yakanet,FR,23914339005317,
100.0,4085.0,Kotlin,1680168220007,4592603,Gohrel,DE,82637427945259,
100.0,6020.0,Kotlin,1680168340006,3545248,amkad,RU,49202166474180,
100.0,10541.0,Kotlin,1680168280004,4201313,vitalii-b,RU,60374986285234,
100.0,11815.0,Kotlin,1680168150004,3335921,vcoubray,FR,28402108918604,
100.0,15616.0,Kotlin,1680168340006,1848459,Velcoro,CZ,48538649860014,
100.0,21116.0,Kotlin,1680168330038,2484824,Tooster,PL,17521569569540,
100.0,26292.0,Kotlin,1685979263233,1515891,ndc,RU,57247748477088,
