score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=49|time=2024-05-06T04:08:53
100.0,83.0,Javascript,1687512977454,154806,piwai,FR,1956863959967,
100.0,83.0,Javascript,1699482284589,4438505,Eric_[EGU],FR,114044329618574,
100.0,89.0,Javascript,1686864805746,2315158,luigi_gelato,DE,,
100.0,90.0,Javascript,1700920169155,1917961,Seoman,FR,,
100.0,93.0,Javascript,1686135683992,2288263,dbdr,UA,43448306132121,
100.0,98.0,Javascript,1684742568035,4341304,Remi.,FR,97662026388574,
100.0,143.0,Javascript,1698844764677,557990,Wazemo,PL,1724224108740,
100.0,143.0,Javascript,1699468727376,1399382,Regulus136,FR,4335723819637,
100.0,180.0,Javascript,1707502917561,4907484,LFabre,PT,104664620606325,
100.0,352.0,Javascript,1685418777295,5135323,__yel__p,FR,92869880984408,
100.0,517.0,Javascript,1680819441758,4966586,Rohydre,FR,,
100.0,800.0,Javascript,1689954811510,3918583,mikmak,FR,48134583112917,
100.0,1564.0,Javascript,1711913817086,2874091,5DN1L,GB,79633423380001,
100.0,1610.0,Javascript,1680168160006,2765000,Nowan,BE,88026624631087,
100.0,1652.0,Javascript,1680792140435,3354337,Westicles,CX,79146641399080,
100.0,1755.0,Javascript,1680168410010,3513265,DaNinja,IE,35022107863170,
100.0,1901.0,Javascript,1680168100006,4751617,VEGA_SAN,FR,98792909086021,
100.0,2035.0,Javascript,1680168450008,3457122,42v,FR,33139803428657,
100.0,2225.0,Javascript,1680168290008,1731444,Shidai,DE,,
100.0,2607.0,Javascript,1685994081429,3455804,D0SD3,FR,115313341392000,
100.0,2752.0,Javascript,1680168330038,4107480,sabbirrifat,BD,55938645749112,
100.0,2810.0,Javascript,1707553590767,4779944,GlaceCoding,FR,104523969424630,
100.0,2836.0,Javascript,1680168150004,1022699,Baptistin,CH,8150635789753,
100.0,2972.0,Javascript,1680168410010,3551349,,SG,36179142124765,
100.0,2985.0,Javascript,1680168270004,3565821,Mihidari,FR,55506328326733,
100.0,3123.0,Javascript,1680168170006,4769558,RhuS,TN,79688304569588,
100.0,3185.0,Javascript,1680168410010,2204303,plhery,FR,38043542258608,
100.0,3924.0,Javascript,1680168470004,3147366,Kvazimodo,BG,24895543099371,
100.0,4055.0,Javascript,1710523278259,3317508,m4683,BR,29621904216892,
100.0,4359.0,Javascript,1680168450008,3460822,J2319,HU,,
100.0,4922.0,Javascript,1680168450008,1660451,Flensolini,NO,7934074097399,
100.0,6028.0,Javascript,1680168340006,2510517,Turtlefight,DE,17686753344865,
100.0,6660.0,Javascript,1680168280004,3575624,mpoo,GB,37092485159823,
100.0,6760.0,Javascript,1680168230005,4504049,Deliambre,FR,70557381983991,
100.0,7720.0,Javascript,1680168350005,1772789,sh4l,FR,48404942659443,
100.0,7885.0,Javascript,1680168340006,984854,DKurilo,US,88784426411869,
100.0,8024.0,Javascript,1680168280004,1050421,geppoz,IT,4030238757816,
100.0,8109.0,Javascript,1680168160006,4989474,PalawanM,FR,87262246716601,
100.0,8314.0,Javascript,1680168230005,2779914,Gobeli,FR,20664924011402,
100.0,8781.0,Javascript,1680168340006,3700629,serialgg,FR,41086567019728,
100.0,9248.0,Javascript,1680168280004,4336417,Vivien82,FR,64157687029171,
100.0,10664.0,Javascript,1680168280004,4180659,abrman,SK,74762185405103,
100.0,11520.0,Javascript,1680168290008,2575020,iDash,US,19404857844850,
100.0,13091.0,Javascript,1680168270004,4355713,Rodris,BR,64872707327344,
100.0,13975.0,Javascript,1680168330038,2565497,vladislao,RU,18197468031147,
100.0,17259.0,Javascript,1680168280004,1328296,Kellthazar,BR,60715487694246,
100.0,17505.0,Javascript,1680168220007,1607251,baboulaf,FR,18176849207993,
50.0,10789.0,Javascript,1680168270004,4300969,thomasgonda3,US,63048681225268,
50.0,13739.0,Javascript,1680168290008,3489223,KarloHubai,RS,88425880005143,
