score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=103|time=2025-11-14T04:13:44
100.0,130.0,C#,1699482058433,4438505,Eric_[EGU],FR,114044329618574,
100.0,130.0,C#,1720274951947,1399382,Regulus136,FR,4335723819637,
100.0,136.0,C#,1719586349749,3918583,mikmak,FR,48134583112917,
100.0,151.0,C#,1717770175352,1093968,milosMATRIXrepic,RS,117470302748056,
100.0,166.0,C#,1681764162636,4341304,Remi.,FR,97662026388574,
100.0,181.0,C#,1758613008789,3235897,Zylo,PL,25779784253696,
100.0,183.0,C#,1726576622836,154806,piwai,FR,1956863959967,
100.0,202.0,C#,1681303152249,3354337,Westicles,CX,79146641399080,
100.0,208.0,C#,1686142053732,973040,papyjo,FR,15696776172839,
100.0,306.0,C#,1697436000868,2892501,JakubMaras,PL,,
100.0,474.0,C#,1685403080043,5135323,__yel__p,FR,92869880984408,
100.0,654.0,C#,1681989830702,2874091,5DN1L,GB,134264063920528,
100.0,714.0,C#,1745921709104,6350218,celeria,FR,133470886510046,
100.0,938.0,C#,1752235891801,1436049,Anoyakh,FR,147628228280240,
100.0,984.0,C#,1701888029952,1264647,Donrico79,FR,65388169593241,
100.0,1045.0,C#,1701010769778,2924895,trictrac,FR,23056996012330,
100.0,1890.0,C#,1695076134314,4003601,Mathieu1988,FR,,
100.0,2828.0,C#,1680168450008,1178700,T0ma5,SK,16089475370898,
100.0,2945.0,C#,1680168270004,4293695,Simon.G,FR,,
100.0,2957.0,C#,1680168460004,3076711,Sceurpien,HU,52730426530429,
100.0,3043.0,C#,1680168410010,3493550,,RU,,
100.0,3117.0,C#,1704405688800,5882488,AliPmj,IR,116922361601872,
100.0,3117.0,C#,1705925286957,5928032,3mk.king,IR,118059046425777,
100.0,3488.0,C#,1680168460004,2416641,Zenoscave,US,16732569385856,
100.0,3590.0,C#,1680168400010,3594990,Matti82,NL,40501729439527,
100.0,3610.0,C#,1680168450008,3325379,heatex,RU,,
100.0,3690.0,C#,1680168230005,4450463,RickJ,DE,72627424588600,
100.0,3718.0,C#,1680168160006,4702877,denis_semen_danil_777,RU,77278543088895,
100.0,3746.0,C#,1680168350005,1713497,NoisyBoy,US,50844044533900,
100.0,4018.0,C#,1680168400010,3726462,BogdanSeeSharp,RS,,
100.0,4032.0,C#,1680168410010,3498350,,FR,,
100.0,4451.0,C#,1680168170006,2823728,manmanman,NL,42351949565790,
100.0,4660.0,C#,1680168270004,1620599,PROG_r_A_m_MER,NL,143827907446897,
100.0,4722.0,C#,1680168100006,5189881,FarazZz,FR,,
100.0,4768.0,C#,1680168110005,5202872,,CZ,,
100.0,5116.0,C#,1680168400010,3682608,Ruda,US,41404647714999,
100.0,5326.0,C#,1680168110005,5209831,Alfray,FR,94771482607630,
100.0,5380.0,C#,1680168160006,4945465,Nucleotic,ZA,,
100.0,5441.0,C#,1680168210005,1737518,StefanBatist,NL,,
100.0,5740.0,C#,1680168160006,4915479,Tix81,IT,86191365426171,
100.0,5802.0,C#,1680168150004,5086277,andaus,AU,90566340714089,
100.0,6098.0,C#,1680168350005,3411936,FastCode,IR,31307187120238,
100.0,6190.0,C#,1680168470004,2387233,SinOfWrath,GB,41207346605394,
100.0,7088.0,C#,1680168290008,3533314,skotz,US,97334021748803,
100.0,7247.0,C#,1680168230005,3641785,gavi,IT,45880720807302,
100.0,7615.0,C#,1680168160006,4904486,OysteinJ,NO,,
100.0,7695.0,C#,1680168450008,922880,Leshka,FR,31884888037212,
100.0,7760.0,C#,1733945735113,1535066,mard,PL,,
100.0,7912.0,C#,1680168450008,3378748,mz71,,29889726932415,
100.0,8179.0,C#,1680168350005,3711851,Gimpo,GB,,
100.0,8422.0,C#,1680168460004,3314414,Arcenik.Nyor,FR,,
100.0,8536.0,C#,1680168280004,4099888,SpockyB,US,,
100.0,8655.0,C#,1680168150004,2625928,Leonard.,NL,72585303017432,
100.0,8954.0,C#,1680168210005,4706172,DmitryZVO,RU,77385325287398,
100.0,9730.0,C#,1680168450008,2469340,If,AU,18205546398800,
100.0,10505.0,C#,1680168340006,873958,cheeser,RU,1841296541252,
100.0,10875.0,C#,1680168150004,5073423,Jelad,FR,,
100.0,11247.0,C#,1680168330038,2841078,arudoy,RU,,
100.0,11660.0,C#,1680168150004,1849651,Titan-,FR,11052865025704,
100.0,12114.0,C#,1680168330038,1910916,VivienBillot,FR,53165247393812,
100.0,12126.0,C#,1680168210005,4646691,PaulMcPhee,AU,,
100.0,12258.0,C#,1680168410010,2165183,craig_macmuffin,CA,14228888574613,
100.0,13306.0,C#,1680168400010,3368182,ADIS,,29485587745077,
100.0,13436.0,C#,1680168450008,2520384,Rewdiz,SE,32092022367208,
100.0,13472.0,C#,1680168340006,1264581,BenjiIsBack,FR,3923029907355,
100.0,13716.0,C#,1680168390006,3455196,Alsh,RU,44404845650641,
100.0,14161.0,C#,1680168410010,3631046,B.Oudin,FR,,
100.0,14591.0,C#,1680168470004,2455695,glickerman,US,17031321722376,
100.0,14687.0,C#,1680168330038,2003326,Rat62,DE,12702257350385,
100.0,15267.0,C#,1680168450008,2722426,Pagiel,NZ,20041385158464,
