score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=1217|time=2023-12-30T04:09:12
100.0,48.0,Perl,1701268321209,4491402,bregneau,FR,95353269150105,
100.0,57.0,Ruby,1700907371367,1917961,Seoman,FR,,
100.0,60.0,Perl,1700917359117,1917961,Seoman,FR,,
100.0,61.0,Perl,1693844404830,4438505,Eric_[EGU],FR,114044329618574,
100.0,61.0,Python3,1700907393596,1917961,Seoman,FR,,
100.0,63.0,Perl,1688465886905,2288263,dbdr,UA,43448306132121,
100.0,64.0,Python3,1700504242839,4491402,bregneau,FR,95353269150105,
100.0,65.0,Ruby,1696883935123,4438505,Eric_[EGU],FR,114044329618574,
100.0,68.0,Ruby,1688465678135,2288263,dbdr,UA,43448306132121,
100.0,68.0,Bash,1699483586512,4438505,Eric_[EGU],FR,114044329618574,
100.0,73.0,Python3,1686174705402,4438505,Eric_[EGU],FR,114044329618574,
100.0,74.0,Python3,1686142640623,2288263,dbdr,UA,43448306132121,
100.0,74.0,PHP,1699483671688,4438505,Eric_[EGU],FR,114044329618574,
100.0,80.0,Groovy,1699482464726,4438505,Eric_[EGU],FR,114044329618574,
100.0,80.0,Groovy,1701081881041,1917961,Seoman,FR,,
100.0,81.0,Groovy,1686142799986,2288263,dbdr,UA,43448306132121,
100.0,83.0,Javascript,1687512977454,154806,piwai,FR,1956863959967,
100.0,83.0,Javascript,1699482284589,4438505,Eric_[EGU],FR,114044329618574,
100.0,89.0,Javascript,1686864805746,2315158,luigi_gelato,DE,,
100.0,90.0,Javascript,1700920169155,1917961,Seoman,FR,,
100.0,91.0,Ruby,1702433300771,371603,martin,CA,1761380964089,
100.0,92.0,TypeScript,1699482316156,4438505,Eric_[EGU],FR,114044329618574,
100.0,92.0,TypeScript,1700990042300,1917961,Seoman,FR,,
100.0,93.0,Ruby,1681599874204,4263196,yechielv,IL,87806028604243,
100.0,93.0,Javascript,1686135683992,2288263,dbdr,UA,43448306132121,
100.0,93.0,Lua,1699484145763,4438505,Eric_[EGU],FR,114044329618574,
100.0,93.0,C,1702849991474,1917961,Seoman,FR,,
100.0,94.0,Python3,1684852400476,4341304,Remi.,FR,97662026388574,
100.0,94.0,C,1699480903615,4438505,Eric_[EGU],FR,114044329618574,
100.0,94.0,OCaml,1699484095841,4438505,Eric_[EGU],FR,114044329618574,
100.0,94.0,ObjectiveC,1699484339427,4438505,Eric_[EGU],FR,114044329618574,
100.0,95.0,Ruby,1697539007188,2892501,JakubMaras,PL,,
100.0,97.0,TypeScript,1686864827720,2315158,luigi_gelato,DE,,
100.0,98.0,Perl,1681600796516,4263196,yechielv,IL,87806028604243,
100.0,98.0,Javascript,1684742568035,4341304,Remi.,FR,97662026388574,
100.0,104.0,Python3,1687518577380,154806,piwai,FR,1956863959967,
100.0,105.0,Python3,1687085056346,2315158,luigi_gelato,DE,,
100.0,106.0,Bash,1681601022195,4263196,yechielv,IL,87806028604243,
100.0,106.0,TypeScript,1684742663991,4341304,Remi.,FR,97662026388574,
100.0,106.0,TypeScript,1684827708634,154806,piwai,FR,1956863959967,
100.0,108.0,Python3,1681599951295,4263196,yechielv,IL,87806028604243,
100.0,109.0,Ruby,1698416025015,973040,papyjo,FR,15696776172839,
100.0,110.0,Scala,1702236893520,1917961,Seoman,FR,,
100.0,112.0,Haskell,1699483874563,4438505,Eric_[EGU],FR,114044329618574,
100.0,114.0,C,1687254053736,2315158,luigi_gelato,DE,,
100.0,115.0,ObjectiveC,1702217936190,1917961,Seoman,FR,,
100.0,115.0,Swift,1702221028778,1917961,Seoman,FR,,
100.0,116.0,C,1698151153235,973040,papyjo,FR,15696776172839,
100.0,116.0,PHP,1702301566180,1917961,Seoman,FR,,
100.0,117.0,Perl,1698415680659,973040,papyjo,FR,15696776172839,
100.0,120.0,C,1686141099113,2288263,dbdr,UA,43448306132121,
100.0,120.0,C++,1701091394830,1917961,Seoman,FR,,
100.0,121.0,Python3,1697539339636,2892501,JakubMaras,PL,,
100.0,122.0,Python3,1681642237825,3354337,Westicles,CX,79146641399080,
100.0,122.0,D,1702068273071,1917961,Seoman,FR,,
100.0,123.0,D,1699483507247,4438505,Eric_[EGU],FR,114044329618574,
100.0,128.0,C++,1699481630851,4438505,Eric_[EGU],FR,114044329618574,
100.0,128.0,F#,1699483790850,4438505,Eric_[EGU],FR,114044329618574,
100.0,130.0,C#,1699482058433,4438505,Eric_[EGU],FR,114044329618574,
100.0,131.0,C++,1687253769351,2315158,luigi_gelato,DE,,
100.0,131.0,Ruby,1699120872855,557990,Wazemo,PL,1724224108740,
100.0,132.0,C++,1686141181986,2288263,dbdr,UA,43448306132121,
100.0,132.0,VB.NET,1699483952020,4438505,Eric_[EGU],FR,114044329618574,
100.0,133.0,Kotlin,1694896098199,4438505,Eric_[EGU],FR,114044329618574,
100.0,133.0,Python3,1698844491908,557990,Wazemo,PL,1724224108740,
100.0,133.0,Python3,1700307249503,1399382,Regulus136,FR,4335723819637,
100.0,134.0,Rust,1699483196951,4438505,Eric_[EGU],FR,114044329618574,
100.0,134.0,Python3,1702433822778,371603,martin,CA,1761380964089,
100.0,135.0,C,1681759310542,4341304,Remi.,FR,97662026388574,
100.0,135.0,ObjectiveC,1681759329751,4341304,Remi.,FR,97662026388574,
100.0,137.0,C++,1684853290440,4341304,Remi.,FR,97662026388574,
100.0,139.0,C++,1698423901888,973040,papyjo,FR,15696776172839,
100.0,140.0,Bash,1681302852051,3354337,Westicles,CX,79146641399080,
100.0,141.0,Rust,1686136225779,2288263,dbdr,UA,43448306132121,
100.0,141.0,Python3,1687354785624,973040,papyjo,FR,15696776172839,
100.0,142.0,Scala,1694895909770,4438505,Eric_[EGU],FR,114044329618574,
100.0,143.0,Javascript,1698844764677,557990,Wazemo,PL,1724224108740,
100.0,143.0,Javascript,1699468727376,1399382,Regulus136,FR,4335723819637,
100.0,146.0,C++,1702431947156,371603,martin,CA,1761380964089,
100.0,147.0,C++,1696675461096,154806,piwai,FR,1956863959967,
100.0,149.0,Clojure,1694895769251,4438505,Eric_[EGU],FR,114044329618574,
100.0,149.0,Bash,1698415900616,973040,papyjo,FR,15696776172839,
100.0,151.0,Ruby,1686164873493,4806550,Rafarafa,ES,80946308795008,
100.0,152.0,Clojure,1686143126365,2288263,dbdr,UA,43448306132121,
100.0,152.0,Dart,1694896026174,4438505,Eric_[EGU],FR,114044329618574,
100.0,153.0,Ruby,1681306324654,3354337,Westicles,CX,79146641399080,
100.0,158.0,Python3,1686160749663,4806550,Rafarafa,ES,80946308795008,
100.0,159.0,OCaml,1681305470176,3354337,Westicles,CX,79146641399080,
100.0,161.0,Perl,1681305990680,3354337,Westicles,CX,79146641399080,
100.0,161.0,Swift,1694961691071,4438505,Eric_[EGU],FR,114044329618574,
100.0,162.0,PHP,1681306079080,3354337,Westicles,CX,79146641399080,
100.0,162.0,C,1698868869692,1399382,Regulus136,FR,4335723819637,
100.0,164.0,Lua,1681305346965,3354337,Westicles,CX,79146641399080,
100.0,166.0,C#,1681764162636,4341304,Remi.,FR,97662026388574,
100.0,166.0,C#,1698863933822,1399382,Regulus136,FR,4335723819637,
100.0,167.0,Rust,1702299961054,1917961,Seoman,FR,,
100.0,168.0,C,1681302947439,3354337,Westicles,CX,79146641399080,
100.0,168.0,ObjectiveC,1681302964752,3354337,Westicles,CX,79146641399080,
100.0,172.0,Swift,1681306658852,3354337,Westicles,CX,79146641399080,
100.0,175.0,Pascal,1681305872798,3354337,Westicles,CX,79146641399080,
100.0,175.0,Pascal,1701075116437,154806,piwai,FR,1956863959967,
100.0,179.0,Java,1699482997507,4438505,Eric_[EGU],FR,114044329618574,
100.0,180.0,Kotlin,1687088485574,2315158,luigi_gelato,DE,,
100.0,181.0,C++,1681303021744,3354337,Westicles,CX,79146641399080,
100.0,181.0,Haskell,1681304638535,3354337,Westicles,CX,79146641399080,
100.0,181.0,C++,1698865275195,1399382,Regulus136,FR,4335723819637,
100.0,183.0,Dart,1681764498020,4341304,Remi.,FR,97662026388574,
100.0,184.0,Go,1699483400548,4438505,Eric_[EGU],FR,114044329618574,
100.0,188.0,Java,1687086082366,2315158,luigi_gelato,DE,,
100.0,191.0,Java,1702434811986,371603,martin,CA,1761380964089,
100.0,192.0,Groovy,1681304475407,3354337,Westicles,CX,79146641399080,
100.0,193.0,C#,1689609069060,154806,piwai,FR,1956863959967,
100.0,194.0,D,1681303921654,3354337,Westicles,CX,79146641399080,
100.0,197.0,Java,1686141325816,2288263,dbdr,UA,43448306132121,
100.0,197.0,Java,1702076245298,1917961,Seoman,FR,,
100.0,199.0,F#,1698166220059,973040,papyjo,FR,15696776172839,
100.0,200.0,Java,1683405579225,4341304,Remi.,FR,97662026388574,
100.0,201.0,F#,1681304189430,3354337,Westicles,CX,79146641399080,
100.0,202.0,C#,1681303152249,3354337,Westicles,CX,79146641399080,
100.0,207.0,C,1698844868277,557990,Wazemo,PL,1724224108740,
100.0,208.0,C#,1686142053732,973040,papyjo,FR,15696776172839,
100.0,210.0,Java,1684506164274,154806,piwai,FR,1956863959967,
100.0,210.0,Java,1698920270183,1399382,Regulus136,FR,4335723819637,
100.0,211.0,VB.NET,1681827710249,4341304,Remi.,FR,97662026388574,
100.0,214.0,VB.NET,1681306757753,3354337,Westicles,CX,79146641399080,
100.0,219.0,Python3,1690682402149,5192841,vip.delete,RS,105744064201678,
100.0,223.0,Python3,1685463388223,5135323,__yel__p,FR,92869880984408,
100.0,228.0,Scala,1681306533332,3354337,Westicles,CX,79146641399080,
100.0,230.0,Dart,1681304110477,3354337,Westicles,CX,79146641399080,
100.0,230.0,Go,1684666984033,154806,piwai,FR,1956863959967,
100.0,230.0,C++,1698844827761,557990,Wazemo,PL,1724224108740,
100.0,231.0,Bash,1690683413549,5192841,vip.delete,RS,105744064201678,
100.0,234.0,Rust,1681306444068,3354337,Westicles,CX,79146641399080,
100.0,238.0,Clojure,1681303477077,3354337,Westicles,CX,79146641399080,
100.0,238.0,Rust,1698421680923,973040,papyjo,FR,15696776172839,
100.0,242.0,Ruby,1690682998335,5192841,vip.delete,RS,105744064201678,
100.0,250.0,Lua,1690683272959,5192841,vip.delete,RS,105744064201678,
100.0,251.0,Java,1688068727560,3235897,Zylo,PL,25779784253696,
100.0,253.0,C,1690682812768,5192841,vip.delete,RS,105744064201678,
100.0,254.0,Java,1686142219328,973040,papyjo,FR,15696776172839,
100.0,261.0,Kotlin,1683029807898,154806,piwai,FR,1956863959967,
100.0,263.0,OCaml,1690683218877,5192841,vip.delete,RS,105744064201678,
100.0,277.0,C++,1690682850604,5192841,vip.delete,RS,105744064201678,
100.0,279.0,Go,1681304392999,3354337,Westicles,CX,79146641399080,
100.0,279.0,C++,1685771258739,5135323,__yel__p,FR,92869880984408,
100.0,288.0,Java,1698845045421,557990,Wazemo,PL,1724224108740,
100.0,298.0,Java,1697312821788,2892501,JakubMaras,PL,,
100.0,306.0,C#,1697436000868,2892501,JakubMaras,PL,,
100.0,334.0,Python3,1681911120612,5365556,kanelugodeu,FR,,
100.0,352.0,Javascript,1685418777295,5135323,__yel__p,FR,92869880984408,
100.0,360.0,TypeScript,1685456943088,5135323,__yel__p,FR,92869880984408,
100.0,373.0,PHP,1685465093161,5135323,__yel__p,FR,92869880984408,
