score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=11|time=2025-04-05T04:10:48
100.0,47.0,Perl,1724780090181,4438505,Eric_[EGU],FR,114044329618574,
100.0,48.0,Perl,1701268321209,4491402,bregneau,FR,95353269150105,
100.0,60.0,Perl,1700917359117,1917961,Seoman,FR,,
100.0,63.0,Perl,1688465886905,2288263,dbdr,UA,43448306132121,
100.0,98.0,Perl,1681600796516,4263196,yechielv,IL,87806028604243,
100.0,108.0,Perl,1724762338786,973040,papyjo,FR,15696776172839,
100.0,157.0,Perl,1739106886342,2786692,gjeanner,FR,138621123461562,
100.0,161.0,Perl,1681305990680,3354337,Westicles,CX,79146641399080,
100.0,1515.0,Perl,1711914585806,2874091,5DN1L,GB,134264063920528,
100.0,3540.0,Perl,1680168350005,2325449,otpv,CA,36646766447960,
0.0,1234.0,Perl,1692389311444,2928146,LolCat,MU,22538133010433,
