score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=545|time=2024-07-22T04:09:20
100.0,165.0,Java,1717764303156,1093968,milosMATRIXrepic,RS,117470302748056,
100.0,179.0,Java,1699482997507,4438505,Eric_[EGU],FR,114044329618574,
100.0,179.0,Java,1720276806299,1399382,Regulus136,FR,4335723819637,
100.0,188.0,Java,1687086082366,2315158,luigi_gelato,DE,,
100.0,191.0,Java,1702434811986,371603,MartinQc,CA,1761380964089,
100.0,197.0,Java,1686141325816,2288263,dbdr,UA,43448306132121,
100.0,197.0,Java,1702076245298,1917961,Seoman,FR,,
100.0,200.0,Java,1683405579225,4341304,Remi.,FR,97662026388574,
100.0,200.0,Java,1716652482541,3918583,mikmak,FR,48134583112917,
100.0,210.0,Java,1684506164274,154806,piwai,FR,1956863959967,
100.0,251.0,Java,1688068727560,3235897,Zylo,PL,25779784253696,
100.0,254.0,Java,1686142219328,973040,papyjo,FR,15696776172839,
100.0,288.0,Java,1698845045421,557990,Wazemo,PL,1724224108740,
100.0,298.0,Java,1697312821788,2892501,JakubMaras,PL,,
100.0,636.0,Java,1685399623651,5135323,__yel__p,FR,92869880984408,
100.0,700.0,Java,1701790592903,5136596,Charouel,FR,114820405399554,
100.0,725.0,Java,1706539907133,5646890,aflorido,ES,110020188475902,
100.0,737.0,Java,1681996209094,2874091,5DN1L,GB,79633423380001,
100.0,927.0,Java,1681324296888,2924895,trictrac,FR,23056996012330,
100.0,1156.0,Java,1710450604088,5807573,Stephen Kondaveti,US,120619186703150,
100.0,1174.0,Java,1680819802583,4966586,Rohydre,FR,,
100.0,1271.0,Java,1692451397654,1441239,Dyd,IT,71707560017158,
100.0,1470.0,Java,1706970413856,2373953,Dridriun,FR,64609504937617,
100.0,1729.0,Java,1680168270004,4359027,Yuri73,RU,,
100.0,1843.0,Java,1680792005138,3354337,Westicles,CX,79146641399080,
100.0,2301.0,Java,1694634983581,2887878,Brodalee,FR,75219764583967,
100.0,2320.0,Java,1680168390006,2787090,Rhydberg,IN,33481303727570,
100.0,2328.0,Java,1721083929865,5141096,GVaits,IT,,
100.0,2337.0,Java,1680168150004,5030423,HolmesD,US,88587485954818,
100.0,2337.0,Java,1680168280004,3962659,ShortBaited,DE,59765029086970,
100.0,2343.0,Java,1680168270004,4334406,camdan.me,US,69890546490225,
100.0,2366.0,Java,1680168230005,4470306,NONstope,CA,69090449693388,
100.0,2383.0,Java,1680168390006,3722271,ZloyDrakosha,RU,42626569805540,
100.0,2383.0,Java,1704587927983,4148846,SkyWhait,FR,57735084004077,
100.0,2385.0,Java,1704569348633,5626949,headphone!,TH,121074901565515,
100.0,2386.0,Java,1680168400010,3662289,DaurenBuribekov,KZ,,
100.0,2392.0,Java,1680168150004,1347908,SylvainF,FR,87804940303606,
100.0,2396.0,Java,1693098513289,5380808,AurelieM,US,100117541879151,
100.0,2413.0,Java,1680168100006,5097992,haiko256,FR,95217188584710,
100.0,2427.0,Java,1681204677264,1904082,WIlChrist,FR,113083226652352,
100.0,2436.0,Java,1680168350005,3728233,wooooo,IT,124227324779662,
100.0,2440.0,Java,1680168270004,304126,Pfffffffffffff,FR,10057081063920,
100.0,2453.0,Java,1680168450008,3318932,guish,AR,,
100.0,2454.0,Java,1680168270004,4334077,VonDerManzen,GB,118094862007905,
100.0,2473.0,Java,1680168340006,3990938,T01,TH,,
100.0,2475.0,Java,1680168100006,5144179,Louitoss,FR,98494866420740,
100.0,2479.0,Java,1693647743666,5163410,LOKI_78,LU,93367947956362,
100.0,2509.0,Java,1680168210005,4564296,MirabileFuturum,AT,114994920383123,
100.0,2522.0,Java,1680168150004,3151504,BadCat,FR,88365180235721,
100.0,2588.0,Java,1680168150004,5074917,YassineDaggaz,TN,90091822853935,
100.0,2651.0,Java,1680168100006,5277095,Alaeddine_Brahem,FR,,
100.0,2710.0,Java,1680168400010,3718633,Bika96,DE,,
100.0,2762.0,Java,1680168400010,3293190,lhm,FR,26610668117960,
100.0,2762.0,Java,1680168470004,2662675,redline,RU,32285225120121,
100.0,2789.0,Java,1680168270004,4342166,zynia,FR,88400383343501,
100.0,2833.0,Java,1680168220007,4592681,Urutar,DE,75116249775823,
100.0,2850.0,Java,1680168160006,2852592,OHER,FR,21485031512545,
100.0,2857.0,Java,1680168100006,5308952,Celberune,FR,97512724348458,
100.0,2862.0,Java,1680168160006,2869123,minawk,MG,78205360747234,
100.0,2881.0,Java,1680168090015,4935965,AlirezaEbrahimi,IR,85279164805932,
100.0,2882.0,Java,1680168090015,1780972,KayzerKronos,FR,10286832562687,
100.0,2898.0,Java,1680168350005,3921345,JFP81,FR,47979082454844,
100.0,2917.0,Java,1680168100006,4639616,TDFFF,VN,99449100739998,
100.0,2919.0,Java,1680168110005,5113865,MauricioCwb,BR,93931126595622,
100.0,2919.0,Java,1680168160006,4454770,AbrahamJLR,VE,95056724366920,
100.0,2919.0,Java,1680168210005,4679513,Tizu,RO,76016586193012,
100.0,2919.0,Java,1680168210005,3927957,Skeptic.Coder,DZ,48245845947434,
100.0,2919.0,Java,1680168230005,1749363,Laurentiu_Simionescu,RO,103348344310672,
100.0,2919.0,Java,1680168270004,1601405,Chuset21,IE,65889201303920,
100.0,2919.0,Java,1680168270004,3943376,jennierubyjane,KR,66447200071070,
100.0,2919.0,Java,1680168270004,4286679,fungi_star,HK,66789048913950,
100.0,2919.0,Java,1680168280004,4246919,GilbertGaming27,BR,60796143758562,
100.0,2919.0,Java,1680168280004,4272914,sanSebo,DE,62189207544971,
100.0,2919.0,Java,1680168290008,1709363,dkletran,FR,11119021197802,
100.0,2919.0,Java,1680168290008,1229475,ticha1913,BG,3293184380801,
100.0,2919.0,Java,1680168290008,1173767,TITANVX,CA,,
100.0,2919.0,Java,1680168330038,3966397,Jinho,KR,,
100.0,2919.0,Java,1680168340006,3997339,Shadowtick,US,52128941142749,
100.0,2919.0,Java,1680168350005,3387410,Paolo_Rzf,MG,91658708408744,
100.0,2919.0,Java,1680168350005,3888426,OnlyLouis,MY,46580247996385,
100.0,2919.0,Java,1680168350005,3965076,Hecatolith,FR,,
100.0,2919.0,Java,1680168450008,1721579,wolfalberto,IT,36438083260540,
100.0,2920.0,Java,1680168100006,5271888,UserSlayer,FR,96415825159284,
100.0,2920.0,Java,1680168100006,4661621,Alleks_B,RO,75340247661288,
100.0,2920.0,Java,1680168110005,3985069,Oussama.M,MA,99196946008325,
100.0,2920.0,Java,1680168150004,3879763,JesseHawks,FR,72762706514436,
100.0,2920.0,Java,1680168160006,4478987,adnenrebhy,TN,,
100.0,2920.0,Java,1680168170006,4890967,Tr0phy,DK,,
100.0,2920.0,Java,1680168210005,4653340,Zairetsu,FR,,
100.0,2920.0,Java,1680168220007,4586341,_Genesis,MA,73499061010347,
100.0,2920.0,Java,1680168330038,3331745,XeraFiu,FR,64907143198907,
100.0,2920.0,Java,1680168350005,3829594,SSaiPavan_2005218,IN,,
100.0,2920.0,Java,1680168400010,2193464,m2bad4u,UA,15291654041395,
100.0,2920.0,Java,1680168410010,3467833,.-,BE,33515767334669,
100.0,2920.0,Java,1680168450008,3363565,OpticalMaze,IN,39882160214224,
100.0,2921.0,Java,1680168350005,1165435,Void_Bringer_IV,ZA,18916098924482,
100.0,2923.0,Java,1680168220007,4526264,cly,FR,,
100.0,2923.0,Java,1680168410010,3574688,RaulButuc,GB,69501041689910,
100.0,2923.0,Java,1680168410010,3591096,EduLibrary.org,CH,37815263136656,
100.0,2976.0,Java,1717842135274,6122933,CHEDII,TN,,
100.0,2978.0,Java,1680168290008,4150590,Absenter,VN,58186125480494,
100.0,2986.0,Java,1680168210005,4627042,Lucas2506,FR,74287943122635,
100.0,2987.0,Java,1680168090015,5275011,MarcelASRG,DE,118752020220431,
