score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=39|time=2025-08-24T04:16:15
100.0,79.0,TypeScript,1683656093661,5429773,Diabetos,FR,102118582822399,
100.0,159.0,TypeScript,1744634719032,2536538,Pduhard-,FR,141372882868918,
100.0,182.0,TypeScript,1700781726600,1093968,milosMATRIXrepic,RS,117470302748056,
100.0,182.0,TypeScript,1720895849971,154806,piwai,FR,1956863959967,
100.0,187.0,TypeScript,1724675526466,2874091,5DN1L,GB,134264063920528,
100.0,204.0,TypeScript,1682718436357,3918583,mikmak,FR,48134583112917,
100.0,211.0,TypeScript,1686693188213,5135323,__yel__p,FR,92869880984408,
100.0,220.0,TypeScript,1724753544023,1966108,Thorolf,FR,69421785031320,
100.0,272.0,TypeScript,1701088854396,4537924,ArtesScytale,BE,121331549433012,
100.0,278.0,TypeScript,1691150848375,1441239,Dyd,IT,71707560017158,
100.0,289.0,TypeScript,1682092434891,4438505,Eric_[EGU],FR,114044329618574,
100.0,308.0,TypeScript,1681507068093,948764,Katie,GB,2150180090592,
100.0,313.0,TypeScript,1723988932433,2436448,FrancoisMeme,FR,62658720056908,
100.0,422.0,TypeScript,1726522744582,1939310,MasterOfUnderscore,PT,81080588549660,
100.0,442.0,TypeScript,1684533784323,4258711,FredericLocquet,FR,125739728070045,
100.0,463.0,TypeScript,1680770680198,4966586,Rohydre,FR,,
100.0,577.0,TypeScript,1682342786631,1802967,Meruem,FR,31992166318610,
100.0,615.0,TypeScript,1741519146044,5298641,RTJ,FR,97115384435155,
100.0,789.0,TypeScript,1680169480012,4672487,inem,RU,75989745808206,
100.0,947.0,TypeScript,1683142702446,5163410,LOKI_78,LU,93367947956362,
100.0,1145.0,TypeScript,1680822627469,3354337,Westicles,CX,79146641399080,
100.0,1165.0,TypeScript,1680169410029,4749616,El0i,FR,85828085921056,
100.0,1175.0,TypeScript,1680169660003,2315158,luigi_gelato,DE,,
100.0,1242.0,TypeScript,1680169300008,5352938,josia62,MG,99953749895679,
100.0,1311.0,TypeScript,1680169430005,4800220,TheGreatT,NL,81442221016982,
100.0,1460.0,TypeScript,1680169420007,4897345,Hogwei,FR,84022925147616,
100.0,1489.0,TypeScript,1680169550225,1482482,gmolnar,HU,63400889003880,
100.0,1580.0,TypeScript,1680169480012,4684374,Teunisv,NL,,
100.0,1733.0,TypeScript,1680169670003,3741598,evalters,LV,,
100.0,1740.0,TypeScript,1680169420007,871170,Brainslug,NL,4542903858676,
100.0,1908.0,TypeScript,1680169480012,3603097,lanathlor,FR,78227308371575,
100.0,1984.0,TypeScript,1680169480012,1647283,RichardFrolkovic,SK,7871619840489,
100.0,2156.0,TypeScript,1680169310006,5255195,TheKelp,FR,,
100.0,2167.0,TypeScript,1680169370005,4397119,Dronoide,FR,,
100.0,2266.0,TypeScript,1680169600009,4122470,jumelloic,FR,58809103921485,
100.0,2564.0,TypeScript,1680169350016,3980777,jeanbono,FR,,
100.0,2979.0,TypeScript,1680169670003,3844225,sumerdeveci,TR,,
100.0,3305.0,TypeScript,1680169650004,3149434,66mm,DE,,
100.0,4251.0,TypeScript,1680169590005,4159398,PierreYvesFlamand,BE,57991946278095,
