score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=604|time=2025-06-04T04:16:47
100.0,67.0,Python3,1683043853636,5429773,Diabetos,FR,102118582822399,
100.0,67.0,Python3,1683048014721,5429383,Tatur2000,FR,102119084943733,
100.0,72.0,Python3,1725609444885,1399382,Regulus136,FR,4335723819637,
100.0,72.0,Python3,1744636248310,2536538,Pduhard-,FR,141372882868918,
100.0,75.0,Python3,1722947325431,973040,papyjo,FR,15696776172839,
100.0,81.0,Python3,1733152720579,2087490,Callyan,FR,,
100.0,100.0,Python3,1701025949640,154806,piwai,FR,1956863959967,
100.0,107.0,Python3,1692001882933,4438505,Eric_[EGU],FR,114044329618574,
100.0,108.0,Python3,1680850993510,2315623,Lydxn,CA,,
100.0,124.0,Python3,1687646274959,2552218,Jakque,FR,21307149950021,
100.0,131.0,Python3,1681738362216,4263196,yechielv,IL,87806028604243,
100.0,138.0,Python3,1684811721110,3502478,tachan,JP,,
100.0,140.0,Python3,1681249455600,3845610,pardouin,FR,60364063762936,
100.0,141.0,Python3,1681054249712,3354337,Westicles,CX,79146641399080,
100.0,146.0,Python3,1734733712259,1641185,Mc_Coucouc,FR,7657115056725,
100.0,148.0,Python3,1689333925657,2438886,Tahkare,FR,20896182926616,
100.0,150.0,Python3,1699273032967,1896128,AIexML,FR,11579664978229,
100.0,155.0,Python3,1683637965548,3625469,Crimson_King,TR,56016089557697,
100.0,163.0,Python3,1686692575130,5135323,__yel__p,FR,92869880984408,
100.0,165.0,Python3,1743625191967,2874091,5DN1L,GB,134264063920528,
100.0,168.0,Python3,1705261608209,1684020,tom_,FR,68400349015363,
100.0,171.0,Python3,1680816464602,4966586,Rohydre,FR,,
100.0,171.0,Python3,1725153246753,155774,dwarfie,FR,17785582865119,
100.0,180.0,Python3,1692296935580,1765440,AndrzejOw,PL,10098538773223,
100.0,186.0,Python3,1740020518762,4110073,souta_1326,JP,57746784258907,
100.0,187.0,Python3,1724090162154,4037601,Jelafo,DE,,
100.0,189.0,Python3,1685927448756,5457020,Whomstve,PL,,
100.0,192.0,Python3,1689953879641,4208158,Tiouz,FR,72554823729381,
100.0,193.0,Python3,1715449759338,6019143,Pythonically,GB,121196349519592,
100.0,195.0,Python3,1702632615328,1839941,Just4FunCoder,MY,80969549924201,
100.0,196.0,Python3,1723885305105,2436448,FrancoisMeme,FR,62658720056908,
100.0,198.0,Python3,1681506110260,948764,Katie,GB,2150180090592,
100.0,204.0,Python3,1700779270751,1093968,milosMATRIXrepic,RS,117470302748056,
100.0,204.0,Python3,1731782400587,899805,Raizel_,US,119528960848968,
100.0,207.0,Python3,1680806226656,3226448,tobk,DE,34085008032999,
100.0,212.0,Python3,1683832434131,3647844,rc95401,US,39486169555819,
100.0,212.0,Python3,1684063577979,1515891,ndc,RU,57247748477088,
100.0,212.0,Python3,1708289635392,181432,pjwerneck,BR,133926881809401,
100.0,213.0,Python3,1737545342539,6132028,NicknamedTwice,GB,136778820182751,
100.0,220.0,Python3,1681236263518,4493066,Polynomu,FR,70180141804893,
100.0,220.0,Python3,1700233035315,4537924,ArtesScytale,BE,121331549433012,
100.0,220.0,Python3,1736364296196,5485744,jrl86,FR,,
100.0,221.0,Python3,1680810174288,5135299,Antsurf,FR,94127108637688,
100.0,221.0,Python3,1693300819401,5598331,FrankEnthusiasticInvestigator,FR,,
100.0,223.0,Python3,1697298919658,1485699,TabulaRasa,PL,4993681770529,
100.0,224.0,Python3,1700087997717,4257588,WhoTho,US,73384865831537,
100.0,224.0,Python3,1701727029939,1917961,Seoman,FR,,
100.0,229.0,Python3,1707516174820,865548,Kktus,FR,95659128943351,
100.0,233.0,Python3,1708044819715,3904540,Queuebee,NL,46905060497858,
100.0,233.0,Python3,1711001448959,3646346,Pingwi85,FR,39451600730667,
100.0,234.0,Python3,1716745393366,6086960,Jehoho,BE,123934289309869,
100.0,234.0,Python3,1738936047680,2252914,Malleek,FR,18829198596160,
100.0,235.0,Python3,1703857665201,3674750,kBOM_Speed,FR,40212861896189,
100.0,240.0,Python3,1706741929178,4806550,Rafarafa,ES,80946308795008,
100.0,242.0,Python3,1714144088086,792813,VilBoub,FR,72010225615995,
100.0,242.0,Python3,1717847934535,2584820,GrandeBagheera,AU,108418223372093,
100.0,243.0,Python3,1681408801236,4716516,Devin_plombier,FR,77782366736215,
100.0,244.0,Python3,1737809759652,5573671,LeMasSon,FR,107252527944826,
100.0,245.0,Python3,1707793829534,2555130,Gnome3,US,105728000682738,
100.0,249.0,Python3,1684004746125,270881,Maurice_Moss,FR,30069480173944,
