score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=141|time=2025-03-30T04:10:06
100.0,226.0,Javascript,1687294926952,3380184,chouch,FR,,
100.0,242.0,Javascript,1724151275349,2874091,5DN1L,GB,134264063920528,
100.0,254.0,Javascript,1683305291538,4341304,Remi.,FR,97662026388574,
100.0,260.0,Javascript,1700863166209,3918583,mikmak,FR,48134583112917,
100.0,268.0,Javascript,1688998297096,1962352,DPAmar,FR,56994389567033,
100.0,275.0,Javascript,1699390957570,1093968,milosMATRIXrepic,RS,117470302748056,
100.0,276.0,Javascript,1689968798269,1441239,Dyd,IT,71707560017158,
100.0,277.0,Javascript,1731189798650,3681367,Salutations,FR,,
100.0,280.0,Javascript,1686637117210,3502478,tachan,JP,,
100.0,281.0,Javascript,1736551650452,1474519,Sny_de_Treves,FR,59444303531011,
100.0,291.0,Javascript,1708853119046,4537924,ArtesScytale,BE,121331549433012,
100.0,299.0,Javascript,1687196928679,5062387,Tenclea,FR,106873645042836,
100.0,304.0,Javascript,1723475965608,155774,dwarfie,FR,17785582865119,
100.0,319.0,Javascript,1688112626085,1475413,AlucardDH,FR,4898493641535,
100.0,320.0,Javascript,1685449725728,2315158,luigi_gelato,DE,,
100.0,320.0,Javascript,1699050852403,4438505,Eric_[EGU],FR,114044329618574,
100.0,337.0,Javascript,1721237337342,1399382,Regulus136,FR,4335723819637,
100.0,339.0,Javascript,1695635410258,1688826,statox,FR,8974250883551,
100.0,342.0,Javascript,1685279796571,1348635,ferbos,FR,96159860267051,
100.0,342.0,Javascript,1722605933687,1751832,buikikaesu,RU,24659390839366,
100.0,343.0,Javascript,1696785295849,3711468,noftaly,FR,,
100.0,350.0,Javascript,1708480873857,5780668,0dium,FR,115564988553628,
100.0,360.0,Javascript,1681723166753,1353795,TheCrucial,PL,18581166493021,
100.0,368.0,Javascript,1732397083955,4031451,pbou,FR,55429746348651,
100.0,369.0,Javascript,1725911644502,1939310,MasterOfUnderscore,PT,81080588549660,
100.0,372.0,Javascript,1695426750949,3495656,[Luke],PL,111742462933229,
100.0,376.0,Javascript,1735500355618,1019783,danku9,PS,136454469741010,
100.0,379.0,Javascript,1685988440094,5298641,RTJ,FR,97115384435155,
100.0,379.0,Javascript,1728340406787,2639994,StaS,IL,114677366335196,
100.0,381.0,Javascript,1743265607215,992329,BeeGee,NL,5817423526804,
100.0,389.0,Javascript,1715370223656,5060391,Szecska,HU,89522764651898,
100.0,390.0,Javascript,1695481811455,5597029,Guillaume67,FR,107900945781102,
100.0,391.0,Javascript,1689940050401,154806,piwai,FR,1956863959967,
100.0,395.0,Javascript,1686737799624,4819330,rocambille,FR,82228789327154,
100.0,399.0,Javascript,1725677891106,6165945,Jihkro,US,126381624283432,
100.0,414.0,Javascript,1735958440191,1675720,AxFab,FR,15422957143535,
100.0,416.0,Javascript,1742758644663,3235897,Zylo,PL,25779784253696,
100.0,420.0,Javascript,1681253143403,3647844,rc95401,US,39486169555819,
100.0,420.0,Javascript,1738695899333,4292379,Chairman_of_the_Borg,US,65369007071182,
100.0,420.0,Javascript,1742826717798,1179950,Avatar3,FR,141922867390601,
100.0,423.0,Javascript,1705491387303,1850459,PSaver,FR,103986480840437,
100.0,429.0,Javascript,1709034210620,5280865,TheVeiler,FR,118162881583099,
100.0,437.0,Javascript,1712913805970,1274056,BoredKid,FR,116154420608537,
100.0,442.0,Javascript,1742571826262,4782227,ArgoZ,FR,136021228212699,
100.0,471.0,Javascript,1725228853093,558770,lD,FR,7979637651523,
100.0,504.0,Javascript,1686162245763,5135323,__yel__p,FR,92869880984408,
100.0,506.0,Javascript,1690641920823,1256312,Djoums,FR,3366390627127,
100.0,510.0,Javascript,1687639351893,5524405,lulito,ES,106522528700711,
100.0,528.0,Javascript,1684440092994,2924895,trictrac,FR,23056996012330,
100.0,558.0,Javascript,1680793138538,4966586,Rohydre,FR,,
100.0,607.0,Javascript,1682778056375,1802967,Meruem,FR,31992166318610,
100.0,615.0,Javascript,1680176440007,4904752,InSync,US,90305947319321,
100.0,629.0,Javascript,1703081056953,5405751,ChannelFireball,CH,101436960531879,
100.0,656.0,Javascript,1681938488460,4798287,Pietsen,DE,,
100.0,657.0,Javascript,1684621368258,4258711,FredericLocquet,FR,125739728070045,
100.0,665.0,Javascript,1699035133561,3992550,foreign,FR,50980824286436,
100.0,679.0,Javascript,1686137452936,5163410,LOKI_78,LU,93367947956362,
100.0,705.0,Javascript,1691329554688,3444208,Marina87,DE,32592586143834,
100.0,728.0,Javascript,1712333138333,478137,Dante_2,UA,11970641956778,
100.0,737.0,Javascript,1715771604740,6075430,D0se,FR,,
100.0,759.0,Javascript,1724655582161,6185254,QNhat,VN,129055004425694,
100.0,773.0,Javascript,1682959640619,5193590,SAOUDI-H,FR,93994881504496,
100.0,815.0,Javascript,1682014097161,3123327,Cordy,FR,70516484727323,
100.0,821.0,Javascript,1740790696944,3774500,zakariamouhid,MA,46244702989556,
100.0,978.0,Javascript,1680176740007,3664384,daviih,FR,73758587841961,
100.0,1048.0,Javascript,1680176790009,4559916,Karne,FR,71854946860727,
100.0,1049.0,Javascript,1680176620003,4704264,EnVeille,FR,77423560275905,
100.0,1080.0,Javascript,1736434721686,5191243,--__[Seb]__--,FR,96936402086447,
100.0,1091.0,Javascript,1680176570017,4119534,owloff,IE,,
100.0,1092.0,Javascript,1680176730036,259584,ooflorent,FR,,
100.0,1102.0,Javascript,1680176610003,4983902,trueritter,FR,,
100.0,1118.0,Javascript,1680176570017,4721177,ghsuvr123,IL,78000684239807,
100.0,1118.0,Javascript,1680176610003,4231738,split,FI,73411221131319,
100.0,1182.0,Javascript,1741879225794,2323665,TimV13-BBG-,NL,58848760168583,
100.0,1239.0,Javascript,1680176430005,5377138,mayan164,BE,99986908407422,
100.0,1246.0,Javascript,1680176620003,4924984,Mehdi_Moulati,MA,85292081714003,
100.0,1263.0,Javascript,1680176570017,5039641,CloudWolf,VN,88906186385242,
100.0,1263.0,Javascript,1680176610003,4888304,Noxy83,FR,114132188172310,
100.0,1332.0,Javascript,1680176630006,2980709,ninnghazad,DE,23095056907672,
100.0,1356.0,Javascript,1680176740007,3427526,remi2257,FR,31942928260791,
100.0,1385.0,Javascript,1683393160343,4695112,Maxime01,RO,76921182601493,
100.0,1395.0,Javascript,1680176560011,4970740,0JP0,DE,88833061981055,
100.0,1408.0,Javascript,1680176570017,5025755,TomBAN,FR,88564120622158,
100.0,1423.0,Javascript,1680176440007,5295724,,CO,,
100.0,1442.0,Javascript,1680176800005,3739033,Luciole_,FR,42071768587603,
100.0,1443.0,Javascript,1680176740007,3302046,Thomas-Raoult,FR,,
100.0,1470.0,Javascript,1680176430005,4627390,Carlos-,FR,,
100.0,1471.0,Javascript,1717074713858,1832231,delegateStack,PT,10868566216669,
100.0,1557.0,Javascript,1680176630006,1568093,b0ot,AE,6694372640439,
100.0,1627.0,Javascript,1680176630006,924425,poney,FR,4382318176417,
100.0,1659.0,Javascript,1680176730036,4676411,jlfc,FR,,
100.0,1676.0,Javascript,1680176690004,1125034,Pwk,AU,,
100.0,1678.0,Javascript,1680176670003,3850449,kokodee,FR,82832940663233,
100.0,1705.0,Javascript,1688657539467,3426376,LNND,VN,77451760334381,
100.0,1747.0,Javascript,1680176500010,4961117,LudovicB,FR,,
