score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=12|time=2025-05-17T04:11:20
100.0,310.0,ObjectiveC,1701208279957,2924895,trictrac,FR,23056996012330,
100.0,310.0,ObjectiveC,1721718303926,154806,piwai,FR,1956863959967,
100.0,310.0,ObjectiveC,1721938260173,1399382,Regulus136,FR,4335723819637,
100.0,319.0,ObjectiveC,1683305722083,4341304,Remi.,FR,97662026388574,
100.0,323.0,ObjectiveC,1681168851404,3845610,pardouin,FR,60364063762936,
100.0,325.0,ObjectiveC,1681179628261,3354337,Westicles,CX,79146641399080,
100.0,377.0,ObjectiveC,1724152308154,2874091,5DN1L,GB,134264063920528,
100.0,403.0,ObjectiveC,1683691635960,1050420,EVGENIVS,US,20435686404425,
100.0,479.0,ObjectiveC,1682627089241,2242201,Maryan,UA,33999460575859,
100.0,555.0,ObjectiveC,1707587976686,5429383,Tatur2000,FR,102119084943733,
100.0,640.0,ObjectiveC,1686088605840,4620106,lonequantum,FR,73903248957664,
100.0,2042.0,ObjectiveC,1742829637640,1179950,EchoesOfEven,US,143669462888689,
