score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=1625|time=2024-11-30T04:10:20
100.0,176.0,Ruby,1700426237714,3380184,chouch,FR,,
100.0,184.0,Perl,1681817890828,5436334,saito_ta,JP,102476026435385,
100.0,184.0,Ruby,1695789132178,1429360,comp0zr,US,5127913573349,
100.0,185.0,Ruby,1681722624822,4263196,yechielv,IL,87806028604243,
100.0,198.0,Perl,1699221383622,4438505,Eric_[EGU],FR,114044329618574,
100.0,201.0,Ruby,1681697314564,5326078,T14v1n4,RE,101837722760856,
100.0,203.0,Ruby,1693207626391,1725941,TFeld,DK,77240442360963,
100.0,206.0,Bash,1681721989926,4263196,yechielv,IL,87806028604243,
100.0,207.0,Ruby,1681401135284,4166555,Natanalel,SE,65894864102793,
100.0,215.0,Perl,1681722069556,4263196,yechielv,IL,87806028604243,
100.0,226.0,Javascript,1687294926952,3380184,chouch,FR,,
100.0,231.0,Python3,1681722491488,4263196,yechielv,IL,87806028604243,
100.0,236.0,Ruby,1687211142051,4122723,Hydrazer,PW,62269304810770,
100.0,236.0,TypeScript,1687295403410,3380184,chouch,FR,,
100.0,237.0,Ruby,1684676134799,1348635,ferbos,FR,96159860267051,
100.0,238.0,Ruby,1684494648957,1515891,ndc,RU,57247748477088,
100.0,238.0,Ruby,1725912252491,2892501,JakubMaras,PL,,
100.0,242.0,Ruby,1721921473022,6132028,NicknamedTwice,GB,127813288492906,
100.0,242.0,Javascript,1724151275349,2874091,5DN1L,GB,134264063920528,
100.0,245.0,Ruby,1682278859711,4791882,FlorentC,FR,80217385484852,
100.0,245.0,Pascal,1712607773228,4438505,Eric_[EGU],FR,114044329618574,
100.0,252.0,Perl,1724234354859,2874091,5DN1L,GB,134264063920528,
100.0,254.0,Javascript,1683305291538,4341304,Remi.,FR,97662026388574,
100.0,255.0,Ruby,1682170903917,4438505,Eric_[EGU],FR,114044329618574,
100.0,255.0,Ruby,1708897998009,5645045,Pi706798214,US,,
100.0,255.0,Ruby,1720504349552,2874091,5DN1L,GB,134264063920528,
100.0,256.0,Ruby,1702341673561,371603,MartinQc,CA,1761380964089,
100.0,256.0,TypeScript,1724151326291,2874091,5DN1L,GB,134264063920528,
100.0,260.0,Javascript,1700863166209,3918583,mikmak,FR,48134583112917,
100.0,262.0,Python3,1731597753739,3705994,Nayald,FR,,
100.0,264.0,TypeScript,1683305376486,4341304,Remi.,FR,97662026388574,
100.0,266.0,Bash,1721921544059,6132028,NicknamedTwice,GB,127813288492906,
100.0,267.0,Ruby,1701207723521,2924895,trictrac,FR,23056996012330,
100.0,267.0,Python3,1729007470393,2569215,burton-aad,FR,,
100.0,268.0,Javascript,1688998297096,1962352,DPAmar,FR,56994389567033,
100.0,268.0,TypeScript,1701370111965,3918583,mikmak,FR,48134583112917,
100.0,268.0,Python3,1716465055605,2552218,Jakque,FR,21307149950021,
100.0,268.0,Python3,1717692294695,3625469,Crimson_King,TR,56016089557697,
100.0,271.0,Perl,1721649301429,154806,piwai,FR,1956863959967,
100.0,273.0,Python3,1724180107072,2874091,5DN1L,GB,134264063920528,
100.0,275.0,Python3,1681920803117,3502478,tachan,JP,,
100.0,275.0,Javascript,1699390957570,1093968,milosMATRIXrepic,RS,117470302748056,
100.0,276.0,Javascript,1689968798269,1441239,Dyd,IT,71707560017158,
100.0,276.0,Ruby,1697888185493,557990,Wazemo,PL,1724224108740,
100.0,277.0,Javascript,1731189798650,3681367,Salutations,FR,,
100.0,280.0,Javascript,1686637117210,3502478,tachan,JP,,
100.0,282.0,Ruby,1681081135201,3845610,pardouin,FR,60364063762936,
100.0,283.0,TypeScript,1700055007103,1093968,milosMATRIXrepic,RS,117470302748056,
100.0,283.0,Ruby,1720080633801,6043581,Rwanounounou,FR,122027324927378,
100.0,287.0,Ruby,1681007987232,2407700,adoxography,CA,52429928219629,
100.0,287.0,Ruby,1681013227717,3354337,Westicles,CX,79146641399080,
100.0,288.0,Python3,1692042015498,1765440,AndrzejOw,PL,10098538773223,
100.0,289.0,Python3,1704722189755,1917961,Seoman,FR,,
100.0,289.0,Python3,1721921782420,6132028,NicknamedTwice,GB,127813288492906,
100.0,289.0,Python3,1724050944235,4037601,Jelafo,DE,,
100.0,290.0,Python3,1705795454120,4325119,Klimpergeist,DE,63682169998518,
100.0,290.0,TypeScript,1725034331019,1441239,Dyd,IT,71707560017158,
100.0,291.0,Javascript,1708853119046,4537924,ArtesScytale,BE,121331549433012,
100.0,291.0,Bash,1730499364905,2924895,trictrac,FR,23056996012330,
100.0,292.0,Python3,1717572557071,3619688,EnfTerr,US,,
100.0,294.0,TypeScript,1687626001535,3502478,tachan,JP,,
100.0,294.0,Python3,1688130057868,1399382,Regulus136,FR,4335723819637,
100.0,295.0,Perl,1683414616922,3354337,Westicles,CX,79146641399080,
100.0,295.0,Javascript,1695068950949,1474519,Sny_de_Treves,FR,59444303531011,
100.0,295.0,Python3,1702126015922,1839941,Just4FunCoder,MY,80969549924201,
100.0,296.0,Bash,1683305247338,4341304,Remi.,FR,97662026388574,
100.0,296.0,Python3,1722091279890,155774,dwarfie,FR,17785582865119,
100.0,297.0,Python3,1712027048717,3909694,GoogleJeff,US,47145921123490,
100.0,298.0,Bash,1681168702557,3845610,pardouin,FR,60364063762936,
100.0,298.0,Python3,1684231990227,1630890,Wld,DE,54135389391511,
100.0,298.0,Python3,1709627133480,4537924,ArtesScytale,BE,121331549433012,
100.0,299.0,Python3,1681080146022,3845610,pardouin,FR,60364063762936,
100.0,299.0,Javascript,1687196928679,5062387,Tenclea,FR,106873645042836,
100.0,299.0,Python3,1704322997948,4787127,,FR,,
100.0,300.0,Python3,1701952554114,3589590,Edjy,FR,43965748895173,
100.0,300.0,Lua,1724225686749,2874091,5DN1L,GB,134264063920528,
100.0,300.0,Lua,1724616642090,1399382,Regulus136,FR,4335723819637,
100.0,300.0,Lua,1724617765712,154806,piwai,FR,1956863959967,
100.0,301.0,Python3,1707866512210,181432,pjwerneck,BR,133926881809401,
100.0,301.0,Python3,1726522958116,4257588,WhoTho,US,73384865831537,
100.0,302.0,Python3,1680856127018,4585938,Risodu,SK,,
100.0,302.0,Python3,1683016657422,5365556,kanelugodeu,FR,,
100.0,302.0,Python3,1696977516113,953094,Witman,PL,1798239809031,
100.0,303.0,Bash,1681179888484,3354337,Westicles,CX,79146641399080,
100.0,303.0,Python3,1690616533708,4208158,Tiouz,FR,72554823729381,
100.0,304.0,Haskell,1682186503255,4438505,Eric_[EGU],FR,114044329618574,
100.0,304.0,Javascript,1723475965608,155774,dwarfie,FR,17785582865119,
100.0,305.0,PHP,1695250183877,155774,dwarfie,FR,17785582865119,
100.0,305.0,PHP,1701209908029,2924895,trictrac,FR,23056996012330,
100.0,305.0,TypeScript,1708853210147,4537924,ArtesScytale,BE,121331549433012,
100.0,305.0,PHP,1721717820727,154806,piwai,FR,1956863959967,
100.0,305.0,PHP,1721939712215,1399382,Regulus136,FR,4335723819637,
100.0,306.0,PHP,1686596480711,3502478,tachan,JP,,
100.0,309.0,Python3,1684133871841,3647844,rc95401,US,39486169555819,
100.0,309.0,Python3,1713343441010,1880197,bicklil,FR,48428120491412,
100.0,309.0,PHP,1724235449262,2874091,5DN1L,GB,134264063920528,
100.0,309.0,Python3,1732910423008,1227148,Schneewittchen,DE,130764703939710,
100.0,310.0,Python3,1681082591867,4337092,Timinator,US,87736728529732,
100.0,310.0,Python3,1684686896134,1348635,ferbos,FR,96159860267051,
100.0,310.0,C,1701208202972,2924895,trictrac,FR,23056996012330,
100.0,310.0,ObjectiveC,1701208279957,2924895,trictrac,FR,23056996012330,
100.0,310.0,C,1721649514442,154806,piwai,FR,1956863959967,
100.0,310.0,ObjectiveC,1721718303926,154806,piwai,FR,1956863959967,
100.0,310.0,C,1721938066090,1399382,Regulus136,FR,4335723819637,
100.0,310.0,ObjectiveC,1721938260173,1399382,Regulus136,FR,4335723819637,
100.0,311.0,Python3,1681674160122,2924895,trictrac,FR,23056996012330,
100.0,311.0,F#,1682186383355,4438505,Eric_[EGU],FR,114044329618574,
100.0,311.0,Python3,1687426011550,5328725,err_Alois,FR,98653642570988,
100.0,311.0,Python3,1702377706615,1588583,dANNs,GB,9401676737311,
100.0,311.0,Python3,1707300939733,4438822,ludodul,FR,68181920388772,
100.0,312.0,C#,1682186283929,4438505,Eric_[EGU],FR,114044329618574,
100.0,312.0,Groovy,1693515706474,4438505,Eric_[EGU],FR,114044329618574,
100.0,312.0,Groovy,1693598887712,2874091,5DN1L,GB,134264063920528,
100.0,313.0,Python3,1688378470159,826671,kayou,FR,52835383345680,
100.0,314.0,Python3,1731089288463,3876827,Molrn,FR,132072787568172,
100.0,315.0,Python3,1691071149000,3965571,Smekarn,SE,50557362213985,
100.0,317.0,C++,1682428041935,4341304,Remi.,FR,97662026388574,
100.0,317.0,Python3,1703847679967,3674750,kBOM_Speed,FR,40212861896189,
100.0,317.0,C++,1721649398258,154806,piwai,FR,1956863959967,
100.0,317.0,C++,1721937887151,1399382,Regulus136,FR,4335723819637,
100.0,319.0,OCaml,1681181663145,3354337,Westicles,CX,79146641399080,
100.0,319.0,PHP,1681181921490,3354337,Westicles,CX,79146641399080,
100.0,319.0,C,1683305682558,4341304,Remi.,FR,97662026388574,
100.0,319.0,ObjectiveC,1683305722083,4341304,Remi.,FR,97662026388574,
100.0,319.0,Python3,1683364302215,4110073,souta_1326,JP,57746784258907,
100.0,319.0,Javascript,1688112626085,1475413,AlucardDH,FR,4898493641535,
100.0,320.0,Lua,1681181585409,3354337,Westicles,CX,79146641399080,
100.0,320.0,Javascript,1685449725728,2315158,luigi_gelato,DE,,
