score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=142|time=2024-03-21T04:08:10
100.0,317.0,C++,1682428041935,4341304,Remi.,FR,97662026388574,
100.0,328.0,C++,1701208145111,2924895,trictrac,FR,23056996012330,
100.0,336.0,C++,1681168827127,3845610,pardouin,FR,60364063762936,
100.0,338.0,C++,1681179791891,3354337,Westicles,CX,79146641399080,
100.0,338.0,C++,1697378985257,154806,piwai,FR,1956863959967,
100.0,352.0,C++,1701446805277,3918583,mikmak,FR,48134583112917,
100.0,355.0,C++,1697230447253,2874091,5DN1L,GB,79633423380001,
100.0,390.0,C++,1690977050205,530441,Prime541,FR,75513904859150,
100.0,392.0,C++,1683368580469,4110073,souta_1326,JP,57746784258907,
100.0,407.0,C++,1699470070522,1093968,milosMATRIXrepic,RS,117470302748056,
100.0,418.0,C++,1683691919308,1050420,EVGENIVS,US,20435686404425,
100.0,421.0,C++,1691352154442,4208158,Tiouz,FR,72554823729381,
100.0,439.0,C++,1688742809729,1399382,Regulus136,FR,4335723819637,
100.0,458.0,C++,1681222288613,5191042,Saphir123,FR,102291860878516,
100.0,485.0,C++,1688204240141,973040,papyjo,FR,15696776172839,
100.0,488.0,C++,1685778278380,5135323,__yel__p,FR,92869880984408,
100.0,489.0,C++,1682773426274,2797677,kolph,FR,64371024793155,
100.0,502.0,C++,1681382774481,2242201,Maryan,UA,33999460575859,
100.0,560.0,C++,1682536213112,2786666,TetraktysPhi,FR,20818693590142,
100.0,574.0,C++,1707588023900,5429383,Tatur2000,FR,102119084943733,
100.0,605.0,C++,1681281518631,3647844,rc95401,US,39486169555819,
100.0,629.0,C++,1697912433833,557990,Wazemo,PL,1724224108740,
100.0,703.0,C++,1706895667378,2160651,soca,FR,14211997962464,
100.0,706.0,C++,1681489914462,952784,[CG]Simon,FR,15794417868476,
100.0,743.0,C++,1707000814165,956638,Pi-Geometry,FR,50157040295797,
100.0,773.0,C++,1685343832835,1348635,ferbos,FR,96159860267051,
100.0,789.0,C++,1681117545173,4612757,AlgoAce,MA,97039508473927,
100.0,830.0,C++,1686185237389,2675754,CaptainGreen,RU,56390889579620,
100.0,843.0,C++,1683827854646,3393535,LuckyJ.,FR,42540162041167,
100.0,954.0,C++,1680793589188,4966586,Rohydre,FR,,
100.0,962.0,C++,1683934095404,1802967,Meruem,FR,31992166318610,
100.0,965.0,C++,1681047058940,1543333,ishibashijun,JP,15686417858068,
100.0,1335.0,C++,1680176430005,2742653,0xPacman,MA,82582309535158,
100.0,1584.0,C++,1680879662643,2923506,darkhorse64,FR,23496414257567,
100.0,1587.0,C++,1680176730036,4116510,EricMoret,FR,70399385841148,
100.0,1655.0,C++,1680176740007,1323814,Wildcat-SC,FR,70979840035465,
100.0,1877.0,C++,1680176690004,4736260,salvoScr,IT,112139608170382,
100.0,1925.0,C++,1680176670003,3741491,inverb,PL,,
100.0,1928.0,C++,1680176740007,2609070,Borkai,HU,76074980289061,
100.0,1959.0,C++,1680176440007,4752809,AlaEddineH,FR,91184781448516,
100.0,1986.0,C++,1680176500010,2450542,Marcius,LT,18279641223736,
100.0,1987.0,C++,1680176450004,5151175,KALMON,KR,92953902722692,
100.0,2006.0,C++,1680176730036,4525832,hhyna,FR,,
100.0,2019.0,C++,1680176560011,3639580,Mazoise,FR,54622923442151,
100.0,2038.0,C++,1680176490007,3750700,VulpesCorsac,RU,42453281242210,
100.0,2058.0,C++,1680176630006,3872782,Pengor,US,48816369267630,
100.0,2066.0,C++,1680176550004,4738366,freeman69,FR,,
100.0,2112.0,C++,1680176750004,866955,ytivar,FR,,
100.0,2125.0,C++,1680176550004,4672979,-A-L-E-X_K-O,LT,,
100.0,2151.0,C++,1680176670003,4848961,Sasso_Stark,IT,120786647591592,
100.0,2152.0,C++,1680176440007,4887613,Sardonixx,FR,83457600330561,
100.0,2187.0,C++,1680176430005,5369294,Kellan2255,US,99941246491840,
100.0,2234.0,C++,1683373256038,4695112,Maxime01,RO,76921182601493,
100.0,2253.0,C++,1680176610003,4854950,mokoucha,DE,,
