score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=14|time=2024-08-27T04:11:01
100.0,206.0,Bash,1681721989926,4263196,yechielv,IL,87806028604243,
100.0,266.0,Bash,1721921544059,6132028,NicknamedTwice,GB,127813288492906,
100.0,296.0,Bash,1683305247338,4341304,Remi.,FR,97662026388574,
100.0,298.0,Bash,1681168702557,3845610,pardouin,FR,60364063762936,
100.0,303.0,Bash,1681179888484,3354337,Westicles,CX,79146641399080,
100.0,323.0,Bash,1702378115122,1588583,dANNs,GB,9401676737311,
100.0,355.0,Bash,1699273937502,1896128,AIexML,FR,11579664978229,
100.0,362.0,Bash,1683691296386,1050420,EVGENIVS,US,20435686404425,
100.0,413.0,Bash,1680793612162,4966586,Rohydre,FR,,
100.0,427.0,Bash,1689081244512,5271147,yoch,IL,96235642204607,
100.0,430.0,Bash,1685776149577,5135323,__yel__p,FR,92869880984408,
100.0,550.0,Bash,1724149414219,2874091,5DN1L,GB,79633423380001,
100.0,630.0,Bash,1683467608126,5429383,Tatur2000,FR,102119084943733,
100.0,1792.0,Bash,1680176550004,3514975,PhuRiNaT,TH,97597367576293,
