score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=62|time=2024-08-21T04:10:04
100.0,310.0,C,1701208202972,2924895,trictrac,FR,23056996012330,
100.0,310.0,C,1721649514442,154806,piwai,FR,1956863959967,
100.0,310.0,C,1721938066090,1399382,Regulus136,FR,4335723819637,
100.0,319.0,C,1683305682558,4341304,Remi.,FR,97662026388574,
100.0,323.0,C,1681168799094,3845610,pardouin,FR,60364063762936,
100.0,325.0,C,1681179590995,3354337,Westicles,CX,79146641399080,
100.0,353.0,C,1701445599462,3918583,mikmak,FR,48134583112917,
100.0,377.0,C,1724152233977,2874091,5DN1L,GB,79633423380001,
100.0,401.0,C,1712471281170,4498460,saraneth,HK,73553068287292,
100.0,403.0,C,1683691553149,1050420,EVGENIVS,US,20435686404425,
100.0,432.0,C,1681391146085,5377812,mcplanet,AT,,
100.0,438.0,C,1722884890171,973040,papyjo,FR,15696776172839,
100.0,459.0,C,1683575878715,2311105,kovi,HU,20774306904131,
100.0,477.0,C,1681382006219,2242201,Maryan,UA,33999460575859,
100.0,552.0,C,1707587992234,5429383,Tatur2000,FR,102119084943733,
100.0,585.0,C,1723383158827,155774,dwarfie,FR,17785582865119,
100.0,640.0,C,1686088621236,4620106,lonequantum,FR,73903248957664,
100.0,726.0,C,1707000781456,956638,Pi-Geometry,FR,50157040295797,
100.0,799.0,C,1715122971452,5748659,_vcxl,GB,115255146663801,
100.0,887.0,C,1686520304243,3214641,Neicul,FR,25566448504624,
100.0,1147.0,C,1680176670003,2772292,Bezukh,RU,54307689925450,
100.0,1191.0,C,1718553819309,4973148,this_klai,US,,
100.0,1264.0,C,1680176690004,4592433,RhoHenning,CN,73047765192825,
100.0,1318.0,C,1713719026190,5406211,Saucisse42,FR,114673885599335,
100.0,1966.0,C,1680176430005,5352865,KevinBrd,FR,99337068214176,
100.0,1966.0,C,1680176440007,5294962,Shazam08,IN,,
100.0,1966.0,C,1680176550004,4906197,LoutreAimable,FR,86070164852052,
100.0,1966.0,C,1680176670003,4876139,,IN,,
100.0,1966.0,C,1680176680014,4844165,francoists,FR,,
100.0,1966.0,C,1680176680014,3755551,Zeffar,RO,80689664743402,
100.0,1966.0,C,1680176690004,4778025,MGTRFELIPEURREGO,CO,,
100.0,1966.0,C,1684828607260,5494024,DENISKAPEPISKA228,RU,,
100.0,2083.0,C,1680176490007,3646346,Pingwi85,FR,39451600730667,
100.0,2087.0,C,1680176740007,4684374,Teunisv,NL,,
100.0,2106.0,C,1680176620003,4874228,yewen,FR,,
100.0,2232.0,C,1680176620003,930280,SterlingMaloryArcher,US,,
100.0,2332.0,C,1680176560011,4999487,olmayt,FR,,
100.0,2333.0,C,1685979047881,4935957,Gretchincraw,FR,105577249020452,
100.0,2542.0,C,1680176450004,4192159,Eldeil,FR,92742221499296,
100.0,2611.0,C,1680176690004,4751852,btt96,TN,80166847547352,
100.0,2827.0,C,1680176620003,3961946,UmeHearts,FR,52878720810613,
100.0,3026.0,C,1680176430005,5175735,Aksima,RU,111098969913581,
100.0,3099.0,C,1680176560011,5066811,Xethus,FR,90796023094494,
100.0,3193.0,C,1680176680014,4807073,poietes,FR,,
100.0,3240.0,C,1680176560011,5053712,Clums_,FR,110258423249759,
100.0,3480.0,C,1680176670003,3367064,chivard,FR,,
100.0,3906.0,C,1680176670003,4887508,0xDEADC0DEh,GB,83455229086195,
100.0,3906.0,C,1680176670003,4890967,Tr0phy,DK,,
100.0,3906.0,C,1680176680014,3574858,lolTempest,US,37060160598798,
100.0,3906.0,C,1680176740007,4544421,Tatsuya_Shiba,FR,72076405527929,
100.0,3906.0,C,1680176740007,4544430,Wishyne,FR,,
100.0,3906.0,C,1684825567077,5409998,CJWang,FR,101363847341896,
100.0,3919.0,C,1680176630006,4781063,Nicholi,US,123790067589205,
100.0,3919.0,C,1680176670003,4870649,VictoriousTriceraton,UA,82820829158124,
100.0,3986.0,C,1680176490007,4561973,lbricio,BR,97981621014556,
100.0,4068.0,C,1680176440007,5078766,JeanNSHUTI,BE,90127565423885,
100.0,4642.0,C,1680176750004,686118,piou59215,FR,2045300940606,
100.0,5291.0,C,1680176740007,4018281,Morseb,CA,77450883131091,
100.0,8136.0,C,1680176550004,5093809,Hellair17,RE,,
41.5,3249.0,C,1723893577995,5983025,Nirut,TH,126759827959429,
0.0,520.0,C,1688117129763,5583335,Luca_Magrini,IT,107488004727801,
0.0,729.0,C,1710189406645,3338191,C_breeze,GB,61183647505459,
