score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=120|time=2023-10-02T06:50:19
100.0,312.0,C#,1682186283929,4438505,Eric_[EGU],FR,106573303077213,
100.0,367.0,C#,1681179472128,3354337,Westicles,CX,79146641399080,
100.0,408.0,C#,1690365692905,154806,piwai,FR,1956863959967,
100.0,424.0,C#,1692309620376,2874091,5DN1L,GB,79633423380001,
100.0,426.0,C#,1683494537741,4341304,Remi.,FR,97662026388574,
100.0,517.0,C#,1686321755604,5429383,Tatur2000,FR,102119084943733,
100.0,553.0,C#,1693077955828,4487490,cnk_gr,GR,69672501862552,
100.0,562.0,C#,1688742995099,1399382,Regulus136,FR,4335723819637,
100.0,574.0,C#,1685777762014,5135323,__yel__p,FR,92869880984408,
100.0,620.0,C#,1688321392646,973040,papyjo,FR,15696776172839,
100.0,691.0,C#,1686162696984,4844673,nalka,FR,106268722150417,
100.0,712.0,C#,1681997080352,1093968,milosMATRIXrepic,RS,78180568348596,
100.0,750.0,C#,1685635456325,1720510,DeanTheMachine,CA,19926056859805,
100.0,960.0,C#,1681283198229,3647844,rc95401,US,39486169555819,
100.0,1017.0,C#,1684261771800,4778561,Msurim,FR,89655720804715,
100.0,1250.0,C#,1691332195338,3444208,Anatoli,DE,32592586143834,
100.0,1311.0,C#,1684133435984,5177607,Nyx54,FR,93420161141099,
100.0,1900.0,C#,1680176800005,3641785,gavi,IT,45880720807302,
100.0,2136.0,C#,1680176670003,4799656,rmtz,FR,82611601094780,
100.0,2142.0,C#,1680176430005,1265669,itmancer,UA,,
100.0,2213.0,C#,1680176500010,4656164,0FuV,FR,,
100.0,2321.0,C#,1680176430005,5226548,g-raffiti,FR,95493369726510,
100.0,2375.0,C#,1680176510003,3937521,Gautzilla,FR,48705803338813,
100.0,2448.0,C#,1680176740007,4648691,bazil83,RU,76021681233390,
100.0,2473.0,C#,1680176500010,4518807,Neuromution,US,70602947633876,
100.0,2495.0,C#,1680176800005,1152991,xoposhiy,RU,2894275932979,
100.0,2504.0,C#,1680176430005,3332207,Nono02P,FR,,
100.0,2536.0,C#,1680176570017,4949237,FragJage,FR,,
100.0,2641.0,C#,1680176500010,5066767,Uudu,EE,,
100.0,2645.0,C#,1680176670003,4700763,StepanM,RU,,
100.0,2758.0,C#,1680176560011,153563,AdrMrv,FR,,
100.0,2768.0,C#,1680176440007,4415621,Fishro,US,98749120548337,
100.0,2816.0,C#,1680176490007,5078255,Papa_Carlos,LV,93190080255321,
100.0,2840.0,C#,1680176730036,4702517,Alexiush,UA,77573483160211,
100.0,2899.0,C#,1680176790009,2069141,tomeko,PL,13370027887052,
100.0,3033.0,C#,1680176500010,2367350,dutch_programer,NL,,
100.0,3040.0,C#,1680176630006,787423,E-zee,PL,,
100.0,3078.0,C#,1680176790009,3563934,ChuckTheNinja,US,50520780935948,
100.0,3117.0,C#,1680176620003,4700772,alina_an,RU,,
100.0,3192.0,C#,1680176570017,3614203,TrivialDev,FR,63572984872987,
100.0,3204.0,C#,1680176610003,3052608,royal_cheese,FR,88787488314074,
100.0,3240.0,C#,1680176690004,4150758,MichExpatMatt,US,78672341302451,
100.0,3276.0,C#,1680176440007,5269986,mstramm,DE,,
100.0,3322.0,C#,1680176550004,1197509,Firey,AU,83187549774358,
100.0,3355.0,C#,1680176630006,3837656,YangCao,FR,,
100.0,3359.0,C#,1683475432863,3393535,LuckyJ.,FR,42540162041167,
100.0,3394.0,C#,1680176570017,1989412,Skewnart,FR,99117923749869,
100.0,3425.0,C#,1680176790009,4078431,TimberStalker,US,75116460493443,
100.0,3442.0,C#,1680176430005,5287229,Alexandru_Mihai,RO,100421942304715,
100.0,3508.0,C#,1680176630006,4456275,giawa,CA,68838069957265,
100.0,3595.0,C#,1680176620003,1668872,SylvainDo,FR,86402629780177,
100.0,3619.0,C#,1680176730036,3802525,Chibikko,RU,54536543287770,
100.0,3629.0,C#,1680176630006,4366338,Renaud58,LU,65285646310071,
100.0,3642.0,C#,1680176620003,1082937,Wololo,FR,12788146672493,
100.0,3741.0,C#,1680176800005,4529948,Azashael,FR,,
100.0,3749.0,C#,1680176570017,3300450,mschnack,US,88518860995912,
100.0,3757.0,C#,1680176690004,3382444,Youlek,FR,104247629607891,
100.0,3757.0,C#,1680176740007,4661127,Tommy1727,MG,,
100.0,3807.0,C#,1680176450004,5274770,rftim3,RO,96336823549636,
100.0,3852.0,C#,1680176630006,3965450,Asidic,FR,82862727746631,
100.0,3856.0,C#,1680176630006,4819099,TwoPizza238,RU,81085424364568,
100.0,3856.0,C#,1680176670003,3399021,Rekman,UA,60295789496116,
100.0,3920.0,C#,1680176500010,2663983,TheStrategist97,US,19221365486713,
100.0,3921.0,C#,1680176730036,4709333,Kupryashin,RU,77515460201388,
100.0,3953.0,C#,1680176630006,3455196,Alsh,RU,44404845650641,
100.0,4003.0,C#,1680176730036,4474157,Omar.KS,TN,77929702695939,
100.0,4011.0,C#,1680176570017,4679425,MrZee,US,78836628633826,
100.0,4020.0,C#,1680176680014,4712559,Turmastah,RU,,
100.0,4022.0,C#,1680176630006,4738960,N.E.V.E.C,RU,,
100.0,4022.0,C#,1680176670003,4701602,Vavilonsky,RU,,
100.0,4022.0,C#,1680176680014,4700759,Golinator,RU,,
100.0,4026.0,C#,1680176630006,4700762,lizadasha,RU,77709881009146,
100.0,4070.0,C#,1680176430005,1679501,francone,HU,,
100.0,4084.0,C#,1680176790009,4062052,szkutnic,PL,,
100.0,4104.0,C#,1680176630006,4700764,kribov,RU,78829626894729,
100.0,4116.0,C#,1680176450004,1049921,KeiserSausey,CA,5873601341156,
100.0,4139.0,C#,1680176630006,4700770,NechitayloPolina,RU,79861189233245,
100.0,4142.0,C#,1680176450004,3776437,WintersIsComing,FR,95212328956910,
100.0,4143.0,C#,1680176690004,4701305,SuperTapok,RU,77416263925542,
100.0,4212.0,C#,1680176670003,4870161,Sagitarius34280,FR,82806982442569,
100.0,4235.0,C#,1680176730036,3466124,ZrK,RU,,
