league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=131|time=2025-01-29T04:10:09
5,20.35,Kotlin,1609119752208,3371421,1957077,domak,FR,20590499081541,
5,18.61,Kotlin,1627872784292,3776074,2741162,YannT,FR,20321741697135,
5,17.06,Kotlin,1720097394580,5522462,3502478,tachan,JP,,
5,2.62,Kotlin,1606331316329,3320303,424510,csj,CA,17482339391413,
4,25.83,Kotlin,1606209715649,3316786,3226448,tobk,DE,34085008032999,
4,23.37,Kotlin,1606142850347,3314528,335335,Eldritch,FR,17685838765251,
4,22.92,Kotlin,1651497623705,4248312,3820844,yukidaruma6,JP,85809062599974,
4,19.92,Kotlin,1606139008477,3312631,3959353,Callidus_Lynx,DE,49507322924048,
4,6.9,Kotlin,1608229628263,3358842,3871137,Fuud,RU,48215106598102,
3,34.19,Kotlin,1606139008477,3309087,1663349,Low-T,DE,34031360955304,
3,33.05,Kotlin,1606139008477,3308486,2463909,ckobayashi,BR,17151558197084,
3,32.8,Kotlin,1655209467107,4322733,481988,DevKirill,RU,26384102822076,
3,31.37,Kotlin,1606139008477,3308153,705729,tolsi,RU,53605220917167,
3,30.92,Kotlin,1606139008477,3310570,3482640,Bredberg,SE,34146129503747,
3,30.4,Kotlin,1606139008477,3309189,400464,MrSilentFive,HU,116516861183093,
3,29.85,Kotlin,1606139008477,3310298,1524771,Pyroxn,LU,,
3,28.81,Kotlin,1606139008477,3313024,4061750,dStulle,DE,53854800950845,
3,28.64,Kotlin,1606139008477,3307471,4055571,Chialle,SE,,
3,28.56,Kotlin,1606139008477,3311516,1328922,eratosteron,FR,,
3,27.49,Kotlin,1606139008477,3307692,809683,Frogger,FR,,
3,26.59,Kotlin,1607679201004,3349645,1640364,JocelynL,FR,7629800642302,
3,26.24,Kotlin,1720181269029,5523456,3199862,DarthWeigert,BR,,
3,25.64,Kotlin,1606139008477,3312508,1498685,zahariaca,RO,15052046139554,
3,24.64,Kotlin,1606139008477,3312710,2155687,NilsTheWizzard,DE,15809623609677,
3,24.15,Kotlin,1606139008477,3310619,3545248,amkad,RU,49202166474180,
3,23.98,Kotlin,1606139008477,3312518,3253838,Bozzio,FR,100633483135953,
3,23.83,Kotlin,1606139008477,3308180,3504665,W1ll14m,FR,63980688416419,
3,23.37,Kotlin,1606139008477,3312116,172817,xiberfix,RU,17918516593153,
3,23.16,Kotlin,1606149389015,3314953,3846923,Hildan,NL,45556942105613,
3,23.12,Kotlin,1606139008477,3312517,1657690,vinzz,FR,,
3,22.82,Kotlin,1606139008477,3312954,4054589,Baglus,FR,,
3,22.81,Kotlin,1608844480237,3368575,4072223,gnoxo,SK,55721023684814,
3,22.55,Kotlin,1606139008477,3312805,3859008,Q64,US,46063769073277,
3,22.49,Kotlin,1606161528673,3315601,1223140,kgautron,FR,12231900040573,
3,22.36,Kotlin,1606139008477,3312650,1926967,Stanworld,FR,11941603857102,
3,22.2,Kotlin,1606139008477,3312948,3810802,j4,US,44288323448484,
3,22.12,Kotlin,1606139008477,3311040,2246554,HKamil,PL,34538301287364,
3,22.02,Kotlin,1606139008477,3311591,807765,Camboui,FR,,
3,21.99,Kotlin,1626283802604,3753073,3335921,vcoubray,FR,28402108918604,
3,21.93,Kotlin,1606139008477,3313438,906285,Bastien7,LU,,
3,21.87,Kotlin,1606139008477,3311751,1314186,qnox,DE,,
3,21.81,Kotlin,1606139008477,3308488,2003111,Krikolo,FR,20420698911922,
3,21.68,Kotlin,1606139008477,3312926,1516321,Alex_Dub,FR,51450543114043,
3,15.9,Kotlin,1606139008477,3311331,1978108,Valkilaen,FR,12448998517972,
3,15.59,Kotlin,1606139008477,3309390,3256320,aRi,FR,29055022838657,
3,15.52,Kotlin,1606139008477,3312524,1848459,Velcoro,CZ,48538649860014,
3,15.45,Kotlin,1606139008477,3311550,3695446,Rob_uniqueword,SE,40893264987299,
3,13.21,Kotlin,1615540977748,3459292,4134816,.[-.-].,UA,80323389155016,
3,13.09,Kotlin,1606139008477,3310585,1678032,Yakanet,FR,23914339005317,
3,12.1,Kotlin,1606139008477,3307784,3482641,05K4R,SE,34022003774372,
3,10.47,Kotlin,1606159003729,3315491,2410235,Joe_Black,HU,16672376239791,
3,10.24,Kotlin,1606139008477,3314295,4072710,Jamwal,GB,54270189972634,
3,8.64,Kotlin,1606139008477,3308490,4032045,levaski,FR,96737088529609,
2,32.41,Kotlin,1606139008477,3314184,4062828,Matrix[0],SI,53897860850589,
2,32.08,Kotlin,1606139008477,3311719,729862,mracsko,CH,44039707476714,
2,31.62,Kotlin,1606139008477,3312133,3781038,pOl,ES,43238562991648,
2,31.15,Kotlin,1606139008477,3311911,4058478,geraldm,FR,,
2,31.07,Kotlin,1619365112330,3517127,4217643,Elword,FR,,
2,30.86,Kotlin,1606139008477,3312194,1523934,Touggo,FR,44508168707784,
2,30.28,Kotlin,1608512748344,3363590,1624708,lifran,US,54053746330759,
2,30.22,Kotlin,1606139008477,3311640,4060795,0leGG,US,53848329554476,
2,29.83,Kotlin,1606139008477,3313090,1858862,Foxclear,FR,,
2,29.66,Kotlin,1606139008477,3311944,1095903,Kyad,FR,53844366448211,
2,28.52,Kotlin,1606139008477,3314336,1809168,TinyD3vil,FR,12915417712916,
2,28.23,Kotlin,1606139008477,3311459,1460761,mressier,FR,4717845215303,
2,28.14,Kotlin,1606139008477,3307911,3433587,MxDargou,FR,53838246107877,
2,27.81,Kotlin,1606139008477,3310750,4057105,mihainov,NL,53703961504908,
2,27.72,Kotlin,1606139008477,3310557,3567459,Ocleos,FR,37045205481303,
2,27.65,Kotlin,1606139008477,3307462,1969983,MajorShepard,FR,124929669453833,
2,27.25,Kotlin,1606139008477,3313111,3991494,raminos,DE,,
2,27.21,Kotlin,1643632859373,3989967,3689476,Mush95,FR,77684366491440,
2,27.11,Kotlin,1606139008477,3310798,2669137,ahamdaou,MA,53397740187465,
2,26.92,Kotlin,1606139008477,3311080,883555,robertm,PL,53855003402071,
2,26.43,Kotlin,1606139008477,3308830,174959,panstanislav,UA,11351377026568,
2,26.35,Kotlin,1606139008477,3311905,4000809,rst10h,BY,51301625475322,
2,25.84,Kotlin,1606139008477,3309278,3054931,cmplx-xyttmt,UG,,
2,25.36,Kotlin,1606139008477,3310306,3906534,FrancoisPerez1,FR,50572028424473,
2,24.73,Kotlin,1606139008477,3310041,2056979,ruthakur,IN,18390173728292,
2,24.35,Kotlin,1606139008477,3307652,1819872,Hyrlos,FR,53621540555772,
2,23.45,Kotlin,1606139008477,3307653,3496618,Revani,IT,,
2,23.05,Kotlin,1652957774544,4291609,4813351,slaand,RU,80885344780429,
2,22.84,Kotlin,1606139008477,3307812,890470,romdouze,FR,1771604147054,
2,22.78,Kotlin,1606139008477,3311449,2551887,PennArBed,FR,35018945870616,
2,22.78,Kotlin,1606139008477,3309258,3046779,Kathrin,DE,23869551387688,
2,22.23,Kotlin,1606139008477,3308317,3810371,dtychinin,PT,,
2,22.13,Kotlin,1606139008477,3307706,3829614,sserhii,UA,52872600924829,
2,21.92,Kotlin,1606139008477,3307550,1515891,ndc,RU,57247748477088,
2,21.59,Kotlin,1606139008477,3309187,1891913,fal_rnd,JP,20724693506375,
2,20.44,Kotlin,1606139008477,3310728,1439033,Bl3G3,DE,,
2,20.25,Kotlin,1606139008477,3307710,3796959,walkmansit,RU,,
2,20.03,Kotlin,1606139008477,3314101,4071391,paulmb,FR,,
2,19.97,Kotlin,1606139008477,3313251,3158452,LeadBeetle,DE,,
2,19.82,Kotlin,1606139008477,3309978,1573118,jfkdeveloper,US,7203772253632,
2,19.66,Kotlin,1606139008477,3308072,1216540,Gruni92,DE,82174067447636,
2,19.63,Kotlin,1606139008477,3310739,2627181,Kinegane,FR,23627742029935,
2,19.61,Kotlin,1606139008477,3308430,1363313,zeeton_red,GB,3939705043105,
2,19.18,Kotlin,1607024702242,3337345,1043290,Minsky,DE,6629360961045,
2,18.17,Kotlin,1606139008477,3313981,1804483,loparpanda,US,46174667149555,
2,16.47,Kotlin,1606139008477,3311790,1965166,melserg,IE,,
2,15.04,Kotlin,1606139008477,3307526,4042056,Naskilla,AT,52815707384750,
2,9.1,Kotlin,1606139008477,3311764,951982,Carighan,DE,11201428727706,
2,8.99,Kotlin,1606139008477,3308113,815710,Frax,DE,2148847307823,
2,8.64,Kotlin,1606139008477,3307488,4063858,OlivierH,FR,53928764449214,
2,8.64,Kotlin,1606139008477,3309218,2728732,Kroppeb,BE,20233876713283,
2,8.61,Kotlin,1606139008477,3310985,3820244,razvn,FR,44702882527622,
1,26.34,Kotlin,1606139008477,3311468,2590890,Katchinsky,RU,18380729176324,
1,21.96,Kotlin,1606139008477,3310857,4059839,maxdoctorkurt,RU,,
1,21.78,Kotlin,1606139008477,3311392,4061102,TheLimePixel,NZ,,
1,21.7,Kotlin,1606139008477,3313588,3863454,geoffreywiseman,CA,124875483492920,
1,21.65,Kotlin,1606139008477,3314307,3355700,Nastik-kum,PT,,
1,21.64,Kotlin,1607635365652,3349093,4053693,KS2003,RU,53562362820167,
1,21.63,Kotlin,1606139008477,3309326,3652176,Allali,FR,39604042106986,
1,21.57,Kotlin,1606139008477,3309709,1781852,Fanquilen,PL,16616636848155,
1,21.53,Kotlin,1606139008477,3309248,1843383,oluigenuma,DE,11135757890308,
1,21.51,Kotlin,1606139008477,3309167,2651252,Filakkin,RU,19029516246726,
1,21.51,Kotlin,1606139008477,3308925,3739701,Foxtur,AT,,
1,21.49,Kotlin,1640943472317,3956093,2783643,Silverbaq,DK,127955423802400,
1,21.49,Kotlin,1606139008477,3314130,1441602,LastVar,RU,,
1,21.42,Kotlin,1633900074388,3857834,2464995,OriginalSinner,DE,51447881000969,
1,21.41,Kotlin,1606139008477,3313266,1207518,Shekomaru,MX,3932863089324,
1,21.41,Kotlin,1606139008477,3309571,910511,jkristof94,HU,3830772508320,
1,21.41,Kotlin,1606139008477,3311624,3809980,tkolok,HU,,
1,21.41,Kotlin,1662100212325,4438714,4001610,Vizi,SK,,
1,21.4,Kotlin,1666683510408,4506869,4033763,Parohy,SK,,
1,21.4,Kotlin,1606139008477,3309048,3920273,abch98ru,AM,53660143932974,
1,21.39,Kotlin,1606139008477,3312101,1368553,lonki-lomki,UA,18091928514515,
1,21.39,Kotlin,1606691922452,3329198,3881328,Teku_Dev,ES,104761667431539,
1,20.05,Kotlin,1606139008477,3314102,4046463,randoxtrem,FR,53009523912947,
1,9.26,Kotlin,1606139008477,3314361,445200,khreenberg,DK,2148121913785,
