league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=216|time=2025-05-14T04:13:27
5,24.11,Rust,1607094630582,3338636,2288263,dbdr,UA,43448306132121,
5,23.77,Rust,1606819953425,3331943,1419961,ichyo,JP,7117352670205,
5,23.76,Rust,1606313348942,3319706,460044,tanzaku,JP,35072205653066,
5,23.69,Rust,1609138372935,3371489,4059758,scolen,JP,53776623735429,
5,23.52,Rust,1608659166250,3365894,1833778,takedarts,JP,10879167917017,
5,23.29,Rust,1657463741374,4388754,1853219,hhabib,FR,55495385382309,
5,22.78,Rust,1670790506680,4560293,154388,PonyPonyCodeCode,FR,37335148285737,
5,21.98,Rust,1606139008477,3313803,828459,omu,JP,1822658859227,
5,21.85,Rust,1606494423067,3323866,3933471,pankdm,US,48993301017493,
5,21.56,Rust,1614990312789,3451519,3409807,MaTH,BE,54309089671568,
5,21.16,Rust,1606522974617,3324777,1607034,tomatoes,RU,37779663047526,
5,20.52,Rust,1690024244313,5010200,4026557,azriel1rf,JP,71508687029103,
5,20.25,Rust,1607260260579,3341989,3527657,AT274,JP,39287767125987,
5,19.66,Rust,1673204922519,4697197,865548,Kktus,FR,95659128943351,
5,19.39,Rust,1622464918402,3695325,4061557,Pasnaille,FR,,
5,19.34,Rust,1606587321196,3326224,1684030,Mator,FR,14204349233622,
5,17.27,Rust,1729918120698,5605783,2574888,TongoHiti,RU,41846603811377,
5,3.01,Rust,1606433162243,3322621,1754295,SF,US,9886764510417,
5,2.75,Rust,1606684080250,3328936,664112,AllYourTrees,US,35047123145003,
4,29.77,Rust,1606691878097,3329195,1631358,joelthelion,CH,7453600766149,
4,29.03,Rust,1606139008477,3312920,2124591,Rdjdv,NL,54020906122276,
4,28.31,Rust,1606139008477,3307804,3796921,wi_lius,LT,44290748268911,
4,27.85,Rust,1606139008477,3312649,811616,ZawaPL,PL,18608782494345,
4,26.71,Rust,1608999440243,3370075,3337117,timbersson,GB,31946722637374,
4,26.47,Rust,1606139008477,3312779,2486390,malcoriel,DE,17416095848052,
4,25.76,Rust,1606732520518,3329902,2689801,mariomka,ES,35436080110654,
4,25.23,Rust,1606139008477,3313825,271945,aangairbender,UA,6101760651670,
4,24.72,Rust,1606139008477,3310218,1578182,Kri,BE,54469341314206,
4,24.67,Rust,1606139008477,3310181,1965458,ksaw,JP,54354208420758,
4,24.45,Rust,1630989416311,3816032,697061,Frankly,CH,15330968555698,
4,24.38,Rust,1625174568581,3737962,1393802,amzh,RU,81786846913810,
4,24.35,Rust,1606139008477,3312351,1329079,Aengus,CH,9983363899985,
4,24.32,Rust,1633467763147,3852697,3938500,evanforCodin,NZ,64105948982644,
4,24.16,Rust,1661280204541,4431221,3470270,Tabaxi3K,US,,
4,24.15,Rust,1606139008477,3312450,3493230,sgalasso,FR,34359181686532,
4,23.92,Rust,1606139008477,3313026,1279172,Alphaloc,BE,23634984069202,
4,23.82,Rust,1606139008477,3314219,4046568,jfaixo,FR,112823247448244,
4,23.54,Rust,1606139008477,3307998,1579838,Roolmo,ES,19297520530720,
4,23.51,Rust,1606139008477,3307558,2477041,rikardev,SE,44001548087225,
4,23.45,Rust,1606917005160,3334576,1324974,ViktorCs,HU,4515823207881,
4,23.34,Rust,1606139008477,3313051,3459325,kreo,RU,48925602672646,
4,23.22,Rust,1653392528876,4298301,1060181,Dabou,FR,3798025078627,
4,23.13,Rust,1606139008477,3308140,3264942,maskit,LV,27340482113146,
4,23.02,Rust,1606232617732,3317739,3039012,matsu7874,JP,35349142191786,
4,22.99,Rust,1606139008477,3313046,3008775,Haar-you,JP,54129408618320,
4,22.99,Rust,1606139008477,3312780,3818428,kalamari,FR,44621789630735,
4,22.95,Rust,1606139008477,3312671,2465457,ArchStanton9,RU,30311922726296,
4,22.83,Rust,1606139008477,3312492,1579924,sourlime,ES,6439910692366,
4,22.76,Rust,1606139008477,3307805,4052324,AntiCheap,IT,53612562876107,
4,22.64,Rust,1626340944836,3753576,831726,XprophEtX,AT,38727902666375,
4,22.47,Rust,1690953650442,5019551,5558145,Bowennnn,GB,,
4,22.4,Rust,1606139008477,3313040,2328361,plopy23,FR,15723789636523,
4,22.38,Rust,1606139008477,3308622,3864752,MuddySneakers,US,45990545847301,
4,22.21,Rust,1606568622425,3325491,969333,ItsJasper,BE,5665765013739,
4,22.13,Rust,1606139008477,3312449,4052185,NicolasH_42,FR,130216303700542,
4,21.82,Rust,1606166670241,3315820,808583,agourlay,DE,141280666490147,
4,21.62,Rust,1609158876232,3371686,2544989,lulugo19,DE,17989066428318,
4,21.51,Rust,1606139008477,3312764,2452733,Borrow,DE,,
4,21.43,Rust,1646862874702,4029039,4078988,MiKaOdO,FR,77861307151302,
4,21.36,Rust,1638535997895,3919354,1272951,don_bovar,RO,55866581516464,
4,20.99,Rust,1637433982005,3902564,3982709,lukasjapan,JP,51562467085693,
4,20.82,Rust,1606139008477,3312478,236859,ybonnel,FR,,
4,20.72,Rust,1606139008477,3309271,2371142,Tzargoth,US,16497184744519,
4,19.91,Rust,1606139008477,3312479,3741527,goolmoos,IL,68409549442638,
4,19.16,Rust,1706295696489,5298745,909153,Coac,FR,9571016551148,
4,18.97,Rust,1706006956272,5294966,1603088,HyperDec,FR,19948073929165,
4,18.87,Rust,1666590534842,4505585,504985,Ster,FR,111931662160075,
4,18.43,Rust,1653455173459,4299355,1892369,Blackw,FR,11540443391575,
4,18.15,Rust,1608857238290,3368680,1407720,bananaMixer,FR,4478289426855,
4,17.71,Rust,1705962724428,5294563,1192837,davidB,FR,3812849123499,
4,8.52,Rust,1684199459687,4826017,1450989,CowZow,US,4971758317968,
4,6.57,Rust,1606139008477,3313298,2238146,stem,RU,,
4,4.49,Rust,1617401498297,3485082,4168646,RaccoonWithSpork,US,59168085376989,
3,35.75,Rust,1713032745108,5362451,5731110,kxpr,FR,,
3,35.64,Rust,1606149363250,3314951,1726600,Patate,FR,17056095228211,
3,35.32,Rust,1606139008477,3310542,1855932,keigo-brook,JP,44647228827060,
3,34.59,Rust,1607649025142,3349324,4065322,ootsby,GB,54368428766659,
3,33.95,Rust,1606139008477,3312997,1414854,jpages,FR,53841227796564,
3,33.93,Rust,1606139008477,3312838,1675026,Austine,CA,22552016836199,
3,33.9,Rust,1606139008477,3309295,2683085,estoev,ES,54097122167239,
3,33.64,Rust,1665418273728,4487053,4274197,i8fbnkyw,JP,61907809330896,
3,33.31,Rust,1676631637971,4742631,4803031,pierrorob,FR,95186849407354,
3,33.12,Rust,1632653696647,3842589,4513827,MahoussRT,FR,,
3,32.59,Rust,1606139008477,3312924,2310615,Str4ngeL00p,CA,15602837800222,
3,32.57,Rust,1606139008477,3310478,904881,lpenz,IE,3716396377696,
3,32.55,Rust,1606139008477,3312505,1861258,Nazdhun,DE,11477900555178,
3,32.39,Rust,1606234029216,3317810,300575,OldDadou,FR,54015026718549,
3,32.35,Rust,1606139008477,3308598,2580494,Hippo17,FR,18297377448242,
3,32.08,Rust,1606139008477,3312878,1404934,tarriel,AU,40400349677311,
3,31.16,Rust,1606139008477,3312340,3820211,cottoncotton,JP,,
3,30.52,Rust,1606139008477,3310485,2438065,iter,FI,60213703884300,
3,30.24,Rust,1609853516350,3380227,1410353,luminyan,BE,13267194518543,
3,30.17,Rust,1746055009255,5850663,6550449,Anonymous__7,US,143411544450367,
