league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=35|time=2024-05-17T04:08:37
4,21.97,Swift,1620166233164,3534924,3815413,Michael_Howard,GB,44719647705818,
4,19.76,Swift,1684019838379,4824122,4073826,eXhaustedUA,UA,54249447668357,
4,19.03,Swift,1706295268613,5298726,4052718,constantine.gominyuk,UA,,
3,32.27,Swift,1606139008477,3308789,2793264,hyphz,GB,43864585520531,
3,31.63,Swift,1606139008477,3312676,2003085,topshota,DE,34891282552196,
3,29.07,Swift,1606139008477,3311541,4056518,Papad0u,FR,53831684546956,
3,27.69,Swift,1606139008477,3311390,4054394,Kreontsa,CZ,58324266409166,
3,27.11,Swift,1606139008477,3310851,3087270,Alex.swift,DE,89948464798168,
3,25.43,Swift,1606139008477,3307894,2724887,Krizai,NL,44255081841993,
3,24.84,Swift,1664424526276,4472995,1799761,CapLord,FR,10523305808855,
3,23.84,Swift,1606139008477,3311743,4062024,Shakapam,FR,53896000589607,
3,23.36,Swift,1606139008477,3313296,1760406,[nico],FR,63461225299166,
2,32.89,Swift,1606139008477,3309803,476340,iRinji,RU,34909489875747,
2,29.87,Swift,1606139008477,3311583,3797903,Damien-B,FR,44137568077916,
2,29.38,Swift,1632773225260,3844480,1588135,bjurner,DE,6543296439441,
2,29.02,Swift,1606139008477,3312031,4046368,Johanl,SE,,
2,27.76,Swift,1652799031971,4289096,4745452,CoolandonRS,US,80055183485097,
2,27.64,Swift,1606139008477,3311041,1418816,ictor,US,35075420510213,
2,27.18,Swift,1606139008477,3310779,4025919,skrtks,NL,,
2,26.57,Swift,1606139008477,3308674,2425803,Lancelotbronner,CA,53006868760793,
2,26.19,Swift,1606149306239,3314947,862531,fantalbala,FR,8586173173648,
2,22.57,Swift,1606139008477,3308455,3807164,Pipiks,FR,,
2,22.01,Swift,1606139008477,3309666,446956,FranMowinckel,ES,10994587230396,
2,21.99,Swift,1606139008477,3308548,3809778,AlexI-Y,GB,,
2,21.68,Swift,1606139008477,3307947,4054973,Tilde,FR,53579841641680,
2,19.67,Swift,1606139008477,3310947,2466320,rseltrecht,FR,17160233215161,
2,11.9,Swift,1606139008477,3313232,1747292,CodeReaper,DK,9767652986069,
2,8.65,Swift,1606139008477,3312055,3797914,aroemer,FR,44510265603099,
1,21.81,Swift,1606139008477,3309337,3971104,ThibaudLambert,FR,53676708517824,
1,21.76,Swift,1606139008477,3311628,3852057,Overcot,RU,63553187813095,
1,21.69,Swift,1641996990531,3968312,4656416,MissMost,UA,75146487928740,
1,21.4,Swift,1606139008477,3313719,2699489,TheHungryPotato,FR,99484445703855,
1,9.25,Swift,1606139008477,3308055,1478371,ryancrunchi,FR,41748206278064,
1,9.25,Swift,1606156415574,3315335,1451753,Tadewi,HU,54316843344201,
0,6.85,Swift,1608138175101,3357155,4109549,DTHETEEN16,US,,
