score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=21|time=2026-01-26T04:46:13
100.0,312.0,C,1717950868996,3918583,mikmak,FR,48134583112917,
100.0,360.0,C,1695383262195,154806,piwai,FR,1956863959967,
100.0,433.0,C,1700070777110,973040,papyjo,FR,15696776172839,
100.0,660.0,C,1687382779604,5135323,__yel__p,FR,92869880984408,
100.0,704.0,C,1681472224343,3354337,Westicles,CX,79146641399080,
100.0,2467.0,C,1686377766141,2311105,kovi,HU,20774306904131,
100.0,5485.0,C,1684341007124,2924895,trictrac,FR,23056996012330,
100.0,12706.0,C,1704179542026,2874091,5DN1L,GB,134264063920528,
100.0,12826.0,C,1680166230049,1418821,input.txt,RU,13393616028136,
100.0,16597.0,C,1680166590003,1188212,superredlark,CN,2920737364455,
100.0,17935.0,C,1680166590003,941713,Bloody95,FR,,
100.0,19123.0,C,1680166290007,1538959,openmind,US,6027111284936,
100.0,19745.0,C,1680166230049,1783604,Vry,FR,13586498256488,
100.0,19990.0,C,1680166190005,2718975,mykeich,RU,20521173598023,
100.0,34347.0,C,1680166590003,886483,R4N4R4M4,FR,7943435133357,
100.0,38865.0,C,1680166590003,1156851,PierreW,US,,
20.0,3053.0,C,1757080841110,1179950,KAKAROT_MPL,JP,156770927564685,
0.0,6.0,C,1710260385500,5994744,,IN,,
0.0,941.0,C,1683734080708,5490490,Alexbhi,MY,,
0.0,953.0,C,1726555919574,6283089,,ID,,
0.0,26031.0,C,1730475005843,6304505,Kiel_17,PH,,
