score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#optim|count=20|time=2025-12-28T04:35:23
100.0,6565356.0,Java,1748640650633,311035,leojean890,FR,42398427701382,
100.0,6303872.0,Java,1725298587065,4897832,Dr Meyss',FR,83988905905404,
100.0,5640232.0,Java,1714896618033,2451652,code_of_the_dead,FR,18798469788923,
100.0,5629025.0,Java,1705395582326,4018239,MACKEYTH,US,52013880765632,
100.0,5560200.0,Java,1714863059416,1377805,MHavlovick,US,4424776151992,
100.0,5548010.0,Java,1763224457903,1759406,NicolasLamanna,FR,9975961158613,
100.0,5470891.0,Java,1718107625279,2826402,LPAlex,FR,26789407742571,
100.0,5243860.0,Java,1707333165045,5940589,principle,DE,,
100.0,1911431.0,Java,1707854416627,5873208,Opym,FR,126050640631188,
100.0,1865575.0,Java,1723666852557,1939310,MasterOfUnderscore,PT,81080588549660,
100.0,802459.0,Java,1729111041738,6326364,Lostted,BR,131766465442830,
100.0,409074.0,Java,1720872343751,5756584,PBandJ2,DE,113563760892091,
100.0,370114.0,Java,1729637132550,1235498,Bouh,FR,4319831950361,
100.0,297731.0,Java,1743605642969,4423017,Ben-42,FR,143186204203072,
100.0,275971.0,Java,1764850681797,6968874,Dasil,GW,,
100.0,197873.0,Java,1764850730162,5876669,JustACuriousLearner,GW,,
100.0,188054.0,Java,1764850843763,6968888,nawartech,GW,153854543569956,
0.0,835944.0,Java,1738688622623,3738308,sgbd,FR,138401648507513,
0.0,0.0,Java,1705885000963,1765851,abnew123,US,10184617600985,
0.0,0.0,Java,1706538968268,5163410,LOKI_78,LU,93367947956362,
