score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#optim|count=10|time=2025-10-13T04:12:14
100.0,5596086.0,Javascript,1712755130691,5597029,Guillaume67,FR,107900945781102,
100.0,5266576.0,Javascript,1715092415886,1441239,PiDayDev,IT,71707560017158,
100.0,5103124.0,Javascript,1741360436716,5298641,RTJ,FR,97115384435155,
100.0,189170.0,Javascript,1742559171900,5773258,NEY_UHT,FR,113458782553208,
100.0,-852524.0,Javascript,1719584583625,2639994,StaS,IL,114677366335196,
100.0,-1005537.0,Javascript,1710940483697,3076711,Sceurpien,HU,52730426530429,
80.0,4614638.0,Javascript,1711725170615,3470262,OualidHandoura,FR,,
80.0,147292.0,Javascript,1715979288973,6079593,HIGHCODING,BE,123875543141428,
0.0,0.0,Javascript,1707589272253,5807573,Stephen Kondaveti,US,120619186703150,
0.0,0.0,Javascript,1725539426885,6267718,,MG,,
