score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#optim|count=1000|time=2025-05-10T04:10:35
100.0,10935.0,C#,1618591577194,1789706,HeySora,CH,143529849993330,
100.0,5197.0,C#,1456338852632,1001096,MyIIone,AT,4231449697357,
100.0,4949.0,C#,1674585889824,1723164,Maveyyl,FR,,
100.0,4573.0,C#,1489266939990,1842010,southpolenator,RS,,
100.0,4442.0,C#,1462476644225,1424576,Vindu,FR,,
100.0,4338.0,C#,1646937486583,4714305,Aki1020,CH,,
100.0,4292.0,C#,1454452701138,154961,[CPC]Foudge,FR,1983662516321,
100.0,4148.0,C#,1478930674873,1500515,eulerscheZahl,DE,43135502422075,
100.0,4144.0,C#,1455322140047,884034,AdamHill,GB,1982072617460,
100.0,4035.0,C#,1488015080161,1847671,iWill,US,,
100.0,4022.0,C#,1484674995900,552776,player_one,US,52487021619351,
100.0,3854.0,C#,1536164964956,1495113,Wiso86,ES,,
100.0,3826.0,C#,1542386221520,2293073,Andrey64,IL,15488701867326,
100.0,3801.0,C#,1525537566438,2592027,ParticleBeam,ZA,18577946915595,
100.0,3795.0,C#,1501844984767,1534277,ArkadiuszPlayer,PL,,
100.0,3789.0,C#,1677339082608,5300927,MatthiasPajot,FR,101046404570360,
100.0,3776.0,C#,1453612445674,1250469,AZen,AU,,
100.0,3646.0,C#,1648745950211,3530179,jasoncookuk,GB,,
100.0,3633.0,C#,1469894540393,1500387,shile13,HR,5728459629771,
100.0,3616.0,C#,1596358248277,1679187,Xelz,FR,,
100.0,3614.0,C#,1473602009611,1399382,Regulus136,FR,4335723819637,
100.0,3590.0,C#,1657822179865,1258765,Falcon256,US,4418112162238,
100.0,3546.0,C#,1477480775339,1544445,DoctorJinxey,PL,106514347577813,
100.0,3516.0,C#,1477475314676,1485989,ReActiveNZ,NZ,5006250777410,
100.0,3489.0,C#,1575376036797,3521631,Bamboozled2,FI,35578302412272,
100.0,3478.0,C#,1452897264473,1017169,bLasT,PT,3330258622532,
100.0,3407.0,C#,1455433824597,1142942,Aquamoth,SE,2726711501810,
100.0,3347.0,C#,1668620004662,4518807,Neuromution,US,70602947633876,
100.0,3340.0,C#,1480082868026,841085,Risen,JP,1840452387524,
100.0,3268.0,C#,1476031533576,1642263,GuessWhoAmI,LV,7724454091193,
100.0,3218.0,C#,1484862078252,1607395,Osuran,FR,7496773025977,
100.0,3140.0,C#,1560942315346,1792532,Zanbez,FR,53160220485725,
100.0,3062.0,C#,1593039889817,3319855,Drobor,KZ,,
100.0,3030.0,C#,1621502475306,594697,dimulien,GE,59829203485498,
100.0,3026.0,C#,1685612889841,5534965,MaypleSyrup,US,105942922293332,
100.0,3002.0,C#,1490534486497,1748899,sometime-sniff,NO,9794983720389,
100.0,3000.0,C#,1455464098170,920987,redna70,DE,,
100.0,2984.0,C#,1453128682428,999926,SkyyStorm,ZA,2060616493097,
100.0,2978.0,C#,1453279095061,881390,,LV,,
100.0,2969.0,C#,1581447129954,983420,BastianS,NL,2177919371135,
