score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#optim|count=2835|time=2024-07-21T04:08:18
100.0,14337.0,C++,1542072096337,329200,BlitzProg,FR,7407206403800,
100.0,13983.0,C++,1694084727856,3513265,DaNinja,IE,35022107863170,
100.0,13905.0,C++,1607006548436,3533119,wlesavo,RU,44695284080274,
100.0,13285.0,C++,1465676979203,1307473,Evgenykz,UA,33899861048423,
100.0,11816.0,C++,1493846416819,1781409,schubc,DE,12267390898127,
100.0,10983.0,C++,1454336645223,154984,_Royale,FR,17869369984436,
100.0,10148.0,C++,1571148496371,588426,Jeff06,FR,10102464552605,
100.0,7916.0,C++,1465836566580,1100752,ValNykol,GB,10307803807981,
100.0,7162.0,C++,1707688223271,4372857,Sirios,BE,67205527942183,
100.0,6966.0,C++,1568393626714,805067,Magus,FR,24623991925371,
100.0,6777.0,C++,1620087476194,358562,Hadopire,FR,2255173608814,
100.0,6462.0,C++,1595941772190,3348388,bowwowforeach,JP,60374424199081,
100.0,6249.0,C++,1695498803530,2968035,DomiKo,PL,46567648927625,
100.0,6076.0,C++,1512240058852,2149927,funkyJb,FR,14884544850033,
100.0,6053.0,C++,1453067660949,553938,MagAlex,RU,3292063463360,
100.0,5746.0,C++,1624028072714,2500089,Fantomat75,FR,54280860198856,
100.0,5626.0,C++,1604774379170,3594074,jopo,ES,,
100.0,5593.0,C++,1717522263352,4275200,Laars,NL,126346921239013,
100.0,5552.0,C++,1619990126653,613944,diccy,FR,5481568488812,
100.0,5094.0,C++,1697479823629,1785098,E_pur_si_muove,HU,13222134762125,
100.0,4957.0,C++,1579331214909,2311105,kovi,HU,20774306904131,
100.0,4780.0,C++,1554999801442,3279132,Luggage,DE,27004562164513,
100.0,4738.0,C++,1542449138076,980147,kingmoshe,IL,,
100.0,4716.0,C++,1550863122576,2598800,maxrd2,HR,25331023496291,
100.0,4670.0,C++,1652850427435,860404,Vitruvius,US,85783605555957,
100.0,4561.0,C++,1568011283973,2242201,Maryan,UA,33999460575859,
100.0,4476.0,C++,1599697240012,3960770,AndorM,NL,49577721403429,
100.0,4380.0,C++,1592324749427,3766690,marty4545,FR,46177144811599,
100.0,4377.0,C++,1565793693406,1140756,BarbsMan,FR,32048767664543,
100.0,4296.0,C++,1696270948494,2223867,Khastor,FR,17880161394448,
100.0,4200.0,C++,1653989653808,4341304,Remi.,FR,97662026388574,
100.0,4197.0,C++,1453208933702,545951,AntonT,RU,1979045068345,
100.0,4172.0,C++,1720355520738,2662142,yakafaucon,FR,119503801527755,
100.0,4137.0,C++,1607250738804,4037601,Jelafo,DE,,
100.0,4124.0,C++,1653823540552,2675754,CaptainGreen,RU,56390889579620,
100.0,4104.0,C++,1490040778564,1059313,_SERGE_,FR,,
100.0,3924.0,C++,1606871389973,1258656,Batpapa,FR,3904980817200,
100.0,3877.0,C++,1477749037565,1644437,SurfDog,GB,8847615333071,
100.0,3856.0,C++,1622225062385,1481544,ZarthaxX,AR,63758603571200,
100.0,3739.0,C++,1669475612062,1070655,shanks,PL,29003148550083,
100.0,3736.0,C++,1461672308359,735910,Agade,CH,1997542876524,
100.0,3733.0,C++,1457863255556,1323814,Wildcat-SC,FR,70979840035465,
100.0,3674.0,C++,1601537954976,3962423,Shagar,FR,,
100.0,3666.0,C++,1481774792249,1642926,katabolh,RU,11223664836738,
100.0,3642.0,C++,1541358256074,2350846,DrBloodmoney,DE,15980337270868,
100.0,3641.0,C++,1452605714621,154372,Plopx,FR,7959085736890,
100.0,3563.0,C++,1476203645090,1619211,Tolomei,FR,7932883178301,
100.0,3545.0,C++,1622741350642,2923506,darkhorse64,FR,23496414257567,
100.0,3483.0,C++,1589848379616,977117,Psyho,PL,3805557439373,
100.0,3478.0,C++,1643864823330,4262172,highjump,JP,75556260070780,
100.0,3445.0,C++,1550019849039,820000,ValGrowth,JP,95440985747208,
100.0,3395.0,C++,1664406785700,5104410,Dracaufeu,FR,90957524956908,
100.0,3384.0,C++,1611287851472,2025868,sumoru,JP,54337824080031,
100.0,3336.0,C++,1651544772838,837436,aropan,BY,68849260530594,
100.0,3316.0,C++,1532670480641,2649154,Enamak,PT,,
100.0,3261.0,C++,1585945571318,3726978,VirtualAtom,FR,41848346565993,
100.0,3239.0,C++,1676589233140,1601217,Heide,FR,24684492596453,
100.0,3238.0,C++,1589756950868,3767576,njaber,FR,42859081180228,
