score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#optim|count=30|time=2024-08-26T04:09:37
100.0,3762.0,Pascal,1485734244469,1786164,jeromino,FR,,
100.0,2228.0,Pascal,1653583329287,4718620,Hieronymus,DE,77855568768142,
100.0,1792.0,Pascal,1460498699224,1202744,KILLogic,NL,3013778791439,
100.0,1704.0,Pascal,1572712309102,3509975,bneumann,HU,35027463301192,
100.0,896.0,Pascal,1609714361245,2353603,MrSok,GR,34898847822692,
100.0,668.0,Pascal,1456009654628,886124,Saynou,TN,72973848733832,
100.0,446.0,Pascal,1478459292408,1683637,Achando,PT,,
100.0,446.0,Pascal,1549802198322,3146860,,,,
100.0,432.0,Pascal,1555527190503,1168983,Frankreed,US,9799904606719,
100.0,414.0,Pascal,1477152765163,1650736,platzwart,DE,,
100.0,172.0,Pascal,1452721005645,1235841,andreasp,GR,3812818828918,
100.0,172.0,Pascal,1565774777716,3430412,Debugger32,RU,32106464505900,
100.0,172.0,Pascal,1688399185660,3679935,Luser73ul,RU,,
100.0,82.0,Pascal,1462444907147,818401,Gloegg,DE,,
100.0,82.0,Pascal,1464470597407,1375230,Ilde,ES,4626012987735,
100.0,82.0,Pascal,1482341551516,1756354,elite705,DE,,
100.0,82.0,Pascal,1493676273977,1910053,The.Student,TN,15839470389624,
100.0,82.0,Pascal,1512121770559,2324419,VoMinhQuan,VN,,
100.0,82.0,Pascal,1518206392482,2349585,Maaxxaam,RU,,
100.0,82.0,Pascal,1527947251777,2565579,kabadathplay666,RU,,
100.0,82.0,Pascal,1553447617665,3283631,TranVinhKhanh,VN,,
100.0,82.0,Pascal,1555875519896,3321851,Mendret,DE,27522523433696,
100.0,82.0,Pascal,1623335064416,4381243,zuno.2005,VN,79274546492461,
100.0,74.0,Pascal,1462518979710,1421687,HostPostTPC,VN,,
100.0,74.0,Pascal,1492263648559,1939974,28122000,VN,,
100.0,22.0,Pascal,1479054306200,1643783,Catapa,RO,,
0.0,0.0,Pascal,1452785450917,794591,lord_Kozel,CZ,2072161116033,
0.0,0.0,Pascal,1599125170561,3960653,101010001,VN,,
0.0,0.0,Pascal,1605970244239,2354293,TBySky,BY,,
0.0,0.0,Pascal,1712050741172,6033542,robototechnic,RU,,
