score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#optim|count=107|time=2025-04-06T04:10:17
100.0,4887.0,Lua,1474924484014,1607971,notcake,GB,7020582483322,
100.0,2770.0,Lua,1499628655655,1915654,ZarsBranchkin,LV,13421687630661,
100.0,2718.0,Lua,1457596103811,1181685,dzik,PL,59278888722781,
100.0,2552.0,Lua,1738617716993,6385964,Sroka,GB,136673208581148,
100.0,2396.0,Lua,1525398040105,1623470,sparlane,NZ,,
100.0,2282.0,Lua,1618128687222,4269172,Chegg0515,US,61743582137256,
100.0,2138.0,Lua,1550001936564,3177971,EveryOS,US,25216888434545,
100.0,2096.0,Lua,1474237928455,1326194,nicolef,FR,7304981074609,
100.0,1982.0,Lua,1507924912028,2199642,ElNounch,FR,14573518580507,
100.0,1948.0,Lua,1487941634011,1418821,input.txt,RU,13393616028136,
100.0,1922.0,Lua,1574166373842,911974,Manzazuu,FR,,
100.0,1642.0,Lua,1616389128143,4166787,polill00,US,58252548616006,
100.0,1474.0,Lua,1588147079761,2815558,EvilDuck,FI,21420062999303,
100.0,1414.0,Lua,1644176683836,4620106,lonequantum,FR,73903248957664,
100.0,1350.0,Lua,1474712403008,1334479,apintor,PT,30361445546652,
100.0,1164.0,Lua,1486198025297,1574788,Nebelwolfi,DE,10648766052518,
100.0,1076.0,Lua,1475268379687,1612733,Ixmucane,GB,7107320760316,
100.0,998.0,Lua,1511027044933,2310880,Magmatoze,UA,15585071280625,
100.0,934.0,Lua,1588747642071,2591974,BlackCC,FR,,
100.0,906.0,Lua,1616754534714,3784126,ModzDev,FR,60203280400043,
100.0,778.0,Lua,1606143589148,2925445,Pival,FR,53362201582723,
100.0,700.0,Lua,1683450067587,5484751,BambusRatte,DE,,
100.0,696.0,Lua,1503695679465,1653785,blue42u,US,7811934374100,
100.0,622.0,Lua,1493366372400,1879618,dvrx47,PL,,
100.0,534.0,Lua,1452731038363,1230141,heron,US,,
100.0,462.0,Lua,1679075400371,4912671,Neex_Naismith,PL,100748886553143,
100.0,446.0,Lua,1524993038803,2565315,vmasse,BE,96455102995173,
100.0,446.0,Lua,1696019728412,5733333,LinoDEV,BE,,
