score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#optim|count=105|time=2023-10-17T06:48:17
100.0,654.0,Rust,1650977739818,591238,AlrianneG,FR,,
100.0,582.0,Rust,1548357107106,3139888,Kaidran,CA,,
100.0,574.0,Rust,1597890450189,2154539,favilo,US,,
100.0,550.0,Rust,1570986160693,1264160,padluka,RU,,
100.0,550.0,Rust,1681597465575,5011000,stijnringeling,NL,,
100.0,532.0,Rust,1566554010918,3455965,dcchut,AU,,
100.0,448.0,Rust,1643472221554,3074567,DirectKidman,JP,,
100.0,446.0,Rust,1549814730609,2538423,jihele,FR,,
100.0,446.0,Rust,1679268706259,2431406,aooooooooooooooo,ES,26199293881771,
100.0,432.0,Rust,1529030917730,2587671,mmullis,US,,
100.0,418.0,Rust,1691339822772,3717756,Mortpo,FR,,
100.0,290.0,Rust,1463130516353,1173260,Erasmus,GB,4620396396797,
100.0,172.0,Rust,1535289203353,2458768,ZeProf10T,FR,,
100.0,172.0,Rust,1597920149985,1246890,Krazto,SE,,
100.0,172.0,Rust,1600562625070,2331809,dhaunac,DE,16893233232561,
100.0,172.0,Rust,1694116170180,5163481,TRustFly,FR,,
100.0,92.0,Rust,1609331947189,4111957,SuperCarotte,FR,,
100.0,90.0,Rust,1599765886476,2235616,BroneKot,RU,45947487350120,
100.0,90.0,Rust,1619988232217,2155829,BlueCheetah,US,,
100.0,82.0,Rust,1460838994785,873503,Dichotoman,FR,,
100.0,82.0,Rust,1470148786410,1116421,obeltrando,FR,2734216286895,
100.0,82.0,Rust,1474587429757,1563805,Eswcvlad,BY,6258817199934,
100.0,82.0,Rust,1481877639936,300575,OldDadou,FR,54015026718549,
100.0,82.0,Rust,1495355643560,1276099,Caemor,DE,,
100.0,82.0,Rust,1513519366570,2242438,prb,FR,14998634094951,
100.0,82.0,Rust,1522394205645,2531984,Jimmyz,US,17929158926473,
100.0,82.0,Rust,1550639277489,1439927,Arak3n,US,17636542300196,
100.0,82.0,Rust,1557886658464,3325474,Bobbadillio,US,53857963585019,
100.0,82.0,Rust,1565478250338,413543,Heron30,DE,33998043399735,
100.0,82.0,Rust,1567911193831,3475177,JoshMcguigan,US,,
100.0,82.0,Rust,1574345353406,3576128,,DE,,
100.0,82.0,Rust,1582888626468,2533716,Jensim,SE,41019505217174,
100.0,82.0,Rust,1590877841105,3812960,bot-1,DE,,
100.0,82.0,Rust,1593543551827,3877700,Bytekeeper,DE,82369284039120,
100.0,82.0,Rust,1598067139792,3924335,criminosis,US,48860760873748,
100.0,82.0,Rust,1602748566735,2747934,fexolm,RU,20402136780280,
100.0,82.0,Rust,1614878939328,3839774,gurvan_lullien,FR,50166403046090,
100.0,82.0,Rust,1615879696783,4232594,lucifer1004,CN,,
100.0,82.0,Rust,1624198034642,3383568,Sympel,DE,,
100.0,82.0,Rust,1627904213551,3590650,Kimapr,UZ,,
100.0,82.0,Rust,1631278880099,1641537,ari33,FR,70270582245655,
100.0,82.0,Rust,1634931248753,4451821,ElBidouilleur,FR,,
100.0,82.0,Rust,1638041052562,3670631,merlleu,FR,99897247220079,
100.0,82.0,Rust,1650571898142,1408691,YaVol,FR,,
100.0,82.0,Rust,1653469796136,1397699,Hoggel,FI,,
100.0,82.0,Rust,1654641246225,1108089,bluec0re,DE,,
100.0,82.0,Rust,1673623368874,4837154,Mats2000,DE,,
100.0,82.0,Rust,1673958737641,5287411,Ccravero,FR,101507143669123,
100.0,82.0,Rust,1674503224502,1477385,Multimodcrafter,CH,,
100.0,82.0,Rust,1675889214513,4132817,DrPete,AU,57563867187559,
100.0,82.0,Rust,1676844801553,5181048,Solracferum,CO,,
100.0,82.0,Rust,1677742372255,3542559,cryptonic,DE,41945980565889,
100.0,82.0,Rust,1682451159493,5452346,DrinkLilt,GB,103300004330221,
100.0,82.0,Rust,1683286517095,3556938,Tymath,ES,,
100.0,82.0,Rust,1683804608298,5492158,Xorbip,HR,,
100.0,82.0,Rust,1684283771410,4868191,Sainguelainglin,FR,82730627332251,
100.0,82.0,Rust,1685316807005,5527203,Jollyc,US,110085329608734,
100.0,82.0,Rust,1687856749213,5578904,UnityGaming,DE,,
100.0,82.0,Rust,1692174262611,5647606,seradock,JP,109706743229548,
100.0,82.0,Rust,1694377968489,5695100,VIC-T0R,FR,,
100.0,74.0,Rust,1623291064783,3864752,MuddySneakers,US,45990545847301,
100.0,74.0,Rust,1658421578727,4245920,DavidSichma,DE,,
100.0,74.0,Rust,1676203202911,4880807,W_codex,FR,,
100.0,22.0,Rust,1528377111506,2656876,Juytorei,FR,,
89.28571428571429,1410.0,Rust,1633630775612,3869504,undefinedrs,DE,,
89.28571428571429,652.0,Rust,1637476580078,1129777,Velvacaine,CA,59727663468173,
89.28571428571429,512.0,Rust,1520870127843,2442948,cannon-fodder,US,,
89.28571428571429,284.0,Rust,1639664889089,221546,Simon0356,FR,,
85.71428571428571,856.0,Rust,1697276771314,5739785,crookedfoot,US,,
0.0,0.0,Rust,1474568891224,1573641,Headingtofall,US,,
0.0,0.0,Rust,1485121492802,155008,Majavar,FR,12183872595206,
0.0,0.0,Rust,1535834078621,1760921,[Leonardone]-[-_-]-[NEETSDKASU],JP,10001057268421,
