score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#optim|count=30|time=2024-02-24T04:07:36
100.0,4948.0,Dart,1568309074264,153683,40R15T3,FR,13910938941186,
100.0,2466.0,Dart,1691824305776,3922731,Dartisan,LU,101995908419116,
100.0,1916.0,Dart,1453052724896,937362,josh_,FR,1755973612089,
100.0,1680.0,Dart,1582005646778,323895,HannesRammer,DE,8056200862286,
100.0,796.0,Dart,1651928258232,4019021,BuddyJ,DE,52119400599418,
100.0,650.0,Dart,1674642131867,4634852,Medelh8chemi,DZ,97208200503451,
100.0,566.0,Dart,1525109827467,2568840,awesomejerry,TW,,
100.0,542.0,Dart,1590656282690,3406044,andry_h,MG,31009644028857,
100.0,500.0,Dart,1474461467455,288996,ronlobo,US,20787636163898,
100.0,420.0,Dart,1463755732896,1428084,Mixolyde,US,4416529869007,
100.0,316.0,Dart,1633612902407,2502717,B-,FI,52721705369081,
100.0,172.0,Dart,1554824763155,3075636,Dr-D,DE,24333340096983,
100.0,172.0,Dart,1678719855084,5123761,AntonyB,FR,,
100.0,82.0,Dart,1454330823036,155744,Kleak,FR,,
100.0,82.0,Dart,1472061291131,250412,jcmellado,ES,,
100.0,82.0,Dart,1488429249664,491087,ShadowRi5ing,US,11255189326748,
100.0,82.0,Dart,1493262148193,1965007,AroOmega,US,46577089202819,
100.0,82.0,Dart,1551297583592,1426767,PscxtUco,HK,,
100.0,82.0,Dart,1589325168299,3402737,treeplate,US,67984262630667,
100.0,82.0,Dart,1590585060893,3838604,,ID,,
100.0,82.0,Dart,1597617390925,3937043,Jaek,DZ,48656186648228,
100.0,82.0,Dart,1599657237348,3941789,LastRick,US,48856908381842,
100.0,82.0,Dart,1649680843173,4198798,Hariton1500,UA,59566521405736,
100.0,82.0,Dart,1666362680504,5096336,soomeonee,DZ,90696009079117,
100.0,82.0,Dart,1699720211660,5801120,yuni,ID,,
100.0,22.0,Dart,1683069694481,4325238,bedel_Dev,CI,77745002154528,
100.0,22.0,Dart,1685213634367,1712198,imiszucs,HU,,
82.14285714285714,1068.0,Dart,1609008135740,2657782,m.momo,FR,,
0.0,0.0,Dart,1596496435475,3921758,,US,,
0.0,0.0,Dart,1628013211217,4379418,Warden101,US,,
