score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#optim|count=68|time=2025-05-05T04:13:32
100.0,3213.0,Swift,1543612559861,1418816,ictor,US,35075420510213,
100.0,2648.0,Swift,1619970538981,1179950,EchoesOfEven,US,143239869525866,
100.0,2406.0,Swift,1675535295703,1693481,lastMove,FR,,
100.0,2178.0,Swift,1567706690205,3446555,LeifTerry,US,135132924795733,
100.0,1924.0,Swift,1725725752221,6270075,mimo6,US,,
100.0,1462.0,Swift,1530882240295,2691011,Lupindu94,FR,,
100.0,888.0,Swift,1702341800075,1231396,kaynakci,TR,,
100.0,582.0,Swift,1515420858580,1579098,Daemondreus,BE,6410795898251,
100.0,550.0,Swift,1511427239726,1086669,FreeKent,ME,115384027834435,
100.0,508.0,Swift,1568545946209,1875238,AbhirajKumar,IN,,
100.0,456.0,Swift,1677798058774,4724377,Hean,BE,96829827766149,
100.0,314.0,Swift,1710893920238,1783495,g0tcha,CA,101838706017161,
100.0,302.0,Swift,1616752832125,4089960,seb340001,FR,,
100.0,298.0,Swift,1712186713426,5319086,Flo.FRCD,FR,97782407573798,
100.0,172.0,Swift,1620435223235,4326341,haseeb_heaven,AE,63697889346907,
100.0,90.0,Swift,1617734924334,4254045,2kpro,US,61505524726045,
100.0,82.0,Swift,1509727537961,2222605,laggoun,FR,,
100.0,82.0,Swift,1513121281173,1587453,cekmara,SK,28965000290486,
100.0,82.0,Swift,1514299201335,1682147,,FR,,
100.0,82.0,Swift,1531050294383,2715166,wcbrown861,US,,
100.0,82.0,Swift,1539857190527,2890130,Zucc,US,22762777634975,
100.0,82.0,Swift,1563545395643,3418612,,CA,,
100.0,82.0,Swift,1565091407220,3430007,aloksbd,NP,,
100.0,82.0,Swift,1566486156269,1021061,divbyzero,UA,33158881147991,
100.0,82.0,Swift,1588336465628,3791240,Woildan,FR,,
100.0,82.0,Swift,1589533990353,3817110,Pratyusha,IN,,
100.0,82.0,Swift,1593642416908,3882739,cmkilger,US,46406168904690,
100.0,82.0,Swift,1594934545969,3900162,,DE,,
100.0,82.0,Swift,1603132548408,3447816,metalnodeug,FR,,
100.0,82.0,Swift,1607295273470,4078082,P0l4ris,GB,54761421262990,
100.0,82.0,Swift,1607722920625,1470701,ahornik,FR,39461926207768,
100.0,82.0,Swift,1652445749914,4892765,mmm__7,ES,,
100.0,82.0,Swift,1670008462125,3700060,Tureau,FR,,
100.0,82.0,Swift,1681826747246,4803093,Nail0,DE,86493281064803,
100.0,82.0,Swift,1686414342885,4032805,NonoM33,FR,61344424439878,
100.0,82.0,Swift,1687184670173,5558745,DieuDuClash,FR,107170742930593,
100.0,82.0,Swift,1690994228112,3785775,whereIsMyLama,RU,50002089108600,
100.0,82.0,Swift,1713806881803,4987738,berlinpt,CA,,
100.0,82.0,Swift,1725372783620,1731312,dmigach,RU,9487760772904,
100.0,82.0,Swift,1728044948522,6309331,NullIsOne,RU,,
100.0,74.0,Swift,1668638163295,5174001,Toox,MX,93767767212784,
100.0,74.0,Swift,1739657590950,5825443,Modibo_2,FR,,
100.0,22.0,Swift,1533638755547,1130204,BillyS,HK,,
100.0,22.0,Swift,1560027832980,3374182,MrWoods,NO,29714484712830,
100.0,22.0,Swift,1685204085849,5523986,Muhk,FR,,
91.66666666666667,420.0,Swift,1611702367013,4066824,Thannajo,FR,55595967738179,
0.0,0.0,Swift,1454614693769,1166600,Gill153,CA,3702759276181,
0.0,0.0,Swift,1457207338785,1326805,JoshRapo,US,,
0.0,0.0,Swift,1457426395095,1332014,Xarathor,HU,,
0.0,0.0,Swift,1464639325221,1446447,rperon,FR,,
0.0,0.0,Swift,1465431539636,1459473,DeFrenZ,GB,9285641445731,
0.0,0.0,Swift,1468232389537,1399688,jeyries,FR,67934741276908,
0.0,0.0,Swift,1469024443806,1493045,adi2oo4,RO,5096975485418,
0.0,0.0,Swift,1470103702260,1498969,thirstyice,CA,,
0.0,0.0,Swift,1470773662111,1502107,Athinodoros,GR,10861118238106,
0.0,0.0,Swift,1472073113370,1521905,DoctorFartPhD,US,,
0.0,0.0,Swift,1474333916923,1568749,DrHen,US,,
0.0,0.0,Swift,1477120876261,1648963,MarkRassamni,US,,
0.0,0.0,Swift,1478455850751,1687429,ahi,DE,,
0.0,0.0,Swift,1479437590471,1615782,aLamp9008,US,,
0.0,0.0,Swift,1483552076011,1727220,Hyne,DE,9429845250058,
0.0,0.0,Swift,1490304730624,1905329,Cinnamon,CH,,
0.0,0.0,Swift,1512066517865,2346558,Akuma Eden Huffline,US,15864745798771,
0.0,0.0,Swift,1555090300682,3142618,paxrex88,US,24950265143756,
0.0,0.0,Swift,1577123486796,3611822,hamidacherni,TN,38532948161868,
0.0,0.0,Swift,1589614292453,3629040,StephCodez,US,,
0.0,0.0,Swift,1597682339404,3937969,M-o-o-n-R-o-s-e,US,48688848073422,
0.0,0.0,Swift,1663073616494,5070187,MateuszJ,PL,,
