score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#optim|count=6509|time=2024-11-17T04:10:22
100.0,8385.0,Python3,1531306520861,2662709,dead_man,RU,19204856284530,
100.0,6310.0,Python3,1662376161619,4961379,Nazevnik,UA,,
100.0,5594.0,Python3,1569328359780,1880888,KJo,FR,,
100.0,5529.0,Python3,1611143192533,1114834,k4ng0u,FR,26037223936643,
100.0,5178.0,Python3,1599754724928,3902927,Bulgot,PL,51651703085440,
100.0,5037.0,Python3,1605111974974,3283415,Bon[]Crayon,FR,95885462628438,
100.0,5026.0,Python3,1605043670073,2266968,Steve2072,FR,56475009682122,
100.0,4933.0,Python3,1568814766951,2967836,LironBerger,IL,95800688881639,
100.0,4796.0,Python3,1697659559288,3751016,Q12,IL,51600040008150,
100.0,4786.0,Python3,1664134815008,2984707,Maxim1n,FR,23133372353170,
100.0,4752.0,Python3,1575263556887,2042572,i_am_noob_abc,TH,30222147765252,
100.0,4676.0,Python3,1594844998720,2406605,docri,FR,16547178578923,
100.0,4587.0,Python3,1512014002619,1333869,kiwijam,NZ,3911362082758,
100.0,4574.0,Python3,1712924523506,4491402,bregneau,FR,95353269150105,
100.0,4529.0,Python3,1674605955069,5292511,Zbrasic,FR,,
100.0,4523.0,Python3,1674015386697,4282530,Dururu,KR,62765982330235,
100.0,4457.0,Python3,1453390689994,1183538,Petelag,FR,8931015065797,
100.0,4443.0,Python3,1453225920283,638784,Yqnn,FR,2711674975713,
100.0,4237.0,Python3,1668188864496,4281854,josy64,AT,91690101400728,
100.0,4175.0,Python3,1457327347659,1327273,softice,RU,7675955145947,
100.0,4151.0,Python3,1459178776186,1022926,_BC_,FR,2330699283288,
100.0,4061.0,Python3,1619068554960,1050420,EVGENIVS,US,20435686404425,
100.0,4028.0,Python3,1584725684871,3629227,frog_alpha,CH,43066561038057,
100.0,4026.0,Python3,1609601593620,1810538,ddoe99,FR,10632133895229,
100.0,4002.0,Python3,1510572379103,1734105,Katia_S,FR,13195589819771,
100.0,3955.0,Python3,1696475179931,3647844,rc95401,US,39486169555819,
100.0,3912.0,Python3,1477500715116,1530051,UlYoP,FR,13341789660807,
100.0,3870.0,Python3,1531329748971,2512173,CbIPHiK,BY,20019792970737,
100.0,3828.0,Python3,1639488289885,4537924,ArtesScytale,BE,121331549433012,
100.0,3812.0,Python3,1530573032403,490588,Uljahn,RU,23956705948685,
100.0,3794.0,Python3,1652921020811,3460376,zile151,US,84117141036005,
100.0,3789.0,Python3,1454009123479,153045,nib,FR,43035725248513,
100.0,3772.0,Python3,1478881059523,1531874,Raven_Darkhold,SE,44019302014303,
100.0,3660.0,Python3,1553793168519,3035801,Geneo,FR,23686741511908,
100.0,3622.0,Python3,1633881919123,1081827,MathisHammel,FR,77284421437587,
100.0,3607.0,Python3,1458384120961,569860,mapclyps,DE,,
100.0,3596.0,Python3,1687065666877,4358265,blehhhhh,BZ,90768942914042,
100.0,3569.0,Python3,1572120018797,224676,Jin66,FR,10914664960606,
100.0,3558.0,Python3,1609322856820,4046886,badele,FR,121404529318423,
100.0,3510.0,Python3,1591211740046,3836429,hippipo,FR,,
100.0,3508.0,Python3,1600004109180,3657937,elderlybeginner,PL,39723186977905,
100.0,3453.0,Python3,1624621817280,1512681,ligro,FR,,
100.0,3424.0,Python3,1657485532558,4220057,EvilRed,GB,60077107189235,
100.0,3372.0,Python3,1639368746445,1634607,Taraxacum,US,7506783108472,
100.0,3369.0,Python3,1553770176524,3213465,Gegene,FR,26020628663366,
100.0,3356.0,Python3,1693159982241,2049617,zenithude_web,FR,30416421664571,
100.0,3292.0,Python3,1725997533928,5864862,pepper_,FR,116301729350428,
100.0,3288.0,Python3,1665575474604,3749245,yveslacroix83400,FR,42318382688807,
100.0,3282.0,Python3,1628128754763,4390014,yfe42,ID,68117760980737,
100.0,3276.0,Python3,1476801421745,1618351,Iamafish,SE,8375530257479,
100.0,3268.0,Python3,1453529967891,884069,punxxy,FR,9380494867808,
100.0,3264.0,Python3,1574290930211,3361496,SnowCat29,AU,30668169011786,
100.0,3243.0,Python3,1614547020833,3534078,chabes,FR,64752446682490,
100.0,3242.0,Python3,1476802581328,1569823,Niako,FR,11911528647474,
100.0,3228.0,Python3,1609066177581,311035,leojean890,FR,42398427701382,
100.0,3214.0,Python3,1654960334981,4399833,Peterpanda,DE,67327346461731,
100.0,3192.0,Python3,1560183372273,2719604,vpoulailleau,FR,43338781560535,
100.0,3190.0,Python3,1660311177355,5003145,dbata,GR,87704268536560,
100.0,3170.0,Python3,1713811545233,2961445,JvThunder,SG,62757688633857,
100.0,3160.0,Python3,1575738795991,2924895,trictrac,FR,23056996012330,
100.0,3154.0,Python3,1471808455288,1329079,Aengus,CH,9983363899985,
100.0,3132.0,Python3,1590669329557,3431759,ngxingyu,SG,,
100.0,3126.0,Python3,1571214303451,3502258,TimAI,US,35263248316741,
100.0,3098.0,Python3,1618003873311,970302,yasha-vo,BE,2910298669978,
100.0,3088.0,Python3,1603710299175,2135916,Oioi,FR,20262005724221,
100.0,3081.0,Python3,1495929265695,1170712,Djo0012,CA,8090268414289,
100.0,3069.0,Python3,1605270780445,3399400,MisterFlos,BE,50053224704946,
100.0,3064.0,Python3,1529955803957,1841051,0xbeefed,GB,17119043174583,
100.0,3059.0,Python3,1672918464771,5271147,yoch,IL,96235642204607,
100.0,3036.0,Python3,1675851878429,5254901,.dies,RU,96091501229238,
100.0,3032.0,Python3,1611061876903,958227,LantarSidonis,FR,23940037830772,
100.0,3031.0,Python3,1665774533513,3470904,teidova,FR,33593528959355,
100.0,3022.0,Python3,1695212479086,1917961,Seoman,FR,,
100.0,3021.0,Python3,1674663061081,1495122,Kaaeder,DK,8815744230751,
100.0,3018.0,Python3,1671458090856,5069945,RaceBot,HU,,
100.0,2996.0,Python3,1669459718087,4060764,kazukun1311,JP,54243584138080,
