score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#optim|count=14|time=2024-11-07T04:10:03
100.0,3502.0,Clojure,1510782596325,2158902,Snowbart,BE,14173545643497,
100.0,3008.0,Clojure,1453062267137,1205052,Hc232,FR,,
100.0,1394.0,Clojure,1561753302161,3172222,TheGreatGeek,US,,
100.0,620.0,Clojure,1534460117996,1219174,ewiltshi,CA,109672085607990,
100.0,336.0,Clojure,1464742349541,1410413,CodeGirl,US,,
100.0,262.0,Clojure,1538872688215,2434893,cdurbin,US,,
100.0,82.0,Clojure,1519305337082,1218827,whitewolf,BG,,
100.0,82.0,Clojure,1533139168543,2773483,jeroen123456,NL,,
100.0,82.0,Clojure,1565033150416,3009873,Kineolyan,FR,32394008868052,
89.28571428571429,20.0,Clojure,1585075593067,3632759,saiganesh,IN,,
0.0,0.0,Clojure,1452858994929,839422,clpe04,DK,90460707487143,
0.0,0.0,Clojure,1452929741161,225599,leon_id,RU,,
0.0,0.0,Clojure,1590647684501,3839680,DaniilSokol,RU,,
0.0,0.0,Clojure,1623067076438,4373732,Bibas,US,65531485929114,
