score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#optim|count=25|time=2024-11-20T04:10:59
100.0,5665.0,Groovy,1486074805530,1714054,Marau,FR,9368273755264,
100.0,1650.0,Groovy,1594051874890,717413,fritaly,FR,57988445520868,
100.0,1574.0,Groovy,1539704335456,169033,Yasseruvski,IE,1729823426851,
100.0,1314.0,Groovy,1525475547980,1107171,Enough,GB,,
100.0,668.0,Groovy,1467437119494,1468516,smartdiscover17,IN,9868949704224,
100.0,566.0,Groovy,1484646275092,1767134,AntonYuriev,RU,10153090319868,
100.0,446.0,Groovy,1463222399200,196808,bonam,FR,4482451653959,
100.0,438.0,Groovy,1489256883545,1427970,Garadox,US,11122902988985,
100.0,404.0,Groovy,1467630401169,1046623,the_pins,FR,4978783192845,
100.0,374.0,Groovy,1485530084793,974670,Kamikater2,DE,9265852602796,
100.0,344.0,Groovy,1454484439647,893915,DeVoTeD,CA,125577848471903,
100.0,290.0,Groovy,1489953297764,1891220,GustavMessany-Oberwandling,AT,11524250734021,
100.0,82.0,Groovy,1452811418714,1053582,filipus,CZ,,
100.0,82.0,Groovy,1487241581259,1354200,Sodala,BE,12091788144220,
100.0,82.0,Groovy,1490645060158,1878905,roll,RO,,
100.0,82.0,Groovy,1491508439116,1897905,Ribak,ES,22693843177667,
100.0,82.0,Groovy,1494627790785,1993599,TheJotob,DE,,
100.0,82.0,Groovy,1496632565693,525795,Badvision,US,12878971350646,
100.0,82.0,Groovy,1518797764017,1159901,maiklos,CZ,,
100.0,82.0,Groovy,1628367290258,4387917,proudP,TH,68249125145488,
100.0,74.0,Groovy,1452699499499,943907,iga,DE,1838663286100,
100.0,74.0,Groovy,1452759856981,276272,Recudes,DE,,
100.0,74.0,Groovy,1456577409764,603024,_rettemich_,DE,,
100.0,22.0,Groovy,1560706358112,3384147,,,,
0.0,0.0,Groovy,1539733871548,2895830,mono7409,US,22351031687922,
