score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#optim|count=44|time=2026-01-25T04:42:50
100.0,7235.0,Perl,1478767550765,1608197,Luun,US,10152388325189,
100.0,3376.0,Perl,1530460731561,1620803,Lyapunov,HU,8098302957147,
100.0,3238.0,Perl,1727449285885,6115420,scresto,FR,137702907699482,
100.0,3070.0,Perl,1453498541848,984210,daikinee,FR,,
100.0,2955.0,Perl,1678656194959,4687360,thomas.schuerger,DE,77623682146098,
100.0,2904.0,Perl,1453460179060,1131250,Jooo,FR,2588942265671,
100.0,2406.0,Perl,1454536622306,155905,dolmen,FR,89527905130180,
100.0,2186.0,Perl,1616119617043,4216789,Saur2000,SE,59987602214161,
100.0,2154.0,Perl,1614717161136,1239678,Vlavv,FR,4332025763976,
100.0,2138.0,Perl,1496692696291,1382445,reatmon,US,,
100.0,1932.0,Perl,1457897018080,1330911,Melys,FR,,
100.0,1314.0,Perl,1459865402286,1373449,DrDrew42,US,4015274464747,
100.0,1170.0,Perl,1492559676011,1582256,Pedro69,PL,,
100.0,946.0,Perl,1460876698982,268845,Origraena,FR,,
100.0,844.0,Perl,1476823359723,1596613,WhiteCrow,UY,23782918393046,
100.0,832.0,Perl,1509824659236,1795714,sletort,FR,10522688677126,
100.0,780.0,Perl,1452870119659,1220991,Xaos,RU,3163411425969,
100.0,746.0,Perl,1587405224976,3514816,PerlHackr,CH,35067327238809,
100.0,716.0,Perl,1468151014402,838037,sas4eka,NL,3786833777106,
100.0,684.0,Perl,1489806950874,1884773,TopherIsSwell,US,11542678853569,
100.0,518.0,Perl,1452587591160,1211414,dmytro.ivanov,UA,3959451352693,
100.0,470.0,Perl,1452757508659,826992,Sadrak,DE,2884813148716,
100.0,464.0,Perl,1468397039463,1319964,Han_V,CH,5044864017527,
100.0,446.0,Perl,1460825674763,1383054,Oxame,FR,42663626283860,
100.0,392.0,Perl,1452588075955,964169,ivanoff.org.ua,UA,1877756495782,
100.0,374.0,Perl,1452284668273,221210,sdeseille,FR,3105781183814,
100.0,310.0,Perl,1499561965730,1484839,sparky8342,GB,41934483411733,
100.0,282.0,Perl,1553168389605,1372987,Ant1Body,NO,,
100.0,274.0,Perl,1624312484576,4332484,Ndoch,FI,82562927367897,
100.0,260.0,Perl,1518038153848,1086214,bor,UA,2314950405832,
100.0,172.0,Perl,1460397161127,153738,Katalops,FR,,
100.0,172.0,Perl,1476021421879,1386778,Gleemax,AR,,
100.0,172.0,Perl,1479506090789,407609,iln999,HU,47625162014244,
100.0,172.0,Perl,1580189558285,2325449,otpv,CA,36646766447960,
100.0,172.0,Perl,1713566599612,4752660,poulyC,BE,,
100.0,122.0,Perl,1482419342805,427233,gjoe,FR,,
100.0,92.0,Perl,1452937716714,897513,sugitach,JP,1796362757633,
100.0,82.0,Perl,1452867309410,1228252,Dimchev,BG,3235404895984,
100.0,82.0,Perl,1464820039240,1454711,mikegrb,US,8041128040293,
100.0,82.0,Perl,1532958149292,2640320,fuzuir,JP,,
100.0,82.0,Perl,1613159724507,1529185,Magellan2K,FR,,
100.0,82.0,Perl,1652277229752,2532178,PinkPanzer,FR,,
100.0,82.0,Perl,1766965201366,5112891,Mathias_the_Bot,DE,93738929206335,
0.0,0.0,Perl,1545332133453,3073156,ms.coder101,US,,
