score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#optim|count=781|time=2024-09-01T04:09:56
100.0,8422.0,C,1597068624645,2718975,mykeich,RU,20521173598023,
100.0,3720.0,C,1548170827492,973040,papyjo,FR,15696776172839,
100.0,3697.0,C,1626630727322,1414854,jpages,FR,53841227796564,
100.0,3182.0,C,1453366078072,886483,R4N4R4M4,FR,7943435133357,
100.0,2996.0,C,1572046881683,3489712,VIS81,US,35179628684114,
100.0,2806.0,C,1687596801426,5406211,Saucisse42,FR,114673885599335,
100.0,2728.0,C,1456495884952,1201796,P.Greze,FR,3522907180370,
100.0,2686.0,C,1493833522769,1930183,Bureau132,FR,11952769013853,
100.0,2674.0,C,1593082402231,2641712,Scarlatine,SE,19128425061644,
100.0,2672.0,C,1485233017685,1782559,ribensan,FR,13418421686343,
100.0,2668.0,C,1642403561133,4624989,HackerTyper42,US,,
100.0,2536.0,C,1633437793213,1711485,davibail,FR,,
100.0,2506.0,C,1504621069265,1946647,puzzle1536,FR,12277089843035,
100.0,2498.0,C,1456158933902,1250260,Elche,FR,,
100.0,2496.0,C,1467964981717,862336,Zaphus,AU,44601741841370,
100.0,2386.0,C,1455248744136,1288865,codyebberson,US,3504192246207,
100.0,2338.0,C,1473762148793,1528143,b1234,FR,,
100.0,2282.0,C,1578575094802,1689436,Gekoo,RO,41833383079407,
100.0,2214.0,C,1469111989660,1480886,V4nDr4v3n,FR,5411194221517,
100.0,2212.0,C,1505685876837,1509092,Corbofo,FR,5377222625041,
100.0,2102.0,C,1588518787026,1619237,Chitsu,AT,7218245498409,
100.0,2078.0,C,1463649032588,1136521,nadrek,GB,116342389110594,
100.0,2034.0,C,1661766419985,1015357,TarekBoch,TN,,
100.0,2030.0,C,1483816899638,1654818,tarapitha,EE,79401682508715,
100.0,1990.0,C,1474313351299,1257796,Oygron,FR,3432370430227,
100.0,1946.0,C,1455437677645,1188212,superredlark,CN,2920737364455,
100.0,1912.0,C,1603749615588,1029663,Skreamly,FR,10310918289639,
100.0,1880.0,C,1593109407786,3115713,faneyer,FR,,
100.0,1860.0,C,1540211544027,2831400,joakje,SE,,
