league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=256|time=2022-02-04T00:30:04
4,34.7,Python3,,2355338,1400179,reCurse,CA,58850847098890,
4,32.45,C++,,2355013,351062,Neumann,FR,17173563008577,
4,29.11,C++,,2351976,1607522,RoboStac,GB,11333369102997,
4,27.44,C++,,2357237,1314316,jolindien,FR,14585204616953,
4,24.87,Python3,,2969396,832306,pb4,FR,10135289026547,
3,28.91,C++,,2354996,1480501,DaFish,SE,29432508282053,
3,28.73,C++,,2605652,1479930,LeRenard,FR,40384564000700,
3,28.54,C++,,2359056,1489865,EricSMSO,FR,10005277870281,
3,28.4,C++,,2348045,2522090,MSmits,NL,17784428403916,
3,27.96,C,,2351576,2718975,mykeich,RU,20521173598023,
3,24.33,C++,,3864823,1109979,Gloopy,FR,5855023276100,
3,20.86,C#,,3525124,1378958,Illedan,NO,16222515698472,
3,16.42,Python3,,2898727,966447,Gagat,FR,27692565568320,
3,-2.92,C++,,2355440,3076371,Krakota,FR,61390029656550,
2,35.42,C++,,2349784,1206537,MadKnight,RU,29443769474274,
2,32.15,C#,,2354542,1756952,Petras,LT,14577886478284,
2,32.1,Java,,2345602,1194069,Redstrike,DE,57293561455683,
2,28.64,C++,,2351860,950512,salim.aboubacar,FR,26268245697663,
2,26.93,C++,,2345729,1854246,Counterbalance,NL,26367790351026,
2,25.89,Java,,2345012,1680988,.[-_-].,US,30413644102236,
2,25.53,C++,,2337341,735910,Agade,CH,1997542876524,
2,24.45,C#,,2346999,3165536,barbora,SK,44036705103292,
2,22.89,C++,,3381390,2968035,DomiKo,PL,46567648927625,
2,21.22,Kotlin,,2345473,424510,csj,CA,17482339391413,
2,20.7,C,,2632939,2924895,trictrac,FR,23056996012330,
2,20.06,Java,,2344911,1869024,Xa2017,FR,18860603934421,
2,18.96,C#,,2341834,3269275,Ille-Stream,NO,27941724747759,
2,18.06,C++,,3055951,862919,Astrobytes,GB,60413902297900,
2,17.09,Java,,2399017,1855741,MrKIP,BY,12262606641618,
2,14.92,C#,,2355575,828239,[SG]Bisou,FR,3777247629960,
2,14.82,C++,,2585303,1457162,JFB,PL,12110108490250,
2,13.51,C++,,2356675,2786666,TetraktysPhi,FR,20818693590142,
2,12.26,C++,,3481516,2043908,AntiSquid,,,
2,10.67,C,,2355091,1415495,fenrir,FR,13431635833249,
2,3.21,C++,,2421263,3362602,nulte,CH,29546600139885,
2,1.18,C++,,2474069,3457489,LPV,JM,,
2,-7.18,Python3,,2970441,1078928,cnn,FR,20458493603466,
1,25.72,Java,,3693886,3235897,Zylo,PL,25779784253696,
1,25.16,Python3,,3360236,4093632,hawk404,RS,,
1,25.06,Python3,,3359568,4103793,Pierre99,CA,55742007973126,
1,24.43,Rust,,2345150,338469,__mcts__,FR,35472269132292,
1,24.33,Python3,,3360250,4094230,s9978,ES,,
1,23.83,C++,,2417024,1480384,RockyMullet,CA,29411883532107,
1,23.67,C++,,3968337,2923506,darkhorse64,FR,23496414257567,
1,23.4,Python3,,2353264,1691194,fernsham,US,,
1,22.38,Python3,,3359774,4111056,afterglow,US,,
1,21.65,Python3,,3360069,4112196,rafapablos,ES,,
1,21.05,C++,,2836416,2416641,Zenoscave,US,16732569385856,
1,20.91,C++,,2346193,788361,Bob,FR,29407964997640,
1,20.91,C++,,3908972,3136787,jacek,PL,75369242083208,
1,20.91,C++,,3356649,3721214,jrke,IN,68983084061211,
1,20.37,Python3,,3353521,4090602,aarongmduran,ES,,
1,19.98,C++,,2351393,3119894,joleNeuNeu,FR,24606115438542,
1,19.93,Java,,3358579,4110129,ManuelOrtizEstivalis,ES,55933468047140,
1,19.68,Java,,3357895,4096100,doublerUc3m,ES,,
1,19.53,Python3,,3142659,1178401,mizzHuarta,FR,,
1,19.35,Java,,3358746,4110651,Bodolaru,ES,,
1,18.48,Rust,,3684824,2288263,dbdr,UA,43448306132121,
1,18.46,Python3,,2354661,1713174,BigUP,FR,9962854189979,
1,18.19,C++,,2984900,232528,cegprakash,IN,10550602859943,
1,18.19,Python3,,3355477,4107517,shiba31,ES,,
1,18.14,Python3,,2345293,2474883,lakeoverflow,UA,17258656177430,
1,17.84,Python3,,3377036,4101689,Edu260514,ES,56655206656909,
1,17.81,Python3,,2355739,1253664,Arinelle,FR,,
1,17.75,C,,2351242,1029602,Potemkine,FR,3592202416352,
1,17.56,Kotlin,,3861414,331880,Monstruo,MX,16575963540770,
1,17.54,Rust,,2482752,1394530,Idleless,CA,4170046072282,
1,17.38,Scala,,2344399,1740037,ereiam,FR,12669494111004,
1,17.21,Python3,,2344560,1871471,Trit0r,FR,15593158252891,
1,17.15,Python3,,3035862,3749793,WINWINWIN,IN,44652281107032,
1,17.09,Python3,,2336081,1082988,Saelyos,FR,6965824947540,
1,17.04,Python3,,3359649,4073052,slrn,ES,54858320022016,
1,16.93,Javascript,,2347247,314562,Mechar,FI,3832913620992,
1,16.91,Ruby,,2675568,371603,martin,CA,1761380964089,
1,16.69,Kotlin,,2348099,1518504,bohuss,SK,5792284370171,
1,16.54,Javascript,,3099715,1362700,TomasFerreira,NL,,
1,16.35,Python3,,3347363,3851280,Ic3,ES,45628381458777,
1,16.18,Python3,,3358841,4110958,soyconchaentro,ES,,
1,16.01,Java,,3368498,4101192,IvAn9K,ES,,
1,15.94,Python3,,3974446,3647844,rc95401,US,39486169555819,
1,15.92,Ruby,,2347798,884874,Zauberer,JP,,
1,15.65,Java,,3358904,4111145,sylnyma,ES,,
1,15.61,Python3,,2340009,1572888,DirtyHarry,US,12984709843239,
1,15.54,Java,,3358949,4109622,Movi,ES,,
1,15.53,Java,,3447559,1243876,Hi-Low_World,CZ,3367230283196,
1,15.18,Ruby,,2604345,1351763,gatto,IT,4308899276162,
1,15.1,Haskell,,2346424,1629402,asvyazin,RU,7403840225439,
1,15.08,Python3,,3351212,4101612,Andres11697,ES,,
1,14.95,Python3,,3358714,4110962,elPedazo,ES,,
1,14.92,C++,,3128982,1673512,Ryoken,LI,,
1,14.9,PHP,,2344749,1412263,PatrickMcGinnisII,US,75707267075165,
1,14.71,Python3,,3835457,2290633,field3,JP,75961127697737,
1,14.63,Python3,,2354807,878168,Czaporka,PL,10675277194417,
1,14.61,Python3,,3339617,4094625,alejanpa17,ES,55157220933971,
1,14.57,PHP,,2834610,155774,dwarfie,FR,17785582865119,
1,14.5,C++,,2834615,734401,b0n5a1,FR,1848632360793,
1,14.33,Java,,3914222,3569066,derjack,MC,64869146225502,
1,14.28,Python3,,3358689,4110957,copaistein,ES,,
1,14.19,Kotlin,,2340875,2728732,Kroppeb,BE,20233876713283,
1,14.06,Python3,,2345680,2792232,Monoterpene,GB,21086924772194,
1,13.97,Python3,,3351598,4104187,Santivi,ES,,
1,13.88,C++,,2355786,1108200,MarkWyz,US,2627373665662,
1,13.88,C#,,2341440,2496805,Cyrela,FR,17522944101389,
1,13.79,Kotlin,,3334201,1441239,Dyd,IT,71707560017158,
1,13.77,C,,2703202,973040,papyjo,FR,15696776172839,
1,13.74,Dart,,3626337,3922731,Dartisan,LU,101995908419116,
1,13.74,C#,,2341278,2497890,BlackBird,DE,29461328432159,
1,13.73,C,,2336113,1783604,Vry,FR,13586498256488,
1,13.57,C++,,2354297,754792,Ramdeath,LT,13430148307311,
1,13.57,Python3,,3849180,4134943,vinc-r,FR,57340707535268,
1,13.54,Java,,2354056,1589811,imrel,EE,10098097052717,
1,13.44,Python,,2344979,797590,HypnagogicJerk,US,66992205481219,
1,13.41,Python3,,2346517,321003,mixam85,FR,5361636327163,
1,13.35,Javascript,,2792147,3691491,icecream17,US,42082469656497,
1,13.32,Java,,3358859,4110840,Xantras,ES,,
1,13.26,Rust,,2347120,1404934,tarriel,AU,40400349677311,
1,12.99,Python3,,2345437,316274,grivin,FR,2188691495833,
1,12.9,Python3,,3391399,311035,leojean890,FR,42398427701382,
1,12.86,Python3,,2345212,1272263,Caled,AU,8662053656720,
1,12.68,Python3,,3326356,4048841,Peached,MY,65081889941512,
1,12.65,C#,,2345713,2346031,Fr1z2r,RU,24412993430695,
1,12.63,Python3,,3353161,4059753,1ez,FR,53852166194326,
1,12.58,C#,,2339263,1491995,Tyir,US,23564869094745,
1,12.54,Python3,,2351025,1672962,Frenzy,US,,
1,12.43,C++,,2688158,888898,helgui,RU,22560718540069,
1,12.35,Python3,,3359174,4111309,Pedro_uc3m,ES,,
1,12.23,Python3,,3408958,4089252,Miki09,CZ,57774109997186,
1,12.18,Python3,,2345247,1895212,Maxlaxs,DK,11670343402125,
1,12.18,Java,,2631940,2853682,jackson923,ES,,
1,11.95,Java,,2631949,826655,[lazy]Opera,RU,,
1,11.89,Java,,2341299,854952,dolmen1234,FR,17144268818519,
1,11.67,Python3,,2468529,1829569,[0___0],UA,18841087167676,
1,11.65,C#,,3347126,2069141,tomeko,PL,13370027887052,
1,11.63,Python3,,2490418,905122,nILS,DE,5705638332288,
1,11.57,Python3,,2336431,1584802,emh,NO,8880348453118,
1,11.57,Kotlin,,2476670,1361840,KamilRajtar,PL,,
1,11.55,C++,,2355099,2023368,Chk,FR,12889948943856,
1,11.45,Kotlin,,2502600,1515891,ndc,RU,57247748477088,
1,11.44,C#,,2351199,2913299,Eric_Neu,DE,99997525727815,
1,11.42,Javascript,,2348554,814685,AthosPyte,NO,5617445240242,
1,11.42,Python3,,3682805,4189794,M1S0,NZ,107381702318748,
1,11.39,C++,,2340099,1838289,Dagal,BE,11875122484747,
1,10.95,Python3,,3170164,4047014,TolstY,RU,53564321144369,
1,10.83,Python3,,2496864,3386139,MaliciouslyCrypticUsername,US,66358749788130,
1,10.74,Python3,,2355435,3082494,alarih,BY,,
1,10.59,Java,,3348963,3075864,Irfaan,US,,
1,10.53,Python3,,2487996,1063491,bug_sniper,US,,
