league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=117|time=2026-02-19T05:16:05
4,41.86,Python3,1557674611310,2355338,1400179,reCurse,CA,58850847098890,
4,20.93,Python3,1589753685441,2969396,832306,pb4,FR,10135289026547,
4,19.68,Python3,1743183009848,5823359,6557778,[CG]Gemini-Python,FR,140576741211063,
4,19.08,Python3,1742231975443,5809930,6524096,[CG]OpenAIGPTO1-Python,FR,140576741211063,
4,18.03,Python3,1743185416016,5823426,6571750,[CG]CohereCommandA-Python,FR,141869844939997,
4,17.84,Python3,1743019247444,5820854,6557771,[CG]Llama3.8b-Python,FR,140576741211063,
4,17.82,Python3,1742893093860,5818558,6557765,[CG]Claude3.7Sonnet-Python,FR,140576741211063,
4,16.33,Python3,1742564278952,5814294,6557757,[CG]OpenAIGPT4o-Python,FR,140576741211063,
4,8.73,Python3,1743019865161,5820931,6568592,[CG]MistralCodestral-Python,FR,141768480670065,
3,9.79,Python3,1589193783847,2898727,966447,Gagat,FR,27692565568320,
2,-10.93,Python3,1589759033990,2970441,1078928,cnn,FR,20458493603466,
1,27.83,Python3,1707089329360,5305777,1802967,Meruem,FR,31992166318610,
1,24.69,Python3,1725373588072,5566655,154984,_Royale,FR,17869369984436,
1,22.76,Python3,1557453629719,2353264,1691194,big_feesh,US,136049084976991,
1,22.01,Python3,1608291604431,3359774,4111056,afterglow,US,,
1,21.05,Python3,1608307994360,3360236,4093632,hawk404,RS,,
1,20.94,Python3,1608283597891,3359568,4103793,Pierre99,CA,55742007973126,
1,18.56,Python3,1607894441666,3353521,4090602,aarongmduran,ES,,
1,18.53,Python3,1603283870373,3142659,1178401,mizzHuarta,FR,,
1,18.49,Python3,1608302488491,3360069,4112196,rafapablos,ES,,
1,18.35,Python3,1557602776356,2354661,1713174,BigUP,FR,9962854189979,
1,18.2,Python3,1608308936426,3360250,4094230,s9978,ES,,
1,17.39,Python3,1594891273132,3035862,3749793,WINWINWIN,IN,44652281107032,
1,17.24,Python3,1556703655943,2345293,2474883,lakeoverflow,UA,17258656177430,
