league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=40|time=2025-09-02T04:11:43
2,22.36,Java,1556659956369,2345012,1680988,.[-_-].,US,30413644102236,
2,21.65,Java,1556652709313,2344911,1869024,Xa2017,FR,18860603934421,
2,17.39,Java,1558871521273,2399017,1855741,MrKIP,BY,12262606641618,
1,26.38,Java,1737412468445,5756843,1192500,Asker,RU,113041305415828,
1,23.49,Java,1622365659308,3693886,3235897,Zylo,PL,25779784253696,
1,17.7,Java,1608220477831,3358579,4110129,ManuelOrtizEstivalis,ES,55933468047140,
1,16.99,Java,1608193226843,3357895,4096100,doublerUc3m,ES,,
1,16.97,Java,1608226763438,3358746,4110651,Bodolaru,ES,,
1,16.67,Java,1608234012479,3358949,4109622,Movi,ES,,
1,16.52,Java,1608232340233,3358904,4111145,sylnyma,ES,,
1,16.21,Java,1608834717673,3368498,4101192,IvAn9K,ES,,
1,16.2,Java,1557523778036,2354056,1589811,imrel,EE,10098097052717,
1,16.17,Java,1614726186136,3447559,1243876,Hi-Low_World,CZ,3367230283196,
1,15.47,Java,1608230631892,3358859,4110840,Xantras,ES,,
1,15.16,Java,1750524735068,5897456,1768146,LCA17,FR,10123005465525,
1,13.37,Java,1556269231044,2341299,854952,dolmen1234,FR,17144268818519,
1,13.31,Java,1667224912345,4512902,1440111,nicZ,CH,4498709361656,
1,12.46,Java,1577078912103,2631940,2853682,jackson923,ES,,
1,11.25,Java,1577079820127,2631949,826655,[lazy]Opera,RU,,
1,11.09,Java,1607630929058,3348963,3075864,Irfaan,US,,
1,10.56,Java,1607630624219,3348954,568476,Dje54,FR,4621975163936,
1,10.52,Java,1607635522392,3349100,1269816,cguzman,ES,,
1,9.94,Java,1607630806554,3348960,4089671,jblanc,ES,,
1,9.43,Java,1607880384155,3353138,1292086,OlegUshakov,RU,3612305356382,
0,19.41,Java,1647613589801,4037621,335954,nmahoude,FR,19628800665378,
0,18.45,Java,1606869344345,3333553,4090064,juampamm,ES,,
0,17.65,Java,1669088418472,4537210,5113865,MauricioCwb,BR,93931126595622,
0,16.53,Java,1568816895376,2492106,2221374,philouche,FR,19645364372185,
0,14.22,Java,1556120057622,2339795,1406638,TwoSteps,FR,20943796238707,
0,14.06,Java,1742036329696,5807584,1179950,SangokuTheLegend,JP,148998282476646,
0,14.04,Java,1685240839366,4865885,5527231,akku5,IN,,
0,13.91,Java,1753703637137,5990985,2455616,JeanClaude44,FR,17042314996810,
0,13.84,Java,1559288261174,2407177,392581,goq,HU,85461929693200,
0,13.83,Java,1679507483952,4774708,4904327,shwe6,IN,,
0,13.8,Java,1676123728561,4736652,5163410,LOKI_78,LU,93367947956362,
0,13.71,Java,1556003974079,2338526,2762653,RAAAT,FR,20523458481719,
0,13.62,Java,1556635729604,2344682,1046623,the_pins,FR,4978783192845,
0,12.62,Java,1557668823657,2355260,3207204,RomanceDawn,FR,115066825235257,
0,9.2,Java,1687008989160,4974592,1118462,Hos6,CH,2598449871040,
0,0.24,Java,1556801237208,2346231,2244067,Notorious312,UA,,
