league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=1000|time=2025-11-30T04:24:39
7,23.14,Python3,1757788519521,6039731,6172043,PetyFloyd,SK,126527665690517,
7,22.62,Python3,1753715534988,5993975,5872336,uta_ccc,JP,116605764974552,
7,22.37,Python3,1753715389982,5993510,3315995,Gonny,FR,35425968003542,
7,22.22,Python3,1757411692650,6036160,4427186,7AM,FR,117292405458444,
7,21.89,Python3,1753714974024,5992293,3806744,NVasenkov,US,124672441366274,
7,21.73,Python3,1753715818047,5994836,3686887,R1FA,FR,43807526086874,
7,21.0,Python3,1753715213381,5992983,1802967,Meruem,FR,31992166318610,
7,20.93,Python3,1757344630100,6035453,6796737,MA7,FR,,
7,19.0,Python3,1753715245729,5993079,3762390,pack,JP,85831966824333,
7,18.67,Python3,1754675575071,6006063,4597534,RamzaBeoulve,FR,146954440585577,
7,18.44,Python3,1754985877313,6009633,3659194,FreZzz,FR,92223380060586,
7,18.15,Python3,1753739915911,5995302,6019143,Pythonically,GB,121196349519592,
7,18.12,Python3,1753714698887,5991508,6662598,Pafin,FR,146570184568124,
7,18.05,Python3,1753715134633,5992739,2393033,Homnibus_N,FR,107759429855392,
7,18.02,Python3,1753714949684,5992207,342486,Raaaph,FR,10202266378694,
7,17.78,Python3,1753715355296,5993397,6743409,Anivial,FR,147479941990593,
7,17.76,Python3,1754332894688,6002175,5221529,kvebers,DE,,
7,17.73,Python3,1753714859446,5991949,4337092,Timinator,US,87736728529732,
7,17.35,Python3,1758459842834,6046340,3902927,Bulgot,PL,51651703085440,
7,16.94,Python3,1759373274784,6055471,2869956,Oho,CA,82714762063220,
7,15.93,Python3,1754218076725,6001119,4463354,Staticbounce,NL,147683548782787,
7,15.66,Python3,1764162410047,6127280,6366705,CHOPK,RU,138180349805992,
7,15.41,Python3,1753715730119,5994582,4704556,YahyaDS,FR,136398781772972,
7,14.82,Python3,1753715264701,5993125,1757536,BlueGhost31,FR,18513921556010,
6,23.88,Python3,1753745758730,5995362,4390912,Benoit_Belasco,FR,66164966281827,
6,22.67,Python3,1753715522249,5993942,5637463,Jason.Grogan,AU,141168804462432,
6,22.41,Python3,1753715003550,5992383,6661855,icecubersmom,NO,145738363081455,
6,22.39,Python3,1753715617818,5994239,4051850,Waluiji,FR,125015920575444,
6,20.57,Python3,1753714922012,5992124,1703255,Titanmito,FR,105865128603317,
6,20.27,Python3,1753714841035,5991914,153965,[CG]Keelhaul,FR,4367050238110,
6,20.18,Python3,1753715126932,5992712,3903473,Konstant,PL,47882887732604,
6,19.97,Python3,1753715642711,5994303,513456,nwin,JP,,
6,19.81,Python3,1753715146543,5992781,2539264,Nabla_5ch215,FR,80553140892792,
6,18.74,Python3,1753715140022,5992758,4651384,thibibi,FR,,
6,18.69,Python3,1753714759488,5991683,6331743,PereNono,FR,,
6,18.39,Python3,1753714948786,5992204,4848961,Sasso_Stark,IT,122058285947525,
6,18.22,Python3,1763855405110,6118821,311035,leojean890,FR,42398427701382,
6,18.1,Python3,1759865511526,6060050,1541159,wilsonr990,CO,5976592071385,
6,18.07,Python3,1755214957208,6012396,3657937,elderlybeginner,PL,39723186977905,
6,18.02,Python3,1753714686630,5991473,6235818,Pradeep_Sai_Reddy,IN,131065569359296,
6,17.59,Python3,1753714631179,5991320,6295897,VaniusKon,RU,130286862812961,
6,17.52,Python3,1753714767177,5991709,6269599,EnamSon,CM,129036189483019,
6,17.51,Python3,1753714807350,5991823,6742699,andfern2,ES,147647720017727,
6,17.5,Python3,1753715695921,5994476,4769718,RevileroX,FR,85532108874016,
6,17.48,Python3,1754923685178,6008713,5531868,Fenikso,FR,116779724583244,
6,17.39,Python3,1753715430542,5993635,3337117,timbersson,GB,31946722637374,
6,17.35,Python3,1753714996543,5992365,5557962,Koyd,FR,121512909034584,
6,16.66,Python3,1753714917973,5992109,199773,jonasbru,FR,41778820740762,
6,16.62,Python3,1753715439791,5993664,3647844,rc95401,US,39486169555819,
6,16.29,Python3,1756653891840,6027578,6432763,m4l0s4n,FR,136482420035387,
6,16.22,Python3,1753714900428,5992054,5807097,PoloMcFly,FR,114997704606486,
6,15.81,Python3,1753715544018,5994004,1062752,leona,HU,2558681045501,
6,15.74,Python3,1753715347682,5993376,5457863,GildSmart,FR,,
6,15.69,Python3,1763911364302,6119257,3953185,FoxyLady,FR,49402924038063,
6,15.62,Python3,1753715548559,5994020,3846895,titia,JP,54232024080837,
6,15.58,Python3,1753715557295,5994052,2564827,CapitainePirate,FR,104149107189788,
6,15.51,Python3,1753715211094,5992977,5402174,Tictac75,CH,103233347199522,
6,15.37,Python3,1753722414788,5995077,4989694,Carlos4825,FR,87081001891023,
6,15.32,Python3,1753715359101,5993409,6743838,kseligma,ES,,
6,15.22,Python3,1753714793330,5991787,3390155,griganzil,FR,53860265940859,
6,15.12,Python3,1753715759743,5994672,6680074,KevinSe,FR,146446663757290,
6,15.11,Python3,1753715267936,5993138,2290633,field3,JP,75961127697737,
6,15.06,Python3,1754033456685,5999126,1514906,Gwaka,FR,6030214428695,
6,14.97,Python3,1754088223498,5999628,5012617,Iegrandc,FR,152225307382610,
6,14.9,Python3,1753715402684,5993548,2656118,yanamal,US,19099131864361,
6,14.87,Python3,1753715166282,5992844,3435179,Valphyr,FR,33125622936717,
6,14.86,Python3,1756241578819,6022766,1705530,amaag,US,,
6,14.82,Python3,1755030524717,6010073,4717007,Anktinosia,FR,125424380081491,
6,14.76,Python3,1753715382679,5993483,6425410,ShinChoun,CI,147886227429422,
6,14.57,Python3,1753714976449,5992298,3794725,Qoo,US,44046462933544,
6,14.23,Python3,1757685009833,6038709,6021801,aken20,AE,121196025382125,
6,14.14,Python3,1753715131534,5992730,6233146,maakhan,AE,147523745694848,
6,14.03,Python3,1754404202838,6002851,4275410,rk2021,PL,112320880934243,
6,13.95,Python3,1753715583686,5994133,6428498,mimisan,JP,,
6,13.92,Python3,1755767683130,6017944,6334609,WeiCao,CN,140320449607217,
6,13.86,Python3,1758833698534,6050180,3141948,philRG,FR,152204261926963,
6,13.81,Python3,1763258835252,6094742,1852244,Yoloma,FR,15674686538219,
6,13.77,Python3,1753715496196,5993856,3502258,TimAI,US,35263248316741,
6,13.76,Python3,1753714892820,5992032,2135916,Oioi,FR,20262005724221,
6,13.73,Python3,1753714767475,5991710,6592008,vroger11,FR,147742087001484,
6,12.97,Python3,1753715691961,5994462,6758218,Romain-Alexandre,FR,147964028321698,
6,12.73,Python3,1763258832925,6094741,4589241,Setra022,FR,107592209257167,
6,12.67,Python3,1753714841501,5991916,4658485,I_love_CoC,FR,78826565327580,
6,12.51,Python3,1753714838937,5991907,792813,VilBoub,FR,72010225615995,
6,12.47,Python3,1753715148187,5992785,5077308,kermit420,FR,149247409395853,
6,12.3,Python3,1754415340145,6002954,2320530,Ferris,CN,35272569714628,
6,12.3,Python3,1754694450648,6006274,3800688,Kalytrah,FR,43873385475349,
6,11.6,Python3,1753714771451,5991718,4869737,n.Roll,DE,,
6,10.7,Python3,1753714847582,5991925,6136532,hagar,BE,125451187331347,
6,10.1,Python3,1764462078067,6139031,4646554,[ML]agent_0,CA,74888765754744,
6,6.33,Python3,1753714796962,5991796,6422240,Vojtob,SK,136390527508860,
6,3.81,Python3,1753715247864,5993083,3555728,KVNMDS,FR,147525929764044,
6,1.68,Python3,1761078040950,6072269,4897832,Dr Meyss',FR,83988905905404,
5,23.9,Python3,1753715808638,5994810,6752786,Cherkal,FR,,
5,22.65,Python3,1753714828174,5991876,6485126,NickHell02,GB,,
5,22.4,Python3,1755391516872,6013994,2931246,Kukiss,PL,24743218420156,
5,21.03,Python3,1753715466279,5993754,5850178,Magnuus,PL,,
5,21.01,Python3,1754670413874,6006014,1329003,Kromdak,FR,64104948390178,
5,20.75,Python3,1753715001933,5992378,1485699,TabulaRasa,PL,4993681770529,
5,20.71,Python3,1753715763180,5994683,6753069,Guirafe,FR,147744727026714,
5,20.32,Python3,1753715655019,5994340,5279809,tcooke,AU,106040884315189,
5,20.31,Python3,1753714622356,5991291,6748790,SuppliLion,JP,147669184344240,
5,20.26,Python3,1753715794502,5994769,1462733,Jidgdoi,FR,5521809568925,
5,20.23,Python3,1753714912117,5992093,3514452,Sotrosca,AR,35189800536106,
5,20.16,Python3,1753715001385,5992377,2660470,Perdur,FR,,
5,19.72,Python3,1753714668620,5991417,4840981,Enael23-jpauline,FR,81765762446388,
5,19.72,Python3,1753715863528,5994964,3501027,SteelSky,FR,34908704314995,
5,19.63,Python3,1753714934798,5992162,6090329,Dhanush_19,IN,,
5,19.45,Python3,1753715847396,5994916,6746532,vpaull,CY,,
5,19.43,Python3,1753802846001,5995984,3814292,Beretta_Vexee,FR,44385000158036,
5,19.4,Python3,1753715865490,5994968,3077977,YaWa,FR,24120065705347,
5,19.39,Python3,1753715485969,5993822,4437124,Coder_Ivo,DE,,
5,19.36,Python3,1754459133798,6003333,2055377,Covfefe,PK,13638589725708,
5,19.35,Python3,1753715734013,5994590,154292,Decay,FR,147261680007634,
5,19.31,Python3,1753714640097,5991342,4934272,_GlaDiaTor_,FR,85564587300725,
5,19.25,Python3,1753714984643,5992328,5120794,Zarbiy,FR,125688505842917,
5,19.17,Python3,1753714649703,5991362,3354558,mw197,DE,97624628352529,
5,19.16,Python3,1753715317293,5993285,6569863,Nzo77360,FR,,
5,19.0,Python3,1753714704859,5991527,6447669,Masteryon,FR,146855949816605,
5,18.95,Python3,1753714719679,5991569,4700330,Exo_ben,FR,116645141931475,
5,18.75,Python3,1753715724415,5994567,1929412,AaronBuchholz,US,11946339314281,
5,18.7,Python3,1753715647222,5994311,4050728,AlexCivi,FR,53790261520671,
5,18.42,Python3,1753715078430,5992588,3586671,Uemu,BE,74132744222665,
5,18.34,Python3,1753715157257,5992815,2470677,Goujon,FR,17423411447066,
5,18.33,Python3,1753714914008,5992097,2674460,Malte42,DE,19389646868040,
5,18.31,Python3,1753715412515,5993581,1635357,GiB,FR,7734029926719,
5,18.25,Python3,1753715800286,5994789,5952286,gigamind,BD,118895380435209,
5,18.25,Python3,1753714694375,5991497,6423052,vovoZA,SK,136392004193661,
5,18.24,Python3,1753714699743,5991510,3026370,Kenshi235,US,95106747325082,
5,18.21,Python3,1753715807894,5994807,157377,McKelian,FR,116973028542274,
5,18.15,Python3,1753715135834,5992743,5984771,DWild,RU,120132568482426,
5,18.14,Python3,1753715012421,5992409,6750419,mogura20,JP,147671286871144,
5,18.13,Python3,1753715447093,5993688,5193480,Seckmeth,FR,106974980143297,
5,18.11,Python3,1753715585382,5994137,6623823,leren__bas,BE,143279061110411,
5,18.01,Python3,1753715591344,5994159,6015623,akanbari,AE,147988280554159,
5,17.98,Python3,1753715227632,5993030,1939276,Gautitho,FR,115012808625340,
5,17.94,Python3,1753715318501,5993289,272329,Arglanir,FR,3884009540055,
5,17.84,Python3,1753715718213,5994547,3791065,LeonMenkreo,CA,,
5,17.8,Python3,1753715515757,5993919,3044029,GuerillaOynx,US,147422309155087,
5,17.77,Python3,1753714757847,5991680,3450957,PierreThvnt,FR,41577320128354,
5,17.74,Python3,1753715856183,5994940,3436478,liferocks,NZ,44454109854914,
