score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#optim|count=141|time=2025-07-02T04:20:30
100.0,2693.0,Python3,1725257039917,3523247,alexcercos,ES,36269364412881,
100.0,5428.0,Python3,1741043673997,1061663,Pivis,US,47127589780911,
100.0,5613.0,Python3,1616254190564,4208158,Tiouz,FR,72554823729381,
100.0,5923.0,Python3,1627804760614,1500515,eulerscheZahl,DE,43135502422075,
100.0,6631.0,Python3,1630309985822,3647844,rc95401,US,39486169555819,
100.0,19173.0,Python3,1569336242003,2510531,Jamproject,FR,19194665531844,
100.0,20239.0,Python3,1686835379897,4866464,vjules,FR,,
100.0,20751.0,Python3,1690562097165,5551153,mihail123123123,GR,,
100.0,22313.0,Python3,1596120840208,1201783,qsantos,FR,3181778176261,
100.0,28524.0,Python3,1571257678990,1502463,jitsch,DE,15422411815708,
100.0,31792.0,Python3,1569872054709,569247,LaurentBouvier,FR,16324240302815,
100.0,32672.0,Python3,1646620360250,3657937,elderlybeginner,PL,39723186977905,
100.0,34698.0,Python3,1654094854654,1076716,OEtzi007,DE,,
100.0,35845.0,Python3,1619214705606,1050420,EVGENIVS,US,20435686404425,
100.0,36565.0,Python3,1675345583870,2874091,5DN1L,GB,134264063920528,
100.0,37849.0,Python3,1659173767316,4275410,rk2021,PL,112320880934243,
100.0,38092.0,Python3,1569574721620,3475407,LeChat.Sokolov,UA,34288727130445,
100.0,39338.0,Python3,1676116172361,5308733,tenebro,RU,,
100.0,39452.0,Python3,1712254954105,1306813,sprkrd,ES,3876179544657,
100.0,39612.0,Python3,1749176640373,1839941,Just4FunCoder,MY,80969549924201,
100.0,40230.0,Python3,1615999599354,2202771,Kaplone,FR,23792369424472,
100.0,40508.0,Python3,1571945928211,2785892,levbor,IL,25706639013764,
100.0,40679.0,Python3,1621106697121,2210894,Kubo,CZ,18274120945700,
100.0,41165.0,Python3,1719567727251,1802967,Meruem,FR,31992166318610,
100.0,42115.0,Python3,1590432679529,3767065,lxnn,GB,63488305618763,
100.0,43011.0,Python3,1623398714707,1879060,Bozydarek,PL,23916013408074,
100.0,43043.0,Python3,1634635921286,153965,[CG]Keelhaul,FR,4367050238110,
100.0,43601.0,Python3,1568625397149,1186885,miracle,CA,,
100.0,47047.0,Python3,1569605174192,3486648,BaronMunch,US,,
100.0,47120.0,Python3,1636871280221,3783962,Mohsen1365ir,CA,43408987244886,
100.0,47807.0,Python3,1737293798773,5907621,knisita,JP,,
100.0,47968.0,Python3,1624132470341,841420,RandomVariable,FR,66519841891143,
100.0,48677.0,Python3,1646328649103,3657944,xyz-1,PL,40019042861680,
100.0,51522.0,Python3,1694081724054,3750985,vexilla72,FR,69788861540753,
100.0,52287.0,Python3,1646956091303,4136008,jerry_laevis,FR,,
100.0,53188.0,Python3,1709956390102,5801810,SilverKellvin,VN,,
100.0,54752.0,Python3,1702495685884,5757171,HamidTor,MA,125417383316159,
100.0,55884.0,Python3,1652831659251,4771365,J56164,TH,80712482252810,
100.0,56808.0,Python3,1631048863434,3563934,ChuckTheNinja,US,50520780935948,
100.0,57006.0,Python3,1622155245155,893259,pveniat,FR,,
100.0,57531.0,Python3,1647041110995,4259902,Nalisco,FR,110149381017411,
100.0,58342.0,Python3,1644209700677,4259317,amanMahendroo,IN,79149626369025,
100.0,58526.0,Python3,1700131209206,2438886,Tahkare,FR,20896182926616,
100.0,62685.0,Python3,1634426428955,1950637,Thierry82,CH,,
100.0,64521.0,Python3,1590084347602,3552977,Altheae,FR,82350647761949,
100.0,64862.0,Python3,1678541430344,5175396,Kalayan,ES,,
100.0,66336.0,Python3,1742644303580,518108,Elijan9,NL,140145487732929,
100.0,68658.0,Python3,1620313066256,1932260,Maxime09,FR,11969999899035,
100.0,69400.0,Python3,1597350130889,2341447,algmyr,CH,16056481834828,
100.0,71115.0,Python3,1705621049186,181432,pjwerneck,BR,133926881809401,
100.0,72436.0,Python3,1642793419059,4662405,helpmefindaname,AT,75424463334526,
100.0,73286.0,Python3,1679364028690,4844491,hugo_bzh,FR,,
100.0,74416.0,Python3,1567614529955,631323,herve056,FR,11494731136934,
100.0,74673.0,Python3,1622207568799,4286616,Oddrea,FR,83788366979785,
100.0,75673.0,Python3,1713296285395,5110438,Bulito,FR,91189363293250,
100.0,75676.0,Python3,1652025563064,792813,VilBoub,FR,72010225615995,
100.0,76018.0,Python3,1702886794561,4326098,thingularity,US,63713180901104,
100.0,76930.0,Python3,1659025470588,3496153,lndshs,FR,128950188105458,
100.0,81627.0,Python3,1716886122291,2217084,ChickenJoe,PL,122697447079257,
100.0,82120.0,Python3,1569395594790,2051334,Dwarth,FR,13399991490721,
100.0,85278.0,Python3,1569490462245,1439344,Gronahak,FR,53932107818213,
100.0,85367.0,Python3,1665670852697,5119919,MonadTransformer,RU,102302827024226,
100.0,91141.0,Python3,1639663637641,952784,[CG]Simon,FR,15794417868476,
100.0,93189.0,Python3,1622758587682,4319426,Schnegge,DE,63560223050141,
100.0,93199.0,Python3,1713543130164,6038687,Conductor,IT,121798562382307,
100.0,101440.0,Python3,1619421962917,894599,DidierC,FR,1756298465824,
100.0,102624.0,Python3,1695402506105,5240083,Camil_,GB,,
100.0,102827.0,Python3,1628889930896,4454468,KNTK,FI,68528964132543,
100.0,102851.0,Python3,1622949889421,3845610,pardouin,FR,60364063762936,
100.0,103376.0,Python3,1569796998438,980147,kingmoshe,IL,,
100.0,106374.0,Python3,1626133987181,2368190,ArtemSpider,BY,,
100.0,108351.0,Python3,1651781991467,837436,aropan,BY,68849260530594,
100.0,112510.0,Python3,1569936585769,1183538,Petelag,FR,8931015065797,
100.0,116475.0,Python3,1581883373327,1178569,Azerrr,FR,2849990549711,
100.0,126668.0,Python3,1634224739890,1529113,Scholli,DE,5744109941832,
100.0,149659.0,Python3,1692717241842,3441957,Bastian971,GP,107747101588065,
99.0,76164.0,Python3,1569934883077,3348927,asterion9,FR,,
98.0,59618.0,Python3,1748362356153,6225359,AngryStatic,NZ,,
96.0,152840.0,Python3,1621445836574,948764,Katie,GB,2150180090592,
88.0,44522.0,Python3,1661864244559,4189794,__balrog__,NZ,107381702318748,
79.0,82932.0,Python3,1729160866242,6268910,Jouj_,FR,130020940156553,
72.0,21686.0,Python3,1746257383766,3998980,bamax,FR,55292626245560,
68.0,80702.0,Python3,1594034830555,3842838,Streusel,DE,,
63.0,1051.0,Python3,1567537282645,1713174,BigUP,FR,9962854189979,
58.0,62796.0,Python3,1653942736592,4446060,Prodigity,NL,81740367963960,
57.0,2953.0,Python3,1618076876091,4030968,MBucas,FR,53348220268161,
57.0,4932.0,Python3,1693245527924,3763578,didou971,GP,,
54.0,925.0,Python3,1700228204793,5429773,Diabetos,FR,102118582822399,
54.0,1399.0,Python3,1684532233520,3790676,piter239,DE,43649300191788,
54.0,1971.0,Python3,1741829922735,3904540,Queuebee,NL,46905060497858,
54.0,2025.0,Python3,1710253027413,904209,Myrtille44,FR,3615545652024,
54.0,2682.0,Python3,1612796665577,3846244,JLukeSkywalker,US,46282060365828,
54.0,4129.0,Python3,1720950516245,5223106,takkatao,JP,105483622777321,
53.0,689.0,Python3,1592714491470,2844747,imbadpython,HK,,
53.0,689.0,Python3,1652164150824,1371529,JoLeaf,DE,75243165283767,
