score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#optim|count=12|time=2023-11-02T08:19:28
100.0,120732.0,PHP,1637694032549,3983017,TLbuis,NL,50598324428631,
100.0,92604.0,PHP,1675297608388,1412263,PatrickMcGinnisII,US,75707267075165,
100.0,60554.0,PHP,1698247646503,5127071,Yliana,FR,108051141391547,
100.0,28090.0,PHP,1640873477881,4626700,JohnyDarecek,CZ,74185100725077,
100.0,18600.0,PHP,1626028412522,1719856,YOANN,FR,11777604207042,
100.0,17028.0,PHP,1604239220715,3305510,TBali,HU,26750785092441,
100.0,8542.0,PHP,1647875969184,3806986,jjdb210,US,44132561849909,
100.0,7428.0,PHP,1647531030635,1896959,helmegior,FR,,
100.0,6500.0,PHP,1611518012727,2928146,LolCat,MU,22538133010433,
75.0,6496.0,PHP,1615467688614,1874704,pkogan,AR,11360912167542,
0.0,20.0,PHP,1600969063009,3975030,tiboitel,FR,50642505712362,
0.0,20.0,PHP,1608680361108,4106688,LovePou,FR,58006049036409,
