score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#optim|count=76|time=2025-01-16T04:09:47
100.0,156268.0,Java,1654454432427,1630890,Wld,DE,54135389391511,
100.0,155784.0,Java,1676562183137,3235897,Zylo,PL,25779784253696,
100.0,140174.0,Java,1632089557920,893541,wala,FR,97577641170180,
100.0,132138.0,Java,1659943941470,2315158,luigi_gelato,DE,,
100.0,116591.0,Java,1598256957499,1201796,P.Greze,FR,3522907180370,
100.0,99630.0,Java,1623781930148,3525167,fgsdt,ES,45694548031394,
100.0,93234.0,Java,1681280860574,4072267,tk555,JP,54685546742510,
100.0,88926.0,Java,1610068140832,3985088,tiagocuervo,PL,52005804529776,
100.0,84227.0,Java,1693424185845,4031451,pbou,FR,55429746348651,
100.0,54808.0,Java,1719470295557,5163410,LOKI_78,LU,93367947956362,
100.0,52108.0,Java,1598367504578,414278,oobException,FR,4595241889335,
100.0,49776.0,Java,1599301477524,3756021,TheSkolar,PL,44660343232738,
100.0,45340.0,Java,1598100567395,1535382,CrankNaz,PL,5856432888150,
100.0,41118.0,Java,1655123843315,3770880,Yu_212,JP,73269088975024,
100.0,38920.0,Java,1647900743534,335954,nmahoude,FR,19628800665378,
100.0,38584.0,Java,1600876723936,2617115,Foltergeist113,RU,,
100.0,38528.0,Java,1610152397111,389786,menu,DE,,
100.0,38098.0,Java,1597254283752,484004,aCat,PL,4210501575817,
100.0,35560.0,Java,1619988369894,2826402,LPAlex,FR,26789407742571,
100.0,34514.0,Java,1629394291763,4459243,CodeNick,GR,68584425657426,
100.0,33508.0,Java,1640876182174,2451652,code_of_the_dead,FR,18798469788923,
100.0,32314.0,Java,1599399360192,2202771,Kaplone,FR,23792369424472,
100.0,31358.0,Java,1714797676970,1377805,MHavlovick,US,4424776151992,
100.0,29904.0,Java,1627288127757,2660470,Perdur,FR,,
100.0,29574.0,Java,1601227451908,3901513,baronB,MD,,
100.0,28416.0,Java,1598725750115,1406638,TwoSteps,FR,20943796238707,
100.0,28391.0,Java,1600758827867,1883670,radekmie,PL,86797522736009,
100.0,26950.0,Java,1618072828762,1178276,Jerome_95,FR,19999067509724,
100.0,26620.0,Java,1677507373901,1475413,AlucardDH,FR,4898493641535,
100.0,25748.0,Java,1707493421054,5940589,principle,DE,,
100.0,24528.0,Java,1696170172064,3841393,QProgS,RU,95850063441716,
100.0,21478.0,Java,1689952683128,3444208,Marina87,DE,32592586143834,
100.0,20198.0,Java,1601230129422,3979220,sahdevav,CH,,
100.0,19634.0,Java,1648410524174,1066745,DepartmentOfRedundancy,FR,107574148016271,
100.0,18740.0,Java,1644692468705,2064637,java_coffee_cup,HK,13281799951852,
100.0,16506.0,Java,1661357170888,4883642,MrPaeddah,DE,83371880155648,
100.0,16504.0,Java,1598526032213,3861273,trouquipete,FR,45919660896078,
100.0,15978.0,Java,1665067543502,1229845,Jipe,FR,17144841257590,
100.0,13906.0,Java,1712692107989,5873354,Besti,FR,126487746235384,
