score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#optim|count=272|time=2025-12-06T04:11:17
100.0,7134.0,C++,1619870372844,1457223,jleconte,FR,9104551530750,
100.0,7066.0,C++,1702101906568,5852750,team8,TW,,
100.0,7066.0,C++,1702106775348,5852773,anderson Chen,TW,,
100.0,7066.0,C++,1702109331439,5852737,Squid009,TW,,
100.0,6932.0,C++,1631477513373,3423700,Old-and-Grumpy,NL,64343869858960,
100.0,6500.0,C++,1601000386810,3620087,Batfly,FR,38633100921122,
100.0,6500.0,C++,1658758908075,3710815,inbarin,IL,41408468439514,
100.0,6500.0,C++,1697532677969,3185443,s0ubap,US,,
95.0,6502.0,C++,1712989965813,1781578,Gatecor,FR,,
60.0,6142.0,C++,1735150357247,2766223,Aviack,UA,20453632677157,
40.0,27217.0,C++,1610082067183,4067344,Bitterisland6,PL,,
15.0,26162.0,C++,1749303094387,6567084,Lagonscint,FR,,
0.0,1222.0,C++,1600688637785,2294763,Maxyx,FR,,
0.0,636.0,C++,1702106601589,5852772,,TW,,
0.0,488.0,C++,1708877232260,3646346,Pingwi85,FR,39451600730667,
0.0,488.0,C++,1710893474947,6015076,SekouPython33,ML,120857360943699,
0.0,488.0,C++,1713405616908,6054104,jdfv10,CO,,
0.0,488.0,C++,1713448411156,6038316,Serhito,PL,129423800537353,
0.0,488.0,C++,1717782741035,6109765,Shave7777,OM,124507201437285,
0.0,488.0,C++,1719045380818,5726700,TAFITA_Julis,MG,125666025177164,
0.0,488.0,C++,1719393566064,6142348,cloxy,RO,125742645271623,
0.0,488.0,C++,1722180516289,5620813,franca1s,BE,127415582656746,
0.0,488.0,C++,1722287817026,3470270,Tabaxi3K,US,,
0.0,488.0,C++,1723465331100,2541252,Tigen,FR,96309601713550,
0.0,488.0,C++,1724178753791,6132028,NicknamedTwice,GB,136778820182751,
0.0,488.0,C++,1726275193686,5980133,Tonyankhanh,VN,127089828362032,
0.0,488.0,C++,1727873745916,6304191,emmm24,PH,130595829629595,
0.0,488.0,C++,1727874064381,6304503,Pritong_Isda,PH,130638784035581,
0.0,488.0,C++,1727876441569,6304497,czev,PH,130619561421065,
0.0,488.0,C++,1727931965367,6273766,Ayush-Kukreti,IN,129271389030092,
0.0,488.0,C++,1728350060259,6312632,genovea,PH,,
0.0,488.0,C++,1728637398193,6297116,Denny.dude,US,130234226434773,
0.0,488.0,C++,1729670147366,6312600,Jasper_Boticario,PH,,
0.0,488.0,C++,1729917025532,6304507,NEGRCZ,PH,130620263161840,
0.0,488.0,C++,1730022156321,6314256,Lee_Iverson,PH,,
0.0,488.0,C++,1730310139534,3373070,qubit01,US,125657409433707,
0.0,488.0,C++,1730363246493,6306309,Whinelit,PH,132426926060505,
0.0,488.0,C++,1730379633543,6306328,antoniopogi,PH,132472183804167,
0.0,488.0,C++,1730383326568,6306329,geesha,PH,,
0.0,488.0,C++,1730387752988,6304498,Chesca,PH,,
0.0,488.0,C++,1730406283835,6304225,Polognoy,PH,130598945527121,
0.0,488.0,C++,1730428380674,6304495,TheWizardChu,PH,130619501250389,
0.0,488.0,C++,1730434639040,6304535,ANOLE_VX,PH,130621086048054,
0.0,488.0,C++,1730460653008,6306298,IsaacGe,PH,132508649934665,
0.0,488.0,C++,1730469535340,6345956,AlessiEsquivel,PH,132511802495162,
0.0,488.0,C++,1730513535182,6018458,AlexPapagre,GR,121064961147796,
0.0,488.0,C++,1742180519658,6302811,JimmyX304,US,,
0.0,488.0,C++,1744063124772,6550449,Anonymous__7,US,143411544450367,
0.0,488.0,C++,1744571173820,6575864,PALMA_NA_BLOKACH,PL,,
0.0,488.0,C++,1747813884853,6649960,marola,FR,144217188311423,
0.0,488.0,C++,1750163685660,6243683,AntOnFire,FR,,
0.0,488.0,C++,1751544720517,5280474,Raton_,FR,145929104353156,
0.0,488.0,C++,1759822978627,6626608,johnylie,ID,,
0.0,488.0,C++,1764326955676,5310631,towoga,FR,,
0.0,470.0,C++,1610025666089,1485015,Murky,SE,12301401087788,
0.0,470.0,C++,1687017604181,5563025,Sascha333,AT,136050540370232,
0.0,470.0,C++,1700498464655,5820993,profg,KG,,
0.0,252.0,C++,1681261906895,5434681,balistic,US,,
0.0,104.0,C++,1600871301393,3957369,G_ot_82,FR,107330085798553,
0.0,20.0,C++,1702104605535,5852741,team 2,TW,,
0.0,20.0,C++,1714811071097,6065597,Reeshot,BE,122928723533684,
0.0,0.0,C++,1713504695229,6036280,maamo yamzitx,PH,,
0.0,0.0,C++,1715564153425,6036441,caryle,PH,,
0.0,0.0,C++,1721590928064,6131026,kaumGott,DE,125248203189154,
