score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#optim|count=64|time=2025-04-17T04:11:35
100.0,164196.0,C#,1597664298838,1629259,Marchete,ES,61997162908277,
100.0,161340.0,C#,1684499456758,1399382,Regulus136,FR,4335723819637,
100.0,147888.0,C#,1597590745802,1500515,eulerscheZahl,DE,43135502422075,
100.0,139032.0,C#,1615496669314,1425201,JamesPun,ZA,4426071280478,
100.0,128510.0,C#,1597595045356,1378958,Illedan,NO,16222515698472,
100.0,107581.0,C#,1636734697029,1152991,xoposhiy,DE,117261083571823,
100.0,100193.0,C#,1648985630368,2629686,krutovsky,RU,63687047025682,
100.0,90538.0,C#,1712255239917,5868912,[alx],FR,116460107289435,
100.0,85408.0,C#,1626352841562,3903847,UnicornP,US,46874260719816,
100.0,82906.0,C#,1737840911895,3533314,skotz,US,97334021748803,
100.0,80414.0,C#,1651559219992,4746858,NrpYt7xe,RU,78837367714909,
100.0,56950.0,C#,1609362097742,3260156,KrzysiekSlawik,PL,,
100.0,53287.0,C#,1673969279578,3245819,TomA,JP,25841749199989,
100.0,53002.0,C#,1688830054696,3413276,Piemert,NL,31359182987164,
100.0,48890.0,C#,1610782196056,3738782,Inaniwa,JP,45411361581903,
100.0,48016.0,C#,1621457275978,4211864,jubick1337,RU,,
100.0,47886.0,C#,1610055774887,3691382,Kamil2601,PL,,
100.0,43800.0,C#,1628234921400,4053362,Johan_Braanen,NO,55004560718803,
100.0,40408.0,C#,1671048505825,1864807,Boddevnull,FR,,
100.0,40148.0,C#,1634161471698,3563934,ChuckTheNinja,US,50520780935948,
100.0,37890.0,C#,1719345604665,2824008,OccitanieFreelancer,FR,22557072925785,
100.0,36004.0,C#,1708963063071,2160651,soca,FR,14211997962464,
100.0,35049.0,C#,1602761973924,3941506,Blacksheep,FR,,
100.0,34871.0,C#,1637584854240,4003601,Mathieu1988,FR,,
100.0,34664.0,C#,1689633379809,5594552,arlequ1,FR,,
100.0,30398.0,C#,1695730553492,4229158,thmshd,DE,116784508470513,
100.0,29903.0,C#,1602618888564,1620599,PRO_G_r_AM_m_ER,NL,7600169987414,
100.0,29547.0,C#,1613137416153,1307206,OGMichel,FR,3586114200308,
100.0,23428.0,C#,1612915401508,1160614,moon21,UA,5399256784437,
100.0,22101.0,C#,1625310423561,4218167,33L3H2,PK,60861644850057,
100.0,20699.0,C#,1601083874691,153931,Bast,FR,53865842781721,
100.0,17199.0,C#,1712479024960,2871850,katenokp,RU,,
100.0,16528.0,C#,1667336095253,3338501,mox90oly,ZA,36847605174593,
100.0,15556.0,C#,1634763920281,1030709,Cmdr.Shepard,FR,4712656486276,
100.0,13988.0,C#,1744642292095,6488959,vVladEr,RU,,
100.0,10404.0,C#,1700672749631,1264647,Donrico79,FR,65388169593241,
100.0,10054.0,C#,1697661492326,1720510,DeanTheMachine,CA,19926056859805,
100.0,10008.0,C#,1670404532056,1071140,BeberLeNewbie,FR,9528729029244,
100.0,9966.0,C#,1652444898452,2069141,tomeko,PL,13370027887052,
100.0,9902.0,C#,1602535665884,4008310,,NL,,
100.0,9902.0,C#,1628525043987,4447108,MonkeyFeathers,NL,68439965851242,
100.0,9848.0,C#,1614011771404,1910916,VivienBillot,FR,53165247393812,
100.0,9834.0,C#,1655885200528,2625928,Leonard.,NL,72585303017432,
100.0,9786.0,C#,1600698588183,1287488,Horkoss,CA,,
100.0,9786.0,C#,1649533961483,1132011,pci,US,26278821513211,
100.0,9786.0,C#,1743596240135,4537924,ArtesScytale,BE,121331549433012,
100.0,9598.0,C#,1600862637818,377054,ToTopH,FR,42198989262020,
100.0,9500.0,C#,1600688961065,819858,Ephis,FR,50586284230166,
100.0,9188.0,C#,1600760742528,2560037,_Mockel_,DE,,
100.0,9116.0,C#,1665061281733,839879,Washier,ZA,12972766898492,
100.0,9004.0,C#,1727191063385,319957,jbalestr42,FR,129858642143616,
100.0,8906.0,C#,1600801932530,890630,Shurishe,PL,,
100.0,8860.0,C#,1602275048738,3329141,andrea_angella,GB,28026626189880,
100.0,7566.0,C#,1601201985748,912971,Amousy,FR,4498392759233,
100.0,7456.0,C#,1600890124423,1596238,NickStahl,NL,62957328607883,
100.0,7456.0,C#,1601132714038,3980612,Amenosa,LB,,
100.0,7456.0,C#,1683296312282,5462280,arioche,CH,,
100.0,7066.0,C#,1600991515474,3809328,TheBookSnail,US,44229943817192,
100.0,7066.0,C#,1601163134501,959402,gmessier,CA,5578050562091,
100.0,7066.0,C#,1621460018779,1854639,iDxMeG,FR,11242007512344,
0.0,470.0,C#,1701944498785,5849380,,IR,,
0.0,20.0,C#,1600747658237,834950,XilasZ,FR,14988040942139,
0.0,20.0,C#,1688969394456,5591431,deryah,TR,107826322953687,
0.0,10.0,C#,1730645315277,6339740,agik,RU,,
