league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=11|time=2026-07-08T06:19:46
5,25.12,Scala,1779788506107,6479814,154935,yamo,FR,13357218751473,
4,15.25,Scala,1779788559195,6479993,1121543,Aube,CH,2558615171105,
4,12.77,Scala,1779788838501,6480895,2202771,Kaplone,FR,161545965480926,
3,17.51,Scala,1779788692731,6480482,3839774,gurvan_lullien,FR,50166403046090,
2,22.61,Scala,1779788558574,6479991,3816744,verhokent,FR,44466047296602,
2,21.89,Scala,1779788377788,6479382,937073,Krlos,ES,18241478681928,
2,20.18,Scala,1779788951585,6481224,1425182,Dipucian,GB,4437991309458,
2,14.22,Scala,1779788949115,6481212,7299368,ChrisCheung,GB,,
1,15.05,Scala,1779788632956,6480254,2482615,Zenobia,FR,17376295118952,
1,10.58,Scala,1779788613712,6480184,5707604,pokayoke2,US,120646483521008,
1,10.31,Scala,1779788632719,6480252,5903710,strongwoman,KZ,,
