league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=477|time=2024-06-27T04:09:37
5,28.68,C#,1510683201355,1511817,271873,lionel_fr,FR,19441365909881,
5,27.54,C#,1508765967728,1490058,1500515,eulerscheZahl,DE,43135502422075,
5,26.9,C#,1685008870001,4834600,1378958,Illedan,NO,16222515698472,
5,23.04,C#,1504716371675,1444745,155083,LOustad,CH,,
5,22.92,C#,1578221004082,2641732,1759335,metahom,AE,40546489176319,
5,22.48,C#,1504716372093,1444746,583845,dimaj,AU,,
5,22.0,C#,1576827452750,2629825,1101431,clement_sebillet,FR,15118670100852,
5,21.35,C#,1556490433206,2343389,3038611,Rikard,HR,,
5,21.13,C#,1504716359160,1444714,403748,[CG]SaiksyApo,FR,73884622868350,
5,21.1,C#,1504718964423,1444804,1001096,MyIIone,AT,4231449697357,
5,19.53,C#,1504881983055,1446696,1581197,Aramang,AU,15597634538007,
5,13.76,C#,1541668359475,2121789,2968595,Shyrio,FR,,
4,29.1,C#,1673984806498,4710787,873958,cheeser,RU,1841296541252,
4,27.72,C#,1504111382601,1438723,237831,Emmanuel.Ruhnau,MU,2892408708021,
4,26.74,C#,1555232007577,2331263,3117352,RikardStanic,HR,,
4,25.88,C#,1640905118209,3955811,3533314,skotz,US,97334021748803,
4,25.69,C#,1513894121080,1605437,1399382,Regulus136,FR,4335723819637,
4,25.45,C#,1514679919184,1613496,1167615,TylerDurden,FR,2773769504577,
4,24.47,C#,1606375247593,3321114,2637659,Barsy,FR,26825760618761,
4,23.85,C#,1504111485897,1438960,1220446,_velial,RU,12015841911177,
4,23.84,C#,1584394023805,2704799,2179895,FredericNachun,FR,14363432139976,
4,23.44,C#,1504111447816,1438883,978567,RedDwarf,HR,1881425630332,
4,23.42,C#,1504111438423,1438860,935802,Jerhyn,FR,109463964266798,
4,23.33,C#,1636739742401,3894151,993490,Peccamineux,FR,70762008587185,
