league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=3851|time=2022-09-08T00:30:05
5,29.39,Java,,3390078,893541,wala,FR,97577641170180,
5,28.35,C#,,1511817,271873,lionel_fr,FR,19441365909881,
5,27.34,C#,,1490058,1500515,eulerscheZahl,DE,43135502422075,
5,27.28,C++,,1612265,1100752,ValNykol,GB,10307803807981,
5,27.27,C#,,3933400,1378958,Illedan,NO,16222515698472,
5,26.86,C++,,2643022,1629259,Marchete,ES,61997162908277,
5,26.36,Java,,1620029,351062,Neumann,FR,17173563008577,
5,25.84,Python3,,1446236,2055377,Covfefe,PK,13638589725708,
5,25.78,Python3,,1838226,1841051,0xbeefed,GB,17119043174583,
5,25.76,C++,,3103459,3513265,DaNinja,IE,35022107863170,
5,25.62,C++,,1456502,1716299,micky924,FR,10923398534976,
5,25.18,Python3,,4000408,4693705,Zmagar,GE,80035769372422,
5,25.13,C++,,1444730,668954,Fluxor,FR,1832090086325,
5,24.86,C++,,2327918,1335230,jft63,FR,24907820247515,
5,24.74,Javascript,,1444850,805067,Magus,FR,24623991925371,
5,24.4,Java,,1444749,226528,Manwe,FR,4426392032279,
5,24.34,Java,,1444740,193315,hau,FR,56532983863887,
5,24.2,Python3,,3081320,1880197,bicklil,FR,48428120491412,
5,24.2,Python3,,3914532,4592681,Urutar,DE,75116249775823,
5,24.17,Rust,,4011382,2288263,dbdr,UA,43448306132121,
5,24.07,Python,,1444728,911777,MasakiKyosuke,FR,1954689592247,
5,23.62,Java,,1444743,1078288,d6r27-h59p,FR,,
5,23.56,Python,,2060822,2416641,Zenoscave,US,16732569385856,
5,23.55,Python3,,3022718,2789647,Hier631,ES,,
5,23.54,PHP,,1444736,603277,bee,GB,28173861506376,
5,23.53,Python3,,3323586,1538549,Nikodimishe,RU,5902551023314,
5,23.52,Python,,1971174,1043296,Pesco,IT,13572400669239,
5,23.5,Python,,1444754,1077559,PhOeNyX,FR,2248934338554,
5,23.5,Python,,1445329,2097688,machinegun,CN,,
5,23.47,Python,,1444747,271431,Newwin,CA,54951042004757,
5,23.46,Python,,1452395,1306541,Steuh,FR,15808915160175,
5,23.45,Python,,1479235,1163138,Vince85,FR,,
5,23.34,Java,,1444735,1369177,PernicN,FR,5398582392443,
5,23.28,C++,,1810731,2584571,roc_matador,FR,,
5,23.21,Python,,1444725,201919,LouJo,FR,2052867750622,
5,23.14,C++,,1589898,154984,_Royale,FR,17869369984436,
5,22.57,C++,,1444756,267980,cyril42e,FR,,
5,22.5,C++,,4268670,1175343,Hankerspace,FR,2890003854966,
5,22.49,C++,,1444726,327986,Koutaku,FR,,
5,22.45,C++,,1444750,2075168,PapaEmeritus,VA,13550646412128,
5,22.39,C#,,2641732,1759335,metahom,AE,40546489176319,
5,22.35,Ruby,,2095325,2194865,paranoidduck,FR,14521715061387,
5,22.33,C++,,2672848,2906497,daaskare,FR,22173137881499,
5,22.31,Java,,2238926,2924895,trictrac,FR,23056996012330,
5,22.3,C++,,1445813,2096064,xiao.sha,CN,13778309629915,
5,22.27,C++,,1444722,1227762,rFlo,RU,,
5,22.19,C#,,1444745,155083,LOustad,CH,,
5,22.14,C++,,1444727,1189812,kagary06,UA,3005861038498,
5,22.06,Javascript,,2610994,2115491,Haashi,FR,13769252859943,
5,22.05,C++,,1444712,272290,Clement0635,FR,34413083523867,
5,22.02,Java,,1444713,629939,Pao,FR,5267101570001,
5,21.98,C#,,2629825,1101431,clement_sebillet,FR,15118670100852,
5,21.86,Java,,1445071,273064,ma2,FR,54099787956420,
5,21.84,Javascript,,2599882,1649376,Kujar,FR,7980653749506,
5,21.83,C#,,1444714,403748,[CG]SaiksyApo,FR,73884622868350,
5,21.79,C++,,2667176,1400179,reCurse,CA,58850847098890,
5,21.75,C#,,1444746,583845,dimaj,AU,,
5,21.7,Java,,1446697,2073179,Biwere,FR,13718696097951,
5,21.59,C++,,1445812,1818159,JRFerguson,UY,10995631412393,
5,21.54,C#,,1444804,1001096,MyIIone,AT,4231449697357,
5,21.51,Python,,1444753,1489865,EricSMSO,FR,10005277870281,
