league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=28|time=2025-08-04T04:47:50
5,20.65,Haskell,1504730720733,1444912,2128759,Hjulle,SE,13932024551717,
4,28.68,Haskell,1568272033933,2487252,648751,dabino,PT,2122731796199,
4,25.13,Haskell,1504111412888,1438794,232815,kmate,HU,,
4,22.88,Haskell,1504111475836,1438942,660374,nomeata,DE,,
4,21.38,Haskell,1557423719195,2352893,512097,Stilgart,FR,69893904259383,
4,21.32,Haskell,1504111406528,1438778,847675,RobinHood,AT,1724169220235,
4,14.14,Haskell,1572293659143,2584658,3544235,hslolhs,NO,,
3,13.58,Haskell,1503507900145,1432144,810461,StphRolland,FR,1736259823020,
3,13.23,Haskell,1578152599396,2641069,1031946,FangHan,NO,,
3,13.09,Haskell,1503633772884,1433848,1031913,,NO,,
3,13.09,Haskell,1504453523885,1442303,512125,Totoro83,IT,,
3,12.86,Haskell,1504475121858,1442587,323228,dbihbka,RU,,
3,12.82,Haskell,1504453524683,1442305,959199,ssn,US,,
3,12.07,Haskell,1624904666576,3731796,1031941,bikramkawan,NO,,
3,11.5,Haskell,1504042978521,1437928,1174771,Fendor,AT,11778207321033,
3,11.24,Haskell,1504453526170,1442308,1031910,LauraFilimon,NO,,
3,10.69,Haskell,1624904690398,3731820,576171,robinbye,NO,2132947941589,
3,10.33,Haskell,1504388612774,1441539,1634195,k.ab,ID,13042180236760,
2,21.02,Haskell,1466432867549,505008,1189679,Wayde,FR,,
2,20.99,Haskell,1465018207913,487077,399564,wizzup,TH,7009206293611,
2,20.59,Haskell,1475448096900,745994,1479264,ArbustRe,FR,4956547000583,
2,20.55,Haskell,1461544436505,417415,980671,bwbaugh,US,19523589020934,
2,20.37,Haskell,1469099901698,595212,1068190,Naok,FR,4974367656236,
2,19.66,Haskell,1491557280620,1125539,1175255,JoshL,GB,99184744233171,
2,19.57,Haskell,1504947553883,1447338,1793289,LeQuyDuong,VN,13953858754464,
2,19.54,Haskell,1444307044578,338965,1030664,chescojj,NO,2086870525370,
2,19.34,Haskell,1467140312611,534503,1477266,pcruiher08,MX,4941162324941,
2,19.19,Haskell,1444575318639,358144,1031948,Xu_Zhuge,NO,,
