league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=83|time=2025-10-24T04:11:24
6,25.24,Kotlin,1736157544178,5737216,2463909,ckobayashi,BR,17151558197084,
6,21.45,Kotlin,1736456866732,5744455,2711978,jwis,PL,136497362105398,
6,19.91,Kotlin,1736159303214,5740146,3476425,_UncaughtException_,DE,74338441942064,
6,17.73,Kotlin,1736157865760,5738237,3810658,madmax12,PL,136677008620622,
6,17.57,Kotlin,1736629930552,5746756,331880,Monstruo,MX,16575963540770,
6,17.54,Kotlin,1736157735327,5737871,224676,Jin66,FR,10914664960606,
6,17.2,Kotlin,1736159337732,5740274,1106056,Bzn0r-Karloid,PT,18258788048148,
6,17.14,Kotlin,1736158013968,5738572,3820844,yukidaruma6,JP,85809062599974,
6,16.85,Kotlin,1736157859317,5738223,3784249,matsumo,JP,95910743575478,
6,16.84,Kotlin,1736158128102,5738894,1748543,ShifuWil,FR,28958689979186,
6,15.3,Kotlin,1736159326283,5740230,6422208,RolandasPr,LT,,
6,15.12,Kotlin,1736157685975,5737718,6204966,0xk4g3,AE,142568228023836,
6,15.07,Kotlin,1736157654243,5737608,481988,DevKirill,RU,26384102822076,
6,14.91,Kotlin,1742111760618,5808364,6305740,Ced_cxbc,FR,131045945025086,
6,14.86,Kotlin,1736157639827,5737556,593898,Manjago,RU,12177015717285,
6,14.75,Kotlin,1736159380049,5740397,4564296,MirabileFuturum,DE,114994920383123,
6,14.73,Kotlin,1736159390091,5740427,1329003,Kromdak,FR,64104948390178,
6,14.56,Kotlin,1736159161685,5739699,594456,kimreik,PL,,
6,14.2,Kotlin,1736157655853,5737616,6134175,MotiveForce,EG,125370849720644,
6,13.86,Kotlin,1736159403527,5740468,1518504,bohuss,SK,5792284370171,
6,13.22,Kotlin,1736159349379,5740302,4322155,bosch48273105,JP,146576182085451,
6,13.19,Kotlin,1736159041105,5739351,6439757,Goku_42AD,AE,136704529392862,
6,12.69,Kotlin,1736158158232,5739011,3802430,Andronnix,DE,,
6,12.06,Kotlin,1736157447850,5736926,1514710,svott7,DE,,
6,12.06,Kotlin,1736159329461,5740239,2154265,bot-Z,DE,,
6,11.7,Kotlin,1736157644525,5737569,4054589,Baglus,FR,,
6,11.17,Kotlin,1736221262731,5741366,3058369,Matiou,FR,49667649652452,
6,10.08,Kotlin,1755571764967,6015723,3577445,AdamBrcek,SK,,
5,19.02,Kotlin,1736158983362,5739151,5160168,sebkro,DE,94478061102410,
5,16.49,Kotlin,1736159429459,5740558,4325276,JWqvist,DK,136125285593548,
5,14.84,Kotlin,1736158134288,5738916,671150,DerGeras,DE,11998077887912,
5,12.7,Kotlin,1736157576721,5737332,925202,VirtuaL42,FR,18791533348181,
5,12.06,Kotlin,1736158082340,5738766,3781038,pOl,ES,43238562991648,
5,10.91,Kotlin,1736157961229,5738437,1624708,lifran,US,54053746330759,
5,10.8,Kotlin,1736157547870,5737224,1281189,Wildregar,IT,13239668932422,
5,10.34,Kotlin,1736157792836,5738023,815710,Frax,DE,2148847307823,
5,8.29,Kotlin,1736157527942,5737171,4460055,Vissmann,PL,68585446074590,
5,7.85,Kotlin,1736159347022,5740293,1530429,Michiel,NL,7014012141515,
4,17.05,Kotlin,1736157690799,5737726,3811822,Badoobicus,US,82505888730759,
4,15.87,Kotlin,1736157609939,5737454,1212859,msumera,PL,82579840402318,
4,14.31,Kotlin,1736159272009,5740047,4055571,Chialle,SE,,
4,12.19,Kotlin,1736159228281,5739903,3742297,boddissattva,FR,60243021131561,
4,12.08,Kotlin,1736157851458,5738200,806062,Johny10,CZ,107681862588157,
3,3.38,Kotlin,1736158098652,5738827,3046779,Kathrin,DE,23869551387688,
3,3.28,Kotlin,1736157841587,5738173,1649228,kolpacheque,NL,23687872867049,
3,3.28,Kotlin,1736157660715,5737632,4033763,Parohy,SK,,
3,3.27,Kotlin,1736157896760,5738292,3802512,Benxidosz,HU,,
3,3.22,Kotlin,1736159377576,5740387,5519420,sunamegane,JP,135657984551437,
3,3.21,Kotlin,1736159244545,5739964,3828768,MelVouivre,JP,146603328982443,
3,3.0,Kotlin,1736157798326,5738041,4605552,JuanGuevara,CO,100420362269478,
3,2.97,Kotlin,1736157902949,5738315,3279180,C4S1,FR,43721302890305,
3,2.86,Kotlin,1736879364162,5750312,6434615,barciuw,PL,,
3,2.06,Kotlin,1736157364265,5736724,6435776,jinamnb3id9asdintjnid,MA,,
2,16.85,Kotlin,1736158086629,5738779,1613830,Spasitel,AM,7447474376314,
2,15.24,Kotlin,1736157538218,5737202,4213627,Leidvor,FR,59916667737511,
2,15.24,Kotlin,1736159150543,5739661,4441446,Joopererer,FR,80414900329437,
2,14.49,Kotlin,1736159088048,5739515,3335921,vcoubray,FR,28402108918604,
2,14.45,Kotlin,1736700953118,5747775,4090664,sikr_,CZ,55459762759102,
2,13.96,Kotlin,1736159271726,5740045,6437209,Rabbit1210,US,136655107975199,
1,14.15,Kotlin,1747620836432,5866051,5921903,daler.h,CA,119108180385412,
1,3.59,Kotlin,1736157489318,5737055,3433587,MxDargou,FR,53838246107877,
1,3.58,Kotlin,1736157742802,5737896,1043290,Minsky,DE,6629360961045,
1,3.57,Kotlin,1736157393196,5736789,1930944,Neige,FR,14739434252594,
1,3.52,Kotlin,1736157510397,5737118,3732736,amitdr,AU,,
1,3.5,Kotlin,1736159331458,5740247,1745440,aka_npou,RU,,
1,3.38,Kotlin,1738079664054,5763733,6458268,TugaLeis,BR,,
1,3.31,Kotlin,1736158014753,5738574,4325119,Klimpergeist,DE,63682169998518,
1,3.27,Kotlin,1736158966737,5739100,6243457,Simon_at_Wise,GB,129013426155323,
1,3.24,Kotlin,1736157594239,5737394,4345319,Esselinho,FR,,
1,3.21,Kotlin,1736157782568,5737990,6316590,UOBW,US,138281089874129,
1,3.19,Kotlin,1736159032905,5739317,1843383,oluigenuma,DE,11135757890308,
1,3.17,Kotlin,1749232282095,5883113,5282117,JustAlittleWolf,AT,,
1,3.15,Kotlin,1737448042068,5757324,6206547,McArron,ES,,
1,3.1,Kotlin,1757959298740,6041254,1841614,Roran,CZ,134468266184221,
1,3.09,Kotlin,1736159259293,5740011,4580301,VladislavSinyavin,RU,,
1,3.07,Kotlin,1736157886350,5738265,1946882,dzikismigol,PL,25434253105765,
1,3.01,Kotlin,1736158090542,5738798,5986452,Tetraition,DE,120241188759254,
1,2.98,Kotlin,1736159387693,5740417,1064204,TerryK,GB,,
1,2.97,Kotlin,1736157676755,5737689,1100614,ppeetteerr,SK,24718365938652,
1,1.94,Kotlin,1736159069987,5739451,3842838,Streusel,DE,,
0,0.62,Kotlin,1736158070474,5738736,5559746,the_bossssssssss,MA,136710341843998,
0,-0.83,Kotlin,1736157569603,5737306,3004142,Magnesius,CZ,,
0,-1.86,Kotlin,1736157743050,5737897,5742506,santosh.kumar,DE,,
