league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=17|time=2025-03-17T04:11:04
3,30.05,C++,1661108226822,4429726,2311105,kovi,HU,20774306904131,
3,28.61,C++,1621254849466,3664352,1436776,BrainSolver,FR,10099178983053,
3,26.93,C++,1617326127885,3484106,1480384,RockyMullet,CA,29411883532107,
3,26.63,C++,1581926825184,2680753,788361,Bob,FR,29407964997640,
3,26.43,C++,1582575630413,2686934,1489865,EricSMSO,FR,10005277870281,
3,25.78,C++,1581846833024,2680171,1479930,LeRenard,FR,40384564000700,
3,20.03,C++,1741948095223,5806419,6524101,[CG]OpenAIGPTO1-CPP,FR,140576821413920,
3,19.25,C++,1582390412367,2685170,1854246,Counterbalance,NL,26367790351026,
3,12.47,C++,1650085544765,4076708,3354337,Westicles,CX,79146641399080,
3,8.9,C++,1587941718152,2836244,371603,MartinQc,CA,1761380964089,
2,24.85,C++,1725117946595,5564759,5964020,SuperDron,UA,119292983605176,
2,11.43,C++,1584639778112,2706537,862919,Astrobytes,GB,60413902297900,
2,9.22,C++,1582116821823,2682340,2923506,darkhorse64,FR,23496414257567,
2,7.1,C++,1611573496297,3402595,4110073,souta_1326,JP,57746784258907,
0,7.95,C++,1692336137834,5032411,2364617,RomainPicot,FR,121006507095295,
0,7.65,C++,1658600218189,4404138,3344383,Czejoo,PL,,
0,7.61,C++,1712132501914,5355217,256955,cup_of_tea,FR,14752068261565,
