league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=1000|time=2025-12-26T04:25:20
5,29.11,C#,1651673475503,4261751,3155517,toto0121,JP,24921241365937,
5,27.29,C#,1651778639889,4269444,4060102,Antash,CZ,64381241503328,
5,27.22,C#,1653953762473,4306619,2907009,Arnaud.Net,FR,43971600119231,
5,26.96,C#,1655329618188,4324391,193315,hau,FR,56532983863887,
5,26.91,C#,1666561986512,4505431,4370749,cedilo,FR,132016546316623,
5,26.39,C#,1651674302489,4263512,4060651,Empted,RS,53810789135353,
5,26.36,C#,1666545358334,4505134,170746,Drusyc,FR,105338145779127,
5,26.24,C#,1652559426915,4285584,484004,aCat,PL,4210501575817,
5,25.97,C#,1651741294565,4267723,4322671,xMizar,CZ,63551420883748,
5,25.19,C#,1652269611452,4280037,837350,BorisZ,RU,4405751597540,
5,24.84,C#,1651673917616,4262690,1500515,eulerscheZahl,DE,43135502422075,
5,24.43,C#,1682766314424,4810365,5300927,MatthiasPajot,FR,101046404570360,
5,24.38,C#,1651673373811,4261562,3801079,jokovitch,FR,63561229827062,
5,23.97,C#,1652820988720,4289590,1399382,Regulus136,FR,4335723819637,
5,23.93,C#,1651671865085,4258766,3533314,skotz,US,97334021748803,
5,23.51,C#,1651671984200,4259025,1994840,Keiichi,SE,12797789135642,
5,23.21,C#,1651672341107,4259820,841085,Risen,JP,1840452387524,
5,23.07,C#,1651673369916,4261551,3783481,Yatech,PL,43596228434099,
5,22.48,C#,1651694676865,4265149,4757245,Yanek,PL,82019885901405,
5,22.45,C#,1651672396101,4259895,1765864,SeJ,RU,44339041955798,
5,22.12,C#,1651672637109,4260366,2478316,takeo1116,JP,17441836392626,
5,22.07,C#,1651674040919,4262996,225875,Leff,US,46674243497438,
5,21.97,C#,1651673028609,4261045,4298841,Dapps,CA,64238669570457,
5,21.95,C#,1652822264553,4289605,1540394,LVdA,FR,14731262429844,
5,21.91,C#,1651694451163,4265136,873395,Vitaliy_Kamalin,RU,147562283886540,
5,21.8,C#,1651799313787,4270059,1167615,TylerDurden,FR,2773769504577,
5,21.52,C#,1651672808861,4260669,3738782,Inaniwa,JP,45411361581903,
5,21.17,C#,1651673719701,4262256,3049838,pmor,US,36520489091198,
5,21.14,C#,1661597447809,4433980,999411,Kelos,RU,82633628846875,
5,20.96,C#,1651674003927,4262896,3723210,ChristopherHahn,DE,44215608380340,
5,20.82,C#,1651722550606,4265863,3583629,skrzypl1,PL,119525180292718,
5,20.59,C#,1651740753405,4266525,1301401,Stanax,FR,44495484097566,
5,20.54,C#,1760004994772,6061514,1620599,PRO_G_r_A_m_MER,NL,143827907446897,
5,20.53,C#,1651673772709,4262375,2914184,Kos-Boss,UA,136114663301700,
5,20.23,C#,1651671985191,4259027,2197296,Elost,HU,,
5,19.92,C#,1651741259922,4267630,828239,[SG]Sebastien,FR,3777247629960,
5,19.84,C#,1652443142599,4283564,1792532,Zanbez,FR,53160220485725,
5,19.71,C#,1673043388453,4694841,873958,cheeser,RU,1841296541252,
5,19.29,C#,1651741766826,4267937,4053023,KhiemNguyen,VN,,
5,19.14,C#,1657873636526,4393995,1989412,Skewnart,FR,99117923749869,
5,19.09,C#,1651740633020,4266265,4603973,Oronda,FR,73351324158546,
5,18.99,C#,1651673636137,4262086,3820241,G4NP0N,JP,136206003591125,
5,18.94,C#,1651741643435,4267931,1290569,a76a44,FR,42968987928916,
5,18.91,C#,1651671693105,4258415,863905,tiraptor,RU,17471184204860,
5,18.65,C#,1651673048841,4261083,1811123,Fouk,FR,44106845636175,
5,18.64,C#,1651673455203,4261701,3513731,Ratmac,HU,35391083783516,
5,18.6,C#,1653310495009,4296953,4891188,AVAVT,VN,84634144063649,
5,18.21,C#,1652980643429,4292072,3917724,Marke18,IT,47701103353349,
5,18.19,C#,1653257086563,4296344,3715523,keserasera_77,JP,63407281209315,
5,17.86,C#,1686006870277,4959053,4844673,nalka,FR,106268722150417,
5,17.56,C#,1746676412936,5857443,1782814,Trilusion,CH,11177901676243,
5,17.41,C#,1653366859221,4297940,4866589,MPThuy,VN,105458807212473,
5,17.38,C#,1723116912504,5550864,3738174,luvoco,DE,42347163892122,
5,17.31,C#,1651825701154,4270484,4852273,WojtekS,PL,82513422601461,
5,17.28,C#,1651788766663,4269840,4050148,PascalSCoder,NL,,
5,17.24,C#,1746577981056,5856023,4859809,CheapSalvation,HU,82568701380163,
5,17.19,C#,1653854328791,4305183,1152991,xoposhiy,DE,117261083571823,
5,17.17,C#,1760073952684,6062425,3532738,TheDrowsyTortoise,DE,68473383944291,
5,17.05,C#,1746670232837,5857200,3504573,ChrisOz,AU,35540929862328,
5,16.89,C#,1765879555226,6161120,3319855,Drobor,KZ,,
5,16.68,C#,1651672347444,4259830,1062993,Whiskee,IT,2703903845691,
5,15.94,C#,1723116790582,5550863,1421067,EraStormbringer,FR,,
5,15.29,C#,1674416538493,4717268,704875,XaY,FR,1746313875354,
5,14.83,C#,1718105343047,5403595,4153433,Deytrino,RU,57970249548030,
5,14.79,C#,1653302658766,4296803,3340132,Vyrith,FR,28568483652259,
5,14.79,C#,1725556024561,5568356,1171919,BsT,FR,53418822153436,
5,-4.52,C#,1651769372692,4269085,1991836,Ptitselov,CY,17255326776358,
4,26.18,C#,1651740904740,4266844,1483234,jbl,FR,54967629775816,
4,24.58,C#,1651774404150,4269272,1378958,Illedan,NO,16222515698472,
4,24.28,C#,1651673329074,4261479,937214,KissCool,FR,4941900968557,
4,24.03,C#,1651671868967,4258772,4859792,Telika,FR,82502506762685,
4,24.03,C#,1651673112390,4261193,862819,Umbakrail,FR,71228000619086,
4,23.94,C#,1651830028256,4270634,4857824,Demetori,RU,147192547790664,
4,23.76,C#,1683785767472,4821054,5457863,GildSmart,FR,,
4,23.74,C#,1651672434069,4259969,835229,Kurios,FR,63593969892675,
4,23.73,C#,1657956432036,4395003,4977931,Drezounet,FR,87021424383185,
4,23.71,C#,1651673759141,4262343,3205555,mmaderic,HR,25860505544320,
4,23.68,C#,1651740634967,4266269,1798477,mnivet,FR,35003769540182,
4,23.61,C#,1651741229063,4267571,2592367,Jokero,RU,81718781707754,
4,23.61,C#,1651672920753,4260847,4058503,TerryMalone,GB,144595786431142,
4,23.59,C#,1683992661606,4823818,4853308,TechLeadie,GB,82500846966348,
4,23.53,C#,1651673869040,4262586,3822155,Mykyta_Lutsuk,UA,81592127302011,
4,23.53,C#,1651674428784,4263763,4061770,Banquich,DE,,
4,23.52,C#,1651673755662,4262336,1662157,Rom1g,FR,,
4,23.4,C#,1651671781759,4258588,843005,DrJonez007,US,,
4,23.29,C#,1651672487345,4260070,4859620,okanyldrn,TR,82463403268131,
4,23.29,C#,1651672015501,4259102,4590269,Cheeriohz,US,73918943660184,
4,23.13,C#,1651741021374,4267110,2182272,mykar,NZ,69873668549049,
4,23.13,C#,1652689312807,4287298,2147447,Yv41n,FR,81846089833810,
4,22.44,C#,1654541510384,4313718,4841063,Naxus,FR,104762183855753,
4,22.39,C#,1651671904715,4258841,3501342,madddmax,RU,82660900961363,
4,22.18,C#,1651673072698,4261125,533238,Cdpse,FR,17432593869564,
4,22.16,C#,1651672561218,4260213,4861777,Mahoneko,FR,82507366901811,
4,22.15,C#,1651673173556,4261282,4846019,DjTrilogic,FR,136364143868813,
4,22.1,C#,1651671997491,4259062,3769834,Hoggins,UA,44250964104287,
4,22.05,C#,1699193420440,5097147,5534797,SUS11,AR,,
4,22.02,C#,1651740917333,4266881,3736976,olka2g,PL,43354680277274,
4,21.99,C#,1651672868052,4260755,4648691,bazil83,RU,76021681233390,
4,21.87,C#,1651673514942,4261820,4007523,ShadyNagy,EG,51528868051879,
4,21.85,C#,1653579885294,4301535,4906654,YoanLaurain,FR,103996764443290,
4,21.85,C#,1651674225982,4263338,3692805,Ratosh,DE,,
4,21.84,C#,1651673079903,4261144,2515258,Everal,RU,78600206191687,
4,21.79,C#,1651673360484,4261537,3962693,Kamoun,TN,,
4,21.79,C#,1651719143987,4265815,3770509,yupiteru,JP,53645387009598,
4,21.78,C#,1656399650942,4371164,1988483,Uhrond,FR,14116252938319,
4,21.76,C#,1651673437868,4261670,1854639,iDxMeG,FR,11242007512344,
4,21.75,C#,1651672334991,4259806,3123981,AAAAnt,DE,35056566936755,
4,21.74,C#,1711747996145,5352558,4605393,Emanuele.Fasano,IT,73508624038382,
4,21.71,C#,1651672665879,4260419,4820577,Just_Sergey,RU,,
4,21.71,C#,1651673211193,4261328,3516345,Jp82,FR,63600965075245,
4,21.67,C#,1651672563141,4260218,1684323,Admirallll,RU,,
4,21.66,C#,1651674484460,4263871,2649897,0fl,FR,19871508596240,
4,21.61,C#,1651673754917,4262335,4515517,AndresTr,EE,,
4,21.59,C#,1651673772365,4262374,1582011,cryp,NL,,
4,21.59,C#,1651673160127,4261268,4071975,ZombieCoding,VN,110163863517016,
4,21.55,C#,1651674028184,4262965,3572215,Julienx,FR,82402949712797,
4,21.51,C#,1651674631699,4264202,3691556,davomcdavo,AU,82596362703706,
4,21.05,C#,1651673138537,4261232,1352572,niku-live,LT,4312917945933,
4,20.92,C#,1668438368563,4525522,1904082,WIlChrist,FR,113083226652352,
4,20.9,C#,1651673436897,4261667,3991151,Mahandor,MX,,
4,20.89,C#,1651673331828,4261487,154248,Cornil,FR,44490169434929,
4,20.84,C#,1651672397803,4259897,3165536,barbora,SK,44036705103292,
