score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=173|time=2024-06-20T04:08:27
100.0,60.0,Perl,1449957330749,154372,Plopx,FR,7959085736890,
100.0,60.0,Perl,1693299827546,2928146,LolCat,MU,22538133010433,
100.0,64.0,Perl,1712007018817,4438505,Eric_[EGU],FR,114044329618574,
100.0,71.0,Perl,1463034402329,1001096,MyIIone,AT,4231449697357,
100.0,77.0,Perl,1588219354412,1537792,AsaiYusuke,US,41785380851985,
100.0,77.0,Perl,1681702833583,5436334,saito_ta,JP,102476026435385,
100.0,80.0,Perl,1681121779687,3354337,Westicles,CX,79146641399080,
100.0,82.0,Perl,1438435705114,371603,MartinQc,CA,1761380964089,
100.0,82.0,Perl,1454675378087,431723,sfod,RU,,
100.0,84.0,Perl,1496039420108,1414038,sobrom,JP,,
100.0,85.0,Perl,1458160995536,886483,R4N4R4M4,FR,7943435133357,
100.0,85.0,Perl,1616338532473,155774,dwarfie,FR,17785582865119,
100.0,86.0,Perl,1457866158856,334009,abouvier,FR,4681436111242,
100.0,88.0,Perl,1629843303093,1848459,Velcoro,CZ,48538649860014,
100.0,88.0,Perl,1681018494456,4263196,yechielv,IL,87806028604243,
100.0,90.0,Perl,1434915529512,557990,Wazemo,PL,1724224108740,
100.0,92.0,Perl,1680681998998,4341304,Remi.,FR,97662026388574,
100.0,95.0,Perl,1463669085430,154906,JBM,CH,,
100.0,99.0,Perl,1479727148670,1620803,Lyapunov,HU,8098302957147,
100.0,100.0,Perl,1647787277297,4420742,Mortis_666,MY,99045346596822,
100.0,102.0,Perl,1516490137438,1582256,Pedro69,PL,,
100.0,104.0,Perl,1602251301925,1968855,ThePurificator,FR,12329456921169,
100.0,106.0,Perl,1715583593135,4073596,tonyu0,JP,113630745183875,
100.0,107.0,Perl,1459622983239,1307473,Evgenykz,UA,33899861048423,
100.0,108.0,Perl,1539108089768,586565,Dedoo,RU,54341422072227,
100.0,108.0,Perl,1624552196078,4095128,Voltmachine,BG,56919066754571,
100.0,110.0,Perl,1680252698889,4966586,Rohydre,FR,,
100.0,113.0,Perl,1636897250807,4487490,cnk_gr,GR,69672501862552,
100.0,114.0,Perl,1677840789848,2874091,5DN1L,GB,79633423380001,
100.0,115.0,Perl,1505677788034,1854246,Counterbalance,NL,26367790351026,
100.0,117.0,Perl,1434775613455,552776,player_one,US,52487021619351,
100.0,117.0,Perl,1485472314885,1336464,magaiti,RU,4034881109815,
100.0,119.0,Perl,1432760899000,802230,Orabig,FR,1718532341458,
100.0,124.0,Perl,1433438192000,432266,alxn1101r,RU,,
100.0,124.0,Perl,1460490966241,964169,ivanoff.org.ua,UA,1877756495782,
100.0,126.0,Perl,1459799920395,513549,y0p,FR,,
