score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=60|time=2025-10-16T04:11:17
100.0,100.0,Pascal,1693500882101,2928146,LolCat,MU,22538133010433,
100.0,107.0,Pascal,1712606255031,4438505,Eric_[EGU],FR,114044329618574,
100.0,110.0,Pascal,1681417260296,3380184,chouch,FR,,
100.0,112.0,Pascal,1682915073411,3354337,Westicles,CX,79146641399080,
100.0,163.0,Pascal,1556443868431,1654818,tarapitha,EE,143100389160439,
100.0,174.0,Pascal,1438302417727,371603,MartinQc,CA,1761380964089,
100.0,182.0,Pascal,1605652705465,1848459,Velcoro,CZ,48538649860014,
100.0,187.0,Pascal,1627641859253,3845610,pardouin,FR,60364063762936,
100.0,188.0,Pascal,1733242798618,6115420,scresto,FR,137702907699482,
100.0,204.0,Pascal,1661195326611,2874091,5DN1L,GB,134264063920528,
100.0,234.0,Pascal,1435329246675,553938,MagAlex,RU,3292063463360,
100.0,237.0,Pascal,1456592953661,1128225,AxleShaft,AE,,
100.0,243.0,Pascal,1633632786625,1202744,KILLogic,NL,3013778791439,
100.0,244.0,Pascal,1596366757381,1399382,Regulus136,FR,4335723819637,
100.0,256.0,Pascal,1640970707236,4230724,SefioR13,FR,60411344362349,
100.0,256.0,Pascal,1643019372653,4341304,Remi.,FR,97662026388574,
100.0,259.0,Pascal,1557667448278,3309767,DualisT,RU,26938900334297,
100.0,261.0,Pascal,1654774811280,4718620,Hieronymus,DE,77855568768142,
100.0,267.0,Pascal,1435539902825,886483,R4N4R4M4,FR,7943435133357,
100.0,271.0,Pascal,1438384223684,218189,[CG]Maxime,FR,2925297592678,
100.0,279.0,Pascal,1632309260609,3509975,bneumann,HU,35027463301192,
100.0,296.0,Pascal,1614438609509,828239,[SG]Sebastien,FR,3777247629960,
100.0,304.0,Pascal,1439242928329,464971,PsyGuy66,IT,1723613063820,
100.0,331.0,Pascal,1538842349245,2786666,TetraktysPhi,FR,20818693590142,
100.0,332.0,Pascal,1758183565111,1179950,Cg_TheLegend,JP,150853049862463,
100.0,469.0,Pascal,1534417933361,2069141,tomeko,PL,13370027887052,
100.0,486.0,Pascal,1708724128873,5785444,Anastaszor,FR,114174227258262,
100.0,487.0,Pascal,1609552959848,2353603,MrSok,GR,34898847822692,
100.0,487.0,Pascal,1673811974040,4372857,Sirios,BE,67205527942183,
100.0,527.0,Pascal,1649857684573,4587710,Smetalka,HR,,
100.0,558.0,Pascal,1584305441509,1105871,PolonaisCripestro,RO,4163650938351,
100.0,572.0,Pascal,1609404941592,2135916,Oioi,FR,20262005724221,
100.0,579.0,Pascal,1518866504767,1740037,ereiam,FR,12669494111004,
100.0,631.0,Pascal,1454322111839,1188212,superredlark,CN,2920737364455,
100.0,654.0,Pascal,1718775311661,5952387,Corpsman,DE,118898826384653,
100.0,728.0,Pascal,1619814664186,996606,Indy,FR,4599658797414,
100.0,755.0,Pascal,1433187311000,420035,bvs23bkv33,UA,1742861559295,
100.0,756.0,Pascal,1610307293458,3305510,TBali,HU,26750785092441,
100.0,784.0,Pascal,1445786056867,735910,Agade,CH,1997542876524,
100.0,829.0,Pascal,1437714318234,943784,RobertK,RO,1885354362059,
100.0,867.0,Pascal,1439109982526,413014,tofdesbois,FR,,
100.0,1238.0,Pascal,1701079688428,5756584,PBandJ2,DE,113563760892091,
100.0,1697.0,Pascal,1488143994591,1800451,Iwoks,FR,10830025728633,
100.0,1868.0,Pascal,1573834102780,1077559,PhOeNyX,FR,2248934338554,
100.0,2234.0,Pascal,1483516594417,1148961,BackToRGB,DE,54153869678362,
100.0,2481.0,Pascal,1430323273000,806315,Worschtkalli,DE,,
100.0,2501.0,Pascal,1524118518353,2570510,,JP,,
100.0,2714.0,Pascal,1464548746097,805067,Magus,FR,24623991925371,
100.0,2821.0,Pascal,1507035316371,788361,Bob,FR,29407964997640,
100.0,3222.0,Pascal,1449553790731,1196979,akbarkr,ID,,
100.0,4376.0,Pascal,1435168683730,229441,matil1da,GB,,
100.0,5118.0,Pascal,1464368589513,1323814,Wildcat-SC,FR,70979840035465,
100.0,5428.0,Pascal,1464208908295,154984,_Royale,FR,17869369984436,
14.3,2262.0,Pascal,1447517690195,1152008,GrigoreDiviza,MD,,
0.0,0.0,Pascal,1667411296491,3790676,piter239,DE,43649300191788,
0.0,112.0,Pascal,1486230037578,1100752,ValNykol,GB,10307803807981,
0.0,115.0,Pascal,1462974398593,1001096,MyIIone,AT,4231449697357,
0.0,118.0,Pascal,1486989010914,1629259,Marchete,ES,61997162908277,
0.0,154.0,Pascal,1435355946050,557990,Wazemo,PL,1724224108740,
0.0,2115.0,Pascal,1430246508000,153119,[CG]loick,FR,1719001703601,
