score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=14211|time=2024-10-17T04:10:36
100.0,56.0,Bash,1696189932639,4475835,Validator_sucks.More.Edge.Random,FR,,
100.0,57.0,Ruby,1450099402243,154372,Plopx,FR,7959085736890,
100.0,60.0,Perl,1449957330749,154372,Plopx,FR,7959085736890,
100.0,60.0,Perl,1693299827546,2928146,LolCat,MU,22538133010433,
100.0,61.0,Ruby,1434391819023,490905,lechium06_,PL,1716926865465,
100.0,63.0,Ruby,1643188241987,4341304,Remi.,FR,97662026388574,
100.0,64.0,Perl,1712007018817,4438505,Eric_[EGU],FR,114044329618574,
100.0,65.0,Bash,1693479656316,2928146,LolCat,MU,22538133010433,
100.0,67.0,Ruby,1456123682514,1001096,MyIIone,AT,4231449697357,
100.0,67.0,Bash,1712009245980,4438505,Eric_[EGU],FR,114044329618574,
100.0,68.0,Ruby,1434458468494,600941,mrv,PL,,
100.0,69.0,Ruby,1434469662187,557990,Wazemo,PL,1724224108740,
100.0,69.0,Ruby,1704617517987,4878794,striker_aryu,IN,119840741663058,
100.0,69.0,Ruby,1712008036794,4438505,Eric_[EGU],FR,114044329618574,
100.0,70.0,Javascript,1435745875072,154372,Plopx,FR,7959085736890,
100.0,70.0,Javascript,1435764606787,371603,MartinQc,CA,1761380964089,
100.0,70.0,Javascript,1627600247434,155774,dwarfie,FR,17785582865119,
100.0,70.0,Ruby,1683089765394,3354337,Westicles,CX,79146641399080,
100.0,70.0,Python3,1683416717945,3354337,Westicles,CX,79146641399080,
100.0,71.0,Perl,1463034402329,1001096,MyIIone,AT,4231449697357,
100.0,71.0,Ruby,1619723662999,1515891,ndc,RU,57247748477088,
100.0,71.0,Ruby,1630420806773,3845610,pardouin,FR,60364063762936,
100.0,71.0,Ruby,1686821234274,3703485,anter69,HU,41141446684299,
100.0,71.0,Ruby,1693506402721,2928146,LolCat,MU,22538133010433,
100.0,71.0,Ruby,1725379982752,973040,papyjo,FR,15696776172839,
100.0,72.0,Ruby,1438687800720,588783,adwiii,US,1717886703184,
100.0,72.0,Ruby,1486229903751,1100752,ValNykol,GB,10307803807981,
100.0,72.0,Ruby,1491562738674,1390607,Ivan_Derzhylo,UA,67601821029462,
100.0,72.0,Javascript,1612973465713,1483723,d-s-x,RU,4980051025170,
100.0,72.0,PHP,1693503856128,2928146,LolCat,MU,22538133010433,
100.0,73.0,Ruby,1539812196607,482445,BogdanSavchenko,UA,9319024256259,
100.0,73.0,Ruby,1553253387057,1671658,Kirbiby,FR,28998644710449,
100.0,73.0,Ruby,1616227599595,4095128,Voltmachine,BG,56919066754571,
100.0,73.0,Ruby,1654999547226,4420742,Mortis_666,MY,99045346596822,
100.0,73.0,Python3,1665432106363,3845610,pardouin,FR,60364063762936,
100.0,75.0,Ruby,1657403957992,4791882,FlorentC,FR,80217385484852,
100.0,76.0,Ruby,1472422014053,154984,_Royale,FR,17869369984436,
100.0,76.0,Python3,1680716899135,4341304,Remi.,FR,97662026388574,
100.0,76.0,Ruby,1697025428883,2892501,JakubMaras,PL,,
100.0,77.0,Ruby,1444201716589,952284,Copro,FR,2300779354891,
100.0,77.0,Ruby,1456235451949,1068877,[CPC]Tamno,FR,2254398342499,
100.0,77.0,Ruby,1460712707732,1354742,torxx,SE,,
100.0,77.0,Ruby,1463321597470,709490,Sinlepuissant,FR,2102604527472,
100.0,77.0,Ruby,1477587583024,1629259,Marchete,ES,61997162908277,
100.0,77.0,Ruby,1496039192725,1414038,sobrom,JP,,
100.0,77.0,Ruby,1504098908480,2096064,xiao.sha,CN,13778309629915,
100.0,77.0,Ruby,1504191206405,1522923,Tear,CN,13711435541379,
100.0,77.0,Ruby,1507854049336,1853956,yoannk,FR,108956788280248,
100.0,77.0,Ruby,1541802301547,1193408,DoubleZeroSteph,FR,3015400557516,
100.0,77.0,Perl,1588219354412,1537792,AsaiYusuke,US,41785380851985,
100.0,77.0,Ruby,1600193595860,155774,dwarfie,FR,17785582865119,
100.0,77.0,Ruby,1643922192563,2924895,trictrac,FR,23056996012330,
100.0,77.0,Ruby,1674630279624,947662,Liam,CA,97007422790430,
100.0,77.0,Ruby,1675373532747,4372857,Sirios,BE,67205527942183,
100.0,77.0,Javascript,1680183368826,4341304,Remi.,FR,97662026388574,
100.0,77.0,Ruby,1680218798604,4966586,Rohydre,FR,,
100.0,77.0,Bash,1680911321357,3845610,pardouin,FR,60364063762936,
100.0,77.0,Ruby,1681019150739,4263196,yechielv,IL,87806028604243,
100.0,77.0,Bash,1681702558938,5436334,saito_ta,JP,102476026435385,
100.0,77.0,Perl,1681702833583,5436334,saito_ta,JP,102476026435385,
100.0,77.0,Bash,1682901734122,3354337,Westicles,CX,79146641399080,
100.0,77.0,Bash,1683359278699,2288263,dbdr,UA,43448306132121,
100.0,77.0,Ruby,1685739179255,270881,Maurice_Moss,FR,30069480173944,
100.0,78.0,Ruby,1569411040476,893541,wala,FR,97577641170180,
100.0,78.0,PHP,1600198169181,155774,dwarfie,FR,17785582865119,
100.0,78.0,Bash,1644937653837,1654818,tarapitha,EE,79401682508715,
100.0,78.0,PHP,1674077320828,4438505,Eric_[EGU],FR,114044329618574,
100.0,79.0,Javascript,1434754599967,553938,MagAlex,RU,3292063463360,
100.0,79.0,Ruby,1443188700712,786597,Fabien,FR,1842306765607,
100.0,79.0,Ruby,1478484988275,371603,MartinQc,CA,1761380964089,
100.0,79.0,Javascript,1537459427104,995896,Ro9,NO,1966483935754,
100.0,79.0,Bash,1643188215107,4341304,Remi.,FR,97662026388574,
100.0,79.0,Lua,1693490061490,2928146,LolCat,MU,22538133010433,
100.0,80.0,C,1601242856402,155774,dwarfie,FR,17785582865119,
100.0,80.0,ObjectiveC,1601242918181,155774,dwarfie,FR,17785582865119,
100.0,80.0,Perl,1681121779687,3354337,Westicles,CX,79146641399080,
100.0,80.0,OCaml,1693391075520,2928146,LolCat,MU,22538133010433,
100.0,81.0,Javascript,1433669364000,600941,mrv,PL,,
100.0,81.0,Python3,1433856995000,600941,mrv,PL,,
100.0,81.0,C,1437683460702,154372,Plopx,FR,7959085736890,
100.0,81.0,Javascript,1455811001987,1001096,MyIIone,AT,4231449697357,
100.0,81.0,Ruby,1512160132745,331880,Monstruo,MX,16575963540770,
100.0,81.0,Ruby,1522391966783,1740037,ereiam,FR,12669494111004,
100.0,81.0,Python3,1675894513889,4438505,Eric_[EGU],FR,114044329618574,
100.0,81.0,Python3,1691736374416,2928146,LolCat,MU,22538133010433,
100.0,82.0,Javascript,1433334485000,490905,lechium06_,PL,1716926865465,
100.0,82.0,Perl,1438435705114,371603,MartinQc,CA,1761380964089,
100.0,82.0,Perl,1454675378087,431723,sfod,RU,,
100.0,82.0,Bash,1588219393977,1537792,AsaiYusuke,US,41785380851985,
100.0,82.0,Javascript,1627550827553,1675034,francois,FR,15464459859531,
