score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=62|time=2026-01-18T04:33:19
100.0,98.0,Swift,1693663109371,2928146,LolCat,MU,22538133010433,
100.0,100.0,Swift,1681416967038,3380184,chouch,FR,,
100.0,106.0,Swift,1683096794890,3354337,Westicles,CX,79146641399080,
100.0,124.0,Swift,1557608472181,1654818,tarapitha,EE,143100389160439,
100.0,134.0,Swift,1599811469965,2288263,dbdr,UA,43448306132121,
100.0,150.0,Swift,1627134059836,709490,Sinlepuissant,FR,2102604527472,
100.0,177.0,Swift,1677048700111,2874091,5DN1L,GB,134264063920528,
100.0,183.0,Swift,1596383624347,1399382,Regulus136,FR,4335723819637,
100.0,196.0,Swift,1745847760846,6587053,jdavin,FR,142661885239457,
100.0,206.0,Swift,1726170132267,1939310,MasterOfUnderscore,PT,81080588549660,
100.0,209.0,Swift,1514652920311,2333316,Ionax,DE,,
100.0,213.0,Swift,1757412053380,6777875,gohoro,FR,148815684721105,
100.0,229.0,Swift,1579760445648,1436776,BrainSolver,FR,10099178983053,
100.0,236.0,Swift,1602782736282,3073020,_francois_,FR,,
100.0,251.0,Swift,1709400876631,5785444,Anastaszor,FR,114174227258262,
100.0,259.0,Swift,1606597157308,2724887,Krizai,NL,44255081841993,
100.0,293.0,Swift,1535130268567,2713608,LostSymphony,FR,19945860182726,
100.0,313.0,Swift,1611530377957,4066824,Thannajo,FR,55595967738179,
100.0,320.0,Swift,1619082400098,1179950,[R9U.UG]5X4X2XCCCCCCE,JP,156021983807477,
100.0,322.0,Swift,1649935680153,4587710,Smetalka,HR,,
100.0,327.0,Swift,1574170691605,2069141,tomeko,PL,13370027887052,
100.0,353.0,Swift,1654701551264,4341304,Remi.,FR,97662026388574,
100.0,397.0,Swift,1528134810354,1337680,Discoordination,GB,3817204278500,
100.0,440.0,Swift,1653086369972,4054394,Kreontsa,CZ,58324266409166,
100.0,456.0,Swift,1610907453546,3305510,TBali,HU,26750785092441,
100.0,511.0,Swift,1673881977063,5265466,Alexfr88,FR,96706365905872,
100.0,515.0,Swift,1565771758367,3430007,aloksbd,NP,,
100.0,593.0,Swift,1677283431388,4974359,M-M-M,US,86498165549364,
100.0,598.0,Swift,1619805809466,3376962,Kous92,FR,67826402972113,
100.0,662.0,Swift,1605540511963,658246,leon44,FR,48153444766110,
100.0,899.0,Swift,1664106304291,4724377,Hean,BE,154789921827598,
100.0,1279.0,Swift,1574087896517,1077559,PhOeNyX,FR,2248934338554,
100.0,2396.0,Swift,1667158132788,4036066,Lucena,BR,52586401175547,
100.0,2591.0,Swift,1695481610894,4978483,Aleboo,MA,,
100.0,2959.0,Swift,1595311083296,820000,ValGrowth,JP,95440985747208,
100.0,3559.0,Swift,1629271333891,4319685,HideInInspector,TN,117948344880018,
100.0,3671.0,Swift,1606316388452,4072452,f67d1eb4ab1093a0d583b30282c38215,SE,54554247544794,
100.0,4980.0,Swift,1660205707317,1017723,SirOz,FR,,
71.5,1254.0,Swift,1609276182322,3665464,TheFalk,DE,39932163246167,
0.0,0.0,Swift,1466276517445,996606,Indy,FR,4599658797414,
0.0,71.0,Swift,1512505896593,2359203,savag3,US,,
0.0,112.0,Swift,1487526214229,1629259,Marchete,ES,61997162908277,
0.0,149.0,Swift,1456625791713,1188212,superredlark,CN,2920737364455,
0.0,190.0,Swift,1470044509657,365796,CvxFous,FR,2892223124232,
0.0,205.0,Swift,1469987246413,155774,dwarfie,FR,17785582865119,
0.0,216.0,Swift,1456513833714,925695,Boulet,FR,29121141951376,
0.0,219.0,Swift,1460321206512,512097,Stilgart,FR,69893904259383,
0.0,284.0,Swift,1483536909806,1727220,Hyne,DE,9429845250058,
0.0,354.0,Swift,1518944294707,1740037,ereiam,FR,12669494111004,
0.0,372.0,Swift,1464370088405,1323814,Wildcat-SC,FR,70979840035465,
0.0,375.0,Swift,1501330510122,1060181,Dabou,FR,3798025078627,
0.0,422.0,Swift,1459679591035,1352470,CarstenPaul,DE,,
0.0,433.0,Swift,1554629873669,2786666,TetraktysPhi,FR,20818693590142,
0.0,471.0,Swift,1457153389423,1339431,Enie,DE,47507481762105,
0.0,489.0,Swift,1461776528565,833519,5k4,IN,12473706546467,
0.0,517.0,Swift,1513133133555,2290633,field3,JP,75961127697737,
0.0,1273.0,Swift,1463785544408,1438835,smohn,FR,,
0.0,1671.0,Swift,1677511880800,4803093,Nail0,DE,86493281064803,
0.0,1684.0,Swift,1533008202205,2697024,,KR,,
0.0,1684.0,Swift,1536600664495,2834898,TRAYSAVAGE,US,,
0.0,1959.0,Swift,1464346864236,805067,Magus,FR,24623991925371,
0.0,3699.0,Swift,1464210225243,154984,_Royale,FR,17869369984436,
