score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=86|time=2024-08-31T04:09:14
100.0,127.0,VB.NET,1693602027920,2928146,LolCat,MU,22538133010433,
100.0,130.0,VB.NET,1692956673649,4438505,Eric_[EGU],FR,114044329618574,
100.0,138.0,VB.NET,1681417626521,3380184,chouch,FR,,
100.0,159.0,VB.NET,1643188496535,4341304,Remi.,FR,97662026388574,
100.0,170.0,VB.NET,1680956572800,3354337,Westicles,CX,79146641399080,
100.0,188.0,VB.NET,1645950192027,1654818,tarapitha,EE,79401682508715,
100.0,200.0,VB.NET,1674339644512,2874091,5DN1L,GB,79633423380001,
100.0,220.0,VB.NET,1639272400126,3845610,pardouin,FR,60364063762936,
100.0,221.0,VB.NET,1655502269553,481564,mihei,RU,4454400756022,
100.0,236.0,VB.NET,1682457724098,1939310,MasterOfUnderscore,PT,81080588549660,
100.0,244.0,VB.NET,1435337944844,557990,Wazemo,PL,1724224108740,
100.0,247.0,VB.NET,1649467556918,4714305,Aki1020,CH,,
100.0,265.0,VB.NET,1684001864732,1348635,ferbos,FR,96159860267051,
100.0,285.0,VB.NET,1616247171447,3489223,KarloHubai,RS,88425880005143,
100.0,285.0,VB.NET,1675858805561,3729666,peerdb,NL,93424367328637,
100.0,290.0,VB.NET,1463479531037,760921,Skleroz,FR,81487000724981,
100.0,308.0,VB.NET,1481549389815,1355842,slaghn,FR,9497958714123,
100.0,319.0,VB.NET,1445842379409,704875,XaY,FR,1746313875354,
100.0,319.0,VB.NET,1553196778365,893177,Rebelwillow,US,20738672717048,
100.0,322.0,VB.NET,1609986860789,4125771,Rdmguy,DE,57229525743306,
100.0,323.0,VB.NET,1505225930340,1506280,TwoLate,NO,15807210568002,
100.0,325.0,VB.NET,1649941048507,4587710,Smetalka,HR,,
100.0,329.0,VB.NET,1437719868650,218189,[CG]Maxime,FR,2925297592678,
100.0,332.0,VB.NET,1652824274784,3855258,Starfighter,FR,57681805205585,
100.0,336.0,VB.NET,1600354300798,828239,[SG]Sebastien,FR,3777247629960,
100.0,336.0,VB.NET,1650385626962,4832181,VisualDev-FR,FR,94025066322906,
100.0,339.0,VB.NET,1595801755955,3028864,lorcQc,CA,,
100.0,363.0,VB.NET,1433764986000,706692,alexhap,UA,12742258885909,
100.0,364.0,VB.NET,1709407592515,5785444,Anastaszor,FR,114174227258262,
100.0,376.0,VB.NET,1518952618601,1740037,ereiam,FR,12669494111004,
100.0,386.0,VB.NET,1635365988674,4003601,Mathieu1988,FR,,
100.0,388.0,VB.NET,1475239376648,1016114,Insanctus,DE,2045155851084,
100.0,395.0,VB.NET,1619740333570,4025292,MarcoFlores,MX,52208887681625,
100.0,400.0,VB.NET,1655033512603,1420817,TheMagicShop,FR,4468522326390,
100.0,403.0,VB.NET,1707390795902,5939710,Potxoki,ES,118826980110390,
100.0,411.0,VB.NET,1619564952332,1258422,memelo1,MX,52668104528577,
100.0,414.0,VB.NET,1673174920993,2995359,SL_Gambit,LK,71198200347600,
100.0,432.0,VB.NET,1619373081840,2290633,field3,JP,75961127697737,
100.0,447.0,VB.NET,1648912635738,3776530,Insufficient,GB,43170924073821,
100.0,455.0,VB.NET,1602246180174,1264581,BenjiIsBack,FR,3923029907355,
100.0,466.0,VB.NET,1554541207030,2786666,TetraktysPhi,FR,20818693590142,
100.0,478.0,VB.NET,1665914739784,1592544,zoom_one,ES,6628631816178,
100.0,499.0,VB.NET,1546579703094,820000,ValGrowth,JP,95440985747208,
100.0,545.0,VB.NET,1609343421382,3305510,TBali,HU,26750785092441,
100.0,571.0,VB.NET,1572524142949,1718188,Peter1910,HU,36310608506467,
100.0,594.0,VB.NET,1523229247606,2382054,jsimoes,PT,18422571317300,
100.0,711.0,VB.NET,1433370842000,599629,robwaw,PL,,
100.0,883.0,VB.NET,1463972728504,1432461,TerryWilkerson,US,,
100.0,1083.0,VB.NET,1444516650544,735910,Agade,CH,1997542876524,
100.0,1578.0,VB.NET,1452871228178,815345,kugan49,FR,3145229861013,
100.0,1726.0,VB.NET,1574089602290,1077559,PhOeNyX,FR,2248934338554,
100.0,1933.0,VB.NET,1432747976000,903174,Tikounet,FR,,
100.0,2327.0,VB.NET,1442941524075,1036170,DoubleSwitch,PT,,
100.0,2380.0,VB.NET,1430484829000,827329,Sweetie,FR,,
100.0,2482.0,VB.NET,1464511156132,805067,Magus,FR,24623991925371,
100.0,2524.0,VB.NET,1507107247132,788361,Bob,FR,29407964997640,
100.0,2683.0,VB.NET,1564492351497,3374589,KellyGaertner,,,
100.0,2804.0,VB.NET,1599054544026,656081,2skill3d4u,FR,80528727411142,
100.0,2837.0,VB.NET,1436775853057,333444,Davidl.mkh,FR,9548796732874,
100.0,2919.0,VB.NET,1549099897106,774318,Whistlebenetdyslexique,FR,,
100.0,3019.0,VB.NET,1598008637760,1880319,WildSmilodon,SI,11419736983376,
100.0,3066.0,VB.NET,1525329393307,2596504,Kiborg,UA,18473523061019,
100.0,3107.0,VB.NET,1442844883838,1046474,rchenouard,FR,,
100.0,3262.0,VB.NET,1439463067498,999016,eosmk,DE,1989440492083,
100.0,3465.0,VB.NET,1440590739788,1000960,Marvash,DE,,
100.0,3644.0,VB.NET,1658875027021,3880857,Phicurius,BE,,
100.0,4296.0,VB.NET,1431392731000,827226,Kimpossible,KR,,
100.0,7334.0,VB.NET,1464208706606,154984,_Royale,FR,17869369984436,
100.0,9369.0,VB.NET,1464370135595,1323814,Wildcat-SC,FR,70979840035465,
85.8,170.0,VB.NET,1435381623133,371603,MartinQc,CA,1761380964089,
28.6,2240.0,VB.NET,1474976418572,1515308,Wired_1,AU,7514828090586,
28.6,2419.0,VB.NET,1511859416942,2055932,Batcoder,GB,42484382431218,
0.0,0.0,VB.NET,1466276591873,996606,Indy,FR,4599658797414,
0.0,170.0,VB.NET,1485537536249,1629259,Marchete,ES,61997162908277,
0.0,182.0,VB.NET,1434800600670,553938,MagAlex,RU,3292063463360,
0.0,238.0,VB.NET,1456571701637,1188212,superredlark,CN,2920737364455,
0.0,256.0,VB.NET,1435852087390,886483,R4N4R4M4,FR,7943435133357,
0.0,334.0,VB.NET,1431264716000,886081,CyberSapiens,BR,,
0.0,356.0,VB.NET,1573653096199,2069141,tomeko,PL,13370027887052,
0.0,391.0,VB.NET,1448681588644,833910,luisarita,HN,,
0.0,826.0,VB.NET,1460329425017,1373587,RicoBuz,FR,4019751681231,
0.0,849.0,VB.NET,1479814122987,1670035,vorbeiei,AT,8098724053422,
0.0,1934.0,VB.NET,1712679290665,6044319,,ZA,,
0.0,1956.0,VB.NET,1474391807137,1586802,AhmetK,TR,,
0.0,1956.0,VB.NET,1491399229184,1860297,NGAI_KIN_SAN,TW,,
0.0,1956.0,VB.NET,1682083847841,5447164,,GB,,
