score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=570|time=2024-06-05T04:10:12
100.0,72.0,PHP,1693503856128,2928146,LolCat,MU,22538133010433,
100.0,78.0,PHP,1600198169181,155774,dwarfie,FR,17785582865119,
100.0,78.0,PHP,1674077320828,4438505,Eric_[EGU],FR,114044329618574,
100.0,90.0,PHP,1434754722368,553938,MagAlex,RU,3292063463360,
100.0,91.0,PHP,1532074929005,2348615,CedricT,FR,15879363871482,
100.0,92.0,PHP,1545641040515,2316796,Psio,FR,44129382204229,
100.0,92.0,PHP,1680303070467,3845610,pardouin,FR,60364063762936,
100.0,95.0,PHP,1627923712089,1675034,francois,FR,15464459859531,
100.0,98.0,PHP,1680958745561,3354337,Westicles,CX,79146641399080,
100.0,100.0,PHP,1487536342659,334009,abouvier,FR,4681436111242,
100.0,100.0,PHP,1533647788888,1039319,pneus84,FR,,
100.0,102.0,PHP,1585467191472,1537792,AsaiYusuke,US,41785380851985,
100.0,104.0,PHP,1463329328911,1001096,MyIIone,AT,4231449697357,
100.0,110.0,PHP,1532617489439,1093968,milosMATRIXrepic,RS,117470302748056,
100.0,110.0,PHP,1680252548726,4966586,Rohydre,FR,,
100.0,116.0,PHP,1608074881420,1848459,Velcoro,CZ,48538649860014,
100.0,116.0,PHP,1624529176251,4095128,Voltmachine,BG,56919066754571,
100.0,118.0,PHP,1484298302103,1757041,Bytenex,DE,9928960186402,
100.0,119.0,PHP,1690452481585,154806,piwai,FR,1956863959967,
100.0,120.0,PHP,1676537447577,2874091,5DN1L,GB,79633423380001,
100.0,121.0,PHP,1590220043940,1968855,ThePurificator,FR,12329456921169,
100.0,128.0,PHP,1596392615491,1399382,Regulus136,FR,4335723819637,
100.0,129.0,PHP,1432568439000,687234,joseic,ES,2131041990105,
100.0,132.0,PHP,1598211091097,2923506,darkhorse64,FR,23496414257567,
100.0,134.0,PHP,1499768044191,1854639,iDxMeG,FR,11242007512344,
100.0,136.0,PHP,1697026265128,2892501,JakubMaras,PL,,
100.0,139.0,PHP,1484261732998,1660602,SemChumboPT,PT,7989357804396,
100.0,140.0,PHP,1435165240676,616339,AlexeyRastaturin,RU,1747469083760,
100.0,140.0,PHP,1441574065861,320053,Zbug,FR,40560165927950,
100.0,141.0,PHP,1435853040700,886483,R4N4R4M4,FR,7943435133357,
100.0,144.0,PHP,1454578390401,1263638,BelAnt,RU,,
100.0,147.0,PHP,1486862508533,1130993,Azaria,FR,5570211139396,
100.0,149.0,PHP,1430339320000,248263,NewboO,FR,1736562769619,
100.0,149.0,PHP,1684940205139,4283515,FrancoisBaveye,FR,104716760268246,
100.0,153.0,PHP,1627133813923,709490,Sinlepuissant,FR,2102604527472,
100.0,156.0,PHP,1686004425401,5135323,__yel__p,FR,92869880984408,
100.0,157.0,PHP,1554444022697,1654818,tarapitha,EE,79401682508715,
100.0,158.0,PHP,1519043442532,1486776,nrdxn,DE,,
100.0,159.0,PHP,1554491837534,2288263,dbdr,UA,43448306132121,
100.0,159.0,PHP,1660274456463,1348635,ferbos,FR,96159860267051,
100.0,162.0,PHP,1669224590783,1105849,Savagge,RS,3657630992739,
100.0,164.0,PHP,1607809545611,4011783,sylbouns,FR,51693040520151,
100.0,164.0,PHP,1621523890372,1179950,CodeVanguard,FR,115134327079567,
100.0,164.0,PHP,1622374244901,3973359,KAbel,HU,58683122994198,
100.0,164.0,PHP,1652800160648,1788623,knarfw,FR,10389790303031,
100.0,165.0,PHP,1444895756273,155928,pk_fr,FR,1720918958539,
100.0,169.0,PHP,1467236238798,1163110,edinux,LT,,
100.0,169.0,PHP,1643201385392,3586725,obrozer,FR,38932740061063,
100.0,172.0,PHP,1669758859758,2371389,Franta,CZ,16642908084028,
100.0,178.0,PHP,1653420915411,2286441,Omiganox,FR,77264961418970,
100.0,178.0,PHP,1699448408811,5769514,tprogramer19,RU,113359044364396,
100.0,179.0,PHP,1554113976501,1305374,Frankich,FR,4884866560369,
100.0,181.0,PHP,1490958104965,1796333,BronchitePrTous,FR,,
100.0,185.0,PHP,1668419594604,4718620,Hieronymus,DE,77855568768142,
100.0,186.0,PHP,1546619251235,2983004,tazorax,FR,44193486227636,
100.0,186.0,PHP,1573810449721,3555371,Rudyweb,BE,,
100.0,186.0,PHP,1651471567715,4159245,Karhuttaja,FI,58154388049573,
100.0,186.0,PHP,1686294492195,3502478,tachan,JP,,
100.0,187.0,PHP,1706913624857,5785444,Anastaszor,FR,114174227258262,
100.0,190.0,PHP,1504437715980,2051278,GuillaumePK,FR,13124594753755,
100.0,190.0,PHP,1676927766459,153931,Bast,FR,53865842781721,
100.0,191.0,PHP,1476108985060,1518983,bertm,NL,7625279377731,
100.0,191.0,PHP,1497607234645,1708668,Kotus,FR,63597923583683,
100.0,191.0,PHP,1607522757646,3913376,LaurentValade,FR,47390627049317,
100.0,194.0,PHP,1464542428617,987041,particleflux,DE,20248170388720,
100.0,194.0,PHP,1603568789931,156188,DorianWilde,FR,1753926884442,
100.0,195.0,PHP,1568806049365,1540343,chernovig,RU,53567867905839,
100.0,195.0,PHP,1701269739602,4618693,cedricdd,FR,85418008807758,
100.0,196.0,PHP,1616024126069,3983017,TLbuis,NL,50598324428631,
100.0,196.0,PHP,1658777409138,1120584,Tomaass,CZ,,
100.0,196.0,PHP,1687779662970,1523012,Neeftarah,FR,5586676000952,
100.0,197.0,PHP,1598712012998,2592629,Kitof,FR,18421326123214,
100.0,197.0,PHP,1604439249584,3958314,NicoDeug,FR,57912187171894,
100.0,197.0,PHP,1649537723813,4821458,FabienMinel,FR,81487084333340,
100.0,197.0,PHP,1664184995161,5012606,noweh,FR,88004364019847,
100.0,198.0,PHP,1463601142796,1438234,IgnasJanickas,LT,,
100.0,198.0,PHP,1535620799754,2763472,Nick-the-Name,CZ,,
100.0,198.0,PHP,1615158340407,4152522,wilkyo,FR,85426327949636,
100.0,198.0,PHP,1647840808269,3806986,jjdb210,US,44132561849909,
100.0,198.0,PHP,1663652718657,1798874,AquilaFewur,DE,90515305720075,
100.0,199.0,PHP,1543490505446,2552218,Jakque,FR,21307149950021,
100.0,199.0,PHP,1602812730230,959402,gmessier,CA,5578050562091,
