score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=1397|time=2021-10-17T01:05:50
100,67,Javascript,1627956507000,1675034,francois,FR,15464459859531,
100,69,Javascript,1596501967000,3845610,pardouin,FR,60364063762936,
100,70,Javascript,1567946817000,154372,Plopx,FR,7959085736890,
100,70,Javascript,1567946817000,371603,martin,CA,1761380964089,
100,70,Javascript,1627606952000,155774,dwarfie,FR,17785582865119,
100,72,Javascript,1613012353000,1483723,d-s-x,RU,4980051025170,
100,73,Javascript,1625966021000,3354337,Westicles,CX,79146641399080,
100,77,Javascript,1597020318000,2288263,dbdr,UA,43448306132121,
100,78,Javascript,1628901869000,2315158,luigi_gelato,DE,,
100,79,Javascript,1567946817000,553938,MagAlex,RU,3292063463360,
100,79,Javascript,1567946817000,995896,Ro9,NO,1966483935754,
100,80,Javascript,1628817344000,3337790,gitbeginer,KR,66608941195357,
100,81,Javascript,1567946817000,1001096,MyIIone,AT,4231449697357,
100,81,Javascript,1567946817000,600941,mrv,PL,,
100,82,Javascript,1567946817000,490905,lechium06_,PL,1716926865465,
100,83,Javascript,1567946817000,155887,BanBan,FR,8230051407070,
100,83,Javascript,1567946817000,2348615,CedricT,FR,15879363871482,
100,87,Javascript,1567946817000,557990,Wazemo,PL,1724224108740,
100,91,Javascript,1579481993000,1654818,tarapitha,EE,79401682508715,
100,93,Javascript,1567946817000,1039809,Azziliz,FR,2174385385699,
100,95,Javascript,1567946817000,1845617,Shingy,AU,26010702723839,
100,97,Javascript,1567946817000,574656,dmpage,US,1759291406309,
100,98,Javascript,1608083733000,1399382,Regulus136,FR,4335723819637,
100,98,Javascript,1615084981000,3918583,mikmak,FR,48134583112917,
100,99,Javascript,1611456185000,1566335,BeardedWhale,SE,36571449875674,
100,99,Javascript,1614997856000,4166845,HugeMissedSteak,NL,59373221969418,
100,99,Javascript,1632529837000,233627,SlipOne,HU,4994821803578,
100,100,Javascript,1567946817000,172938,kuzmaka,UA,1842478040420,
100,100,Javascript,1611382391000,3740142,Bedstorm,IN,71621844864426,
100,100,Javascript,1615257531000,4155983,o0lit3,US,58386742395102,
100,100,Javascript,1615948243000,4095128,Voltmachine,BG,56919066754571,
100,101,Javascript,1567946817000,1701924,Kethryes,FR,65611961439802,
100,101,Javascript,1567946817000,1093968,milosMATRIXrepic,RS,78180568348596,
100,101,Javascript,1567946817000,848989,revever,FR,3260982337452,
100,101,Javascript,1573518709000,3555948,NegativeHoro,FR,95752981213366,
100,101,Javascript,1599273771000,1045485,Jessie,FR,9025608819920,
100,101,Javascript,1607995141000,2923506,darkhorse64,FR,23496414257567,
100,101,Javascript,1615604494000,3298988,PotatoCoder,FI,101491804514502,
100,101,Javascript,1617245637000,4060994,3030,FI,,
100,101,Javascript,1620613973000,1003752,Skayo,AT,60612660937974,
100,101,Javascript,1621996695000,2589340,Zource,NL,,
100,103,Javascript,1567946817000,1759335,metahom,AE,40546489176319,
100,103,Javascript,1612924245000,2928146,LolCat,MU,22538133010433,
100,104,Javascript,1567946817000,1026791,Alfalfamale,NL,7144185210937,
100,104,Javascript,1567946817000,1390607,Ivan_Derzhylo,UA,67601821029462,
100,104,Javascript,1567946817000,943558,Johanhq,SE,2015039196515,
100,104,Javascript,1567946817000,1076425,Loicfr,FR,4099899416445,
100,104,Javascript,1567946817000,2077458,Ragi,PL,13710770531146,
100,104,Javascript,1567946817000,2663611,bobd91,GB,,
100,104,Javascript,1567946817000,2438065,iter,FI,60213703884300,
100,104,Javascript,1567946817000,998275,jforne,SE,1999273328174,
100,104,Javascript,1620010906000,4156154,issogood,CH,59814183471795,
100,105,Javascript,1567946817000,1629259,Marchete,ES,61997162908277,
100,105,Javascript,1567946817000,1179357,avdg,BE,28437229401065,
100,105,Javascript,1591144988000,940791,Kris117,FR,16280535626899,
100,105,Javascript,1603077430000,1515891,ndc,RU,57247748477088,
100,105,Javascript,1626224899000,1441239,Dyd,IT,71707560017158,
100,105,Javascript,1630888233000,1474519,Sny_de_Treves,FR,59444303531011,
100,106,Javascript,1567946817000,2084583,,SG,,
100,108,Javascript,1567946817000,513549,y0p,FR,,
100,108,Javascript,1631148466000,3647844,rc95401,US,39486169555819,
100,109,Javascript,1567946817000,1130993,Azaria,FR,5570211139396,
100,109,Javascript,1567946817000,1442344,PavelRaskin,GE,,
100,110,Javascript,1567946817000,574371,Dillysfriend,US,1890070725954,
100,110,Javascript,1567946817000,805067,Magus,FR,24623991925371,
100,110,Javascript,1567946817000,481564,mihei,RU,4454400756022,
100,110,Javascript,1567946817000,2487077,simon-pham,FR,30502400985151,
100,110,Javascript,1599532389000,1178276,Jerome_95,FR,19999067509724,
100,110,Javascript,1629247912000,3514975,Phurinat,TH,97597367576293,
100,111,Javascript,1567946817000,952284,Copro,FR,2300779354891,
100,111,Javascript,1615343623000,4180659,abrman,SK,74762185405103,
100,112,Javascript,1567946817000,735910,Agade,CH,1997542876524,
100,112,Javascript,1567946817000,1109881,Salsiccia_affumicata,IT,11631190889877,
100,112,Javascript,1597624227000,3770485,zakki,JP,47838307587408,
100,112,Javascript,1629678629000,3913241,KevinLi-py,CN,66916307437823,
100,113,Javascript,1567946817000,1509627,puma17,IL,5549923172040,
100,115,Javascript,1567946817000,1211531,ciaojian,IT,3126381962847,
100,115,Javascript,1624494624000,2526465,doritosxxx,RU,17838342424936,
100,116,Javascript,1567946817000,407550,moto_mikez,US,,
100,116,Javascript,1619059145000,3721214,jrke,IN,68983084061211,
100,117,Javascript,1567946817000,1195992,NickJammer,FR,,
100,117,Javascript,1567946817000,1049881,TheDudeGuySomeone,PT,,
100,117,Javascript,1606438651000,3947806,Kr4unos,FR,50431809600802,
100,118,Javascript,1567946817000,1096228,XiaotianZuo,CN,2328944354325,
100,118,Javascript,1621996695000,4300969,thomasgonda3,US,63048681225268,
100,118,Javascript,1623638929000,3331745,XeraFiu,FR,64907143198907,
100,118,Javascript,1628386505000,1567943,LazyMammal,CA,54419089430083,
100,118,Javascript,1632445186000,376701,Shiwa,FR,,
100,119,Javascript,1567946817000,416762,Khao,CA,2035557596161,
