score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=40|time=2023-10-24T07:13:40
100.0,80.0,OCaml,1693391075520,2928146,LolCat,MU,22538133010433,
100.0,82.0,OCaml,1692960151066,4438505,Eric_[EGU],FR,106573303077213,
100.0,97.0,OCaml,1682899925047,3354337,Westicles,CX,79146641399080,
100.0,98.0,OCaml,1585371540155,1537792,AsaiYusuke,US,41785380851985,
100.0,101.0,OCaml,1464684923599,1001096,MyIIone,AT,4231449697357,
100.0,101.0,OCaml,1680303570017,3845610,pardouin,FR,60364063762936,
100.0,111.0,OCaml,1464080770052,334009,abouvier,FR,4681436111242,
100.0,121.0,OCaml,1590219645419,1968855,ThePurificator,FR,12329456921169,
100.0,137.0,OCaml,1605648116172,1848459,Velcoro,CZ,48538649860014,
100.0,155.0,OCaml,1686004204507,5135323,__yel__p,FR,92869880984408,
100.0,158.0,OCaml,1470407198847,925695,Boulet,FR,29121141951376,
100.0,161.0,OCaml,1557866086851,1654818,tarapitha,EE,79401682508715,
100.0,172.0,OCaml,1554544156049,2288263,dbdr,UA,43448306132121,
100.0,246.0,OCaml,1669441948204,2874091,5DN1L,GB,79633423380001,
100.0,352.0,OCaml,1620261870074,3279180,C4S1,FR,43721302890305,
100.0,427.0,OCaml,1668501124090,359529,vIg0r,FR,21959982471260,
100.0,436.0,OCaml,1635945261627,4367357,VincentPenelle,FR,65715565727944,
100.0,450.0,OCaml,1534231898408,2069141,tomeko,PL,13370027887052,
100.0,493.0,OCaml,1613554889939,3305510,TBali,HU,26750785092441,
100.0,546.0,OCaml,1454231375298,1188212,superredlark,CN,2920737364455,
100.0,546.0,OCaml,1636342082609,2290633,field3,JP,75961127697737,
100.0,715.0,OCaml,1448392874758,1148557,GDrooid,ES,3366745673672,
100.0,1197.0,OCaml,1681139695966,3816425,soutenu,US,,
100.0,1830.0,OCaml,1450392322209,724286,,SE,,
100.0,2208.0,OCaml,1464716487671,805067,Magus,FR,24623991925371,
100.0,3184.0,OCaml,1464368538569,1323814,Wildcat-SC,FR,70979840035465,
28.6,64.0,OCaml,1437929560315,218189,[CG]Maxime,FR,2925297592678,
0.0,1.0,OCaml,1489094127531,1175255,JoshL,GB,99184744233171,
0.0,100.0,OCaml,1472424901384,154984,_Royale,FR,17869369984436,
0.0,102.0,OCaml,1486422981083,1629259,Marchete,ES,61997162908277,
0.0,143.0,OCaml,1445173948350,371603,martin,CA,1761380964089,
0.0,268.0,OCaml,1438378021177,826359,Skywalker,AT,,
0.0,268.0,OCaml,1502606900588,1740037,ereiam,FR,12669494111004,
0.0,273.0,OCaml,1469224949573,155774,dwarfie,FR,17785582865119,
0.0,315.0,OCaml,1442442983581,1008096,StekiKun,FR,2018195430287,
0.0,343.0,OCaml,1491376534979,1818596,wec,FR,11019766097430,
0.0,400.0,OCaml,1445208330505,619710,fantasio,FR,,
0.0,673.0,OCaml,1449946213548,278863,fquarp,FR,,
0.0,825.0,OCaml,1437683555396,403748,[CG]SaiksyApo,FR,73884622868350,
0.0,1745.0,OCaml,1432713150000,155968,[CG]Nick,FR,22550860751426,
