league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=24|time=2025-07-03T04:22:32
1,26.18,C++,1747155699735,5861986,4063805,viewlagoon,JP,106899386459507,
1,24.56,C++,1614881558426,3449758,2923506,darkhorse64,FR,23496414257567,
1,24.19,C++,1715373951293,5377716,1227148,Schneewittchen,DE,136178047797645,
1,24.16,C++,1674223767806,4714612,2786666,TetraktysPhi,FR,20818693590142,
1,22.72,C++,1732499224659,5634427,3647844,rc95401,US,39486169555819,
1,22.1,C++,1615205619823,3454453,1479930,LeRenard,FR,40384564000700,
1,21.25,C++,1614663707577,3446625,1716296,abzalovim,RU,,
1,18.66,C++,1628963818382,3791613,3363116,xi.u,JP,,
1,15.97,C++,1707263401594,5307893,4897832,Dr Meyss',FR,83988905905404,
1,15.67,C++,1614097828240,3439487,4120837,philipplenk,DE,56924127061308,
1,13.26,C++,1614435894290,3443629,1490383,arkwaw,PL,24542688022428,
1,13.11,C++,1614352054256,3442744,2140455,Lord_Binary,NO,14022346652026,
1,12.11,C++,1614438452263,3443667,1488729,samrrr,RU,59564382912209,
1,10.67,C++,1614443261012,3443737,4205154,tuna_in_cream,HU,60791864998463,
1,10.25,C++,1742228369597,5809852,6524101,[CG]OpenAIGPTO1-CPP,FR,140576821413920,
0,11.06,C++,1739513711730,5780723,6482091,toloo,IN,138205120184934,
0,10.96,C++,1614195103693,3440733,3136787,jacek,PL,75369242083208,
0,10.92,C++,1692336532952,5032418,2364617,RomainPicot,FR,121006507095295,
0,10.74,C++,1614145427164,3440100,3721214,jrke,IN,68983084061211,
0,10.39,C++,1712132638604,5355220,256955,cup_of_tea,FR,14752068261565,
0,10.3,C++,1612375352060,3416578,3354337,Westicles,CX,79146641399080,
0,9.17,C++,1725114974290,5564730,5964020,SuperDron,UA,119292983605176,
0,-4.65,C++,1679032500991,4768931,4904327,shwe6,IN,,
0,-5.94,C++,1674061881031,4711877,5195449,ravikr,IN,,
