league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=313|time=2023-11-01T04:07:34
6,34.12,C#,1579281460328,2653061,1624809,DrFekalus,HR,25767291465549,
6,30.38,C#,1578142060864,2640892,1500515,eulerscheZahl,DE,43135502422075,
6,24.61,C#,1479325310806,797861,507383,Vadasz,HU,,
6,24.48,C#,1610129950683,3383702,3738782,Inaniwa,JP,45411361581903,
6,24.26,C#,1656077474118,4356949,3770509,yupiteru,JP,53645387009598,
6,23.3,C#,1479325318299,797882,715319,poksh,NL,1750588470839,
6,23.12,C#,1479325292727,797805,873958,cheeser,RU,1841296541252,
6,23.08,C#,1481679807020,885876,610934,y_kawano,JP,2180028634331,
6,22.73,C#,1686361144048,4965365,1152991,xoposhiy,RU,2894275932979,
6,22.69,C#,1494424114028,1230440,1816783,NightLuna,RU,82331941389070,
6,22.64,C#,1503934460390,1436538,1001096,MyIIone,AT,4231449697357,
6,22.36,C#,1479328662178,797966,1206537,MadKnight,RU,29443769474274,
6,22.1,C#,1522853732748,1759204,523846,Palmipedus,GB,13261819485064,
6,21.99,C#,1479325292255,797801,552776,player_one,US,52487021619351,
6,21.92,C#,1479325316513,797877,1518602,norcas,SK,12252484684558,
6,21.76,C#,1479325313114,797867,841085,Risen,JP,1840452387524,
6,21.68,C#,1479325294805,797813,1485989,ReActiveNZ,NZ,5006250777410,
6,21.68,C#,1673681282031,4705426,3533314,skotz,US,97334021748803,
6,21.47,C#,1626454675687,3755398,3147564,Bejancis,LV,25306216210170,
6,21.31,C#,1479325296138,797817,1185349,Barni,HU,2912286328976,
6,20.82,C#,1479325299934,797829,1400471,RaymondTsang,HK,4681371323319,
6,20.62,C#,1489492581718,1093093,1652969,Berci79,HU,,
6,20.57,C#,1479325295814,797816,1529421,AndreyLuzan,LT,5782627363942,
6,20.47,C#,1479346893859,798338,154961,[CPC]Foudge,FR,1983662516321,
6,20.41,C#,1664267485513,4470548,1709425,halloween,LV,9135609088899,
6,20.38,C#,1494406525272,1229717,1814258,AtrA,RU,10924667332816,
6,20.37,C#,1479325292350,797802,599629,robwaw,PL,,
6,20.22,C#,1537188334215,2069580,2448393,Leper,LT,,
6,20.02,C#,1493975248815,1223329,569236,0xDEADBEEF,LV,4324527653442,
6,19.95,C#,1479325293503,797809,1544445,DoctorJinxey,PL,106514347577813,
6,19.76,C#,1552766884061,2296292,3210082,ibarbancic,HR,,
6,19.72,C#,1489045366174,1082042,1167615,TylerDurden,FR,2773769504577,
6,19.5,C#,1575814333226,2621042,1542277,ROARd,RU,7459544237684,
6,19.46,C#,1479476496741,799882,1065947,RPA,PL,2188057457152,
6,19.37,C#,1573866700326,2601873,1551719,pinieb,US,11484009251585,
6,19.14,C#,1620715565206,3605035,484004,aCat,PL,4210501575817,
6,19.13,C#,1481593406886,884657,1555765,DewJunkie,US,8729317793732,
6,18.91,C#,1502893029087,1424742,857521,MrAnderson,US,11962925912807,
6,18.85,C#,1621385222002,3675025,240454,Mikkanu,US,9123961078385,
6,18.72,C#,1517842412635,1649511,2448620,Holke,NL,,
6,18.71,C#,1621471638944,3677268,765200,FrancoisB,AU,1731941853736,
6,18.33,C#,1621039592696,3643897,1352572,niku-live,LT,4312917945933,
6,18.32,C#,1621471646732,3677276,1425201,JamesPun,ZA,4426071280478,
6,18.22,C#,1622249333234,3692406,1698119,Bumblesquat,GB,8875433851939,
6,18.18,C#,1621752482003,3682573,1454075,Ree,CA,9276173845041,
