score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=89|time=2025-11-19T04:13:08
100.0,85.0,ObjectiveC,1700968663231,1537792,AsaiYusuke,US,41785380851985,
100.0,90.0,ObjectiveC,1680975305825,3354337,Westicles,CX,79146641399080,
100.0,93.0,ObjectiveC,1616237312145,4095128,Voltmachine,BG,56919066754571,
100.0,95.0,ObjectiveC,1637458474810,4341304,Remi.,FR,97662026388574,
100.0,95.0,ObjectiveC,1680220542493,3845610,pardouin,FR,60364063762936,
100.0,95.0,ObjectiveC,1697490952692,155774,dwarfie,FR,17785582865119,
100.0,97.0,ObjectiveC,1557403295483,1001096,MyIIone,AT,4231449697357,
100.0,97.0,ObjectiveC,1609875136845,2928146,LolCat,MU,22538133010433,
100.0,97.0,ObjectiveC,1721754226061,2874091,5DN1L,GB,134264063920528,
100.0,98.0,ObjectiveC,1562617121465,3391525,xayon40-12,FR,46691381414967,
100.0,98.0,ObjectiveC,1584142436438,709490,Sinlepuissant,FR,2102604527472,
100.0,100.0,ObjectiveC,1650224545662,4512635,nick552,RU,71723827741067,
100.0,101.0,ObjectiveC,1725553523524,154806,piwai,FR,1956863959967,
100.0,102.0,ObjectiveC,1730487228625,4037601,Jelafo,DE,,
100.0,104.0,ObjectiveC,1591793248441,1093968,milosMATRIXrepic,RS,117470302748056,
100.0,105.0,ObjectiveC,1555223499398,1436776,BrainSolver,FR,10099178983053,
100.0,105.0,ObjectiveC,1647707281928,4620106,lonequantum,FR,73903248957664,
100.0,105.0,ObjectiveC,1667405984635,4438505,Eric_[EGU],FR,114044329618574,
100.0,108.0,ObjectiveC,1553434932641,854169,Silmaen,FR,26099485782783,
100.0,108.0,ObjectiveC,1572141844285,154984,_Royale,FR,17869369984436,
100.0,108.0,ObjectiveC,1576386625132,1845617,Shingy,AU,26010702723839,
100.0,109.0,ObjectiveC,1585785093620,3727174,Crazy_Remi,FR,42091389678583,
100.0,110.0,ObjectiveC,1553687612906,1341520,egaetan,FR,21055353954161,
100.0,111.0,ObjectiveC,1583268278222,481564,mihei,RU,4454400756022,
100.0,112.0,ObjectiveC,1678208644414,5191042,Saphir123,FR,102291860878516,
100.0,113.0,ObjectiveC,1627596230424,4440113,Blazde,GB,69548844472630,
100.0,114.0,ObjectiveC,1553267191546,280978,Rylanor,FR,,
100.0,114.0,ObjectiveC,1605189011137,2605855,logiqub,FR,18528263791679,
100.0,115.0,ObjectiveC,1554296145124,925695,Boulet,FR,29121141951376,
100.0,120.0,ObjectiveC,1684030989016,3502478,tachan,JP,,
100.0,123.0,ObjectiveC,1660386290823,3724738,BoatBuilder,CH,60011604598066,
100.0,123.0,ObjectiveC,1745517037457,5072331,TiPoix,FR,104976741276250,
100.0,125.0,ObjectiveC,1554314300825,1759335,metahom,AM,40546489176319,
100.0,125.0,ObjectiveC,1554449538561,2288263,dbdr,UA,43448306132121,
100.0,125.0,ObjectiveC,1634472138608,638784,Yqnn,FR,2711674975713,
100.0,127.0,ObjectiveC,1564223369043,351062,Neumann,FR,17173563008577,
100.0,127.0,ObjectiveC,1605015683162,1848459,Velcoro,CZ,48538649860014,
100.0,127.0,ObjectiveC,1625830501499,2242201,Maryan,UA,33999460575859,
100.0,128.0,ObjectiveC,1553310364709,2178794,Unihedron,HK,17500773502453,
100.0,128.0,ObjectiveC,1553331427519,805067,Magus,FR,24623991925371,
100.0,128.0,ObjectiveC,1700859091804,2924895,trictrac,FR,23056996012330,
100.0,129.0,ObjectiveC,1695148445323,2510517,Turtlefight,DE,17686753344865,
100.0,131.0,ObjectiveC,1559600931984,1193408,DoubleZeroSteph,FR,3015400557516,
100.0,131.0,ObjectiveC,1583577681072,2923506,darkhorse64,FR,23496414257567,
100.0,134.0,ObjectiveC,1553719179322,334009,abouvier,FR,4681436111242,
100.0,134.0,ObjectiveC,1619467130603,2416641,Zenoscave,US,16732569385856,
100.0,135.0,ObjectiveC,1555011534717,1506280,TwoLate,NO,15807210568002,
100.0,135.0,ObjectiveC,1625295866537,3741524,princess_of_zeal,GB,63236700214932,
100.0,139.0,ObjectiveC,1576711748092,3611465,FooBat,FI,,
100.0,141.0,ObjectiveC,1621946104605,2554628,ckibibi,FR,18067590528474,
100.0,143.0,ObjectiveC,1683651465372,1050420,EVGENIVS,US,20435686404425,
100.0,144.0,ObjectiveC,1649296806374,4110073,souta_1326,JP,57746784258907,
100.0,151.0,ObjectiveC,1639642386559,4592681,Urutar,DE,75116249775823,
100.0,152.0,ObjectiveC,1583063945126,1140677,Crog,FR,41060062482552,
100.0,152.0,ObjectiveC,1627887882934,3750700,VulpesCorsac,RU,42453281242210,
100.0,152.0,ObjectiveC,1676654369734,3514975,PhuRiNaT,TH,150755821957631,
100.0,153.0,ObjectiveC,1635955274136,1441239,PiDayDev,IT,71707560017158,
100.0,153.0,ObjectiveC,1664828783321,4641581,hoody7,PL,,
100.0,154.0,ObjectiveC,1711934394869,820000,ValGrowth,JP,95440985747208,
100.0,157.0,ObjectiveC,1668690494607,1939310,MasterOfUnderscore,PT,81080588549660,
100.0,158.0,ObjectiveC,1687077736161,5429383,Tatur2000,FR,102119084943733,
100.0,160.0,ObjectiveC,1665260355981,5086754,degreste,FR,,
100.0,167.0,ObjectiveC,1604877849546,2490008,ebicochineal,JP,43936521576530,
100.0,169.0,ObjectiveC,1554396110026,2786666,TetraktysPhi,FR,20818693590142,
100.0,169.0,ObjectiveC,1666862613478,3371531,Zasalamel,FR,90817683050156,
100.0,179.0,ObjectiveC,1749034991833,2829386,Shaq76,GB,52749040542647,
100.0,181.0,ObjectiveC,1554710149795,1654818,tarapitha,EE,143100389160439,
