score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#optim|count=120|time=2024-11-12T04:10:05
100.0,2549.0,Rust,1725866731190,4440113,Blazde,GB,69548844472630,
100.0,2756.0,Rust,1660215008494,2288263,dbdr,UA,43448306132121,
100.0,3795.0,Rust,1604244447831,3982709,lukasjapan,JP,51562467085693,
100.0,4016.0,Rust,1562674544015,999596,Schyrsivochter,DE,,
100.0,4058.0,Rust,1730350174380,5875177,__t__,XK,,
100.0,4127.0,Rust,1604507396949,1726600,Patate,FR,17056095228211,
100.0,4158.0,Rust,1600758737061,3933471,pankdm,US,48993301017493,
100.0,4228.0,Rust,1615254099852,4168646,RaccoonWithSpork,US,59168085376989,
100.0,4276.0,Rust,1705185013689,1753072,MrOne,DE,9881162469490,
100.0,4324.0,Rust,1614369849769,1838612,statiolake,JP,58633349661174,
100.0,4485.0,Rust,1638508619598,1838549,orangesnowfox,US,17617755701518,
100.0,4537.0,Rust,1609526294499,3864752,MuddySneakers,US,45990545847301,
100.0,4737.0,Rust,1590583920446,3835659,Nimatt,SE,,
100.0,4925.0,Rust,1677509247926,1861258,Nazdhun,DE,11477900555178,
100.0,5185.0,Rust,1618135309872,4034494,GTaf,FR,,
100.0,5237.0,Rust,1457634439584,389473,BigBart,CH,4922026050684,
100.0,5331.0,Rust,1688544869603,2238146,stem,RU,,
100.0,5375.0,Rust,1684849878972,5235301,Lunace,NL,95466947508233,
100.0,5382.0,Rust,1619542078171,4193469,yannick-t,DE,62651080430734,
100.0,5441.0,Rust,1703815952603,4118735,MJE10,US,,
100.0,5496.0,Rust,1621688871713,2295548,banban,FR,15489791279930,
100.0,5500.0,Rust,1706178441238,3532237,Bubaptik,DE,124721004091829,
100.0,5580.0,Rust,1604077707127,1684030,Mator,FR,14204349233622,
100.0,5630.0,Rust,1662409180969,5019972,DayKnight,DE,,
100.0,5665.0,Rust,1654356517720,4506498,TimeEngineer,FR,70268445540702,
100.0,5676.0,Rust,1607771155386,3636931,v0lat1le,AU,55347140948726,
100.0,5679.0,Rust,1602694888413,2124591,Rdjdv,NL,54020906122276,
100.0,5736.0,Rust,1603877283318,2438065,iter,FI,60213703884300,
100.0,5823.0,Rust,1725653787597,4951730,MarcoT,NL,,
100.0,5860.0,Rust,1720349271039,3354569,tblancbeyne,CH,29096566514017,
100.0,5860.0,Rust,1721845173932,2491616,abt8601,TW,113139385453588,
100.0,5878.0,Rust,1717945279027,3051084,arkelley77,US,23924699194665,
100.0,5880.0,Rust,1670483899829,3764384,ksuzuki,JP,42743246449857,
100.0,5882.0,Rust,1505135404357,1410353,luminyan,BE,13267194518543,
100.0,5885.0,Rust,1721992968484,6008768,RustEnthusiast,CH,126551861571540,
100.0,5887.0,Rust,1674229625263,1477385,Multimodcrafter,CH,,
100.0,5894.0,Rust,1654623584309,795411,Fauconfan,FR,6081792322150,
100.0,5898.0,Rust,1653074449822,300573,heretiK,FR,42375082376569,
100.0,5898.0,Rust,1694773911937,4166591,DiningPhilosopher,NL,110445740016488,
100.0,5909.0,Rust,1727476642232,4003567,FoxAlfabravo_101,FR,58959080146419,
100.0,5910.0,Rust,1675112661241,5195059,Kkameleon,GB,93935780544430,
100.0,5912.0,Rust,1601889448257,2837654,R2B2,FR,,
100.0,5915.0,Rust,1658312485432,3843750,mathias-vandaele,FR,86901664228749,
100.0,5918.0,Rust,1725434951600,1470606,WilQu,FR,4839669930041,
100.0,5940.0,Rust,1627853774373,2595251,Veterini,FR,19202130093288,
100.0,5945.0,Rust,1563622381959,873075,LiBai,DE,4935308232013,
100.0,5947.0,Rust,1608747926234,4009347,JaworWr,PL,,
100.0,5949.0,Rust,1606148103501,3039012,matsu7874,JP,35349142191786,
100.0,5960.0,Rust,1599268583750,3912614,satchm0h,US,47294888689339,
100.0,5980.0,Rust,1622103460170,3337117,timbersson,GB,31946722637374,
100.0,5984.0,Rust,1598182784353,1603088,HyperDec,FR,19948073929165,
100.0,6001.0,Rust,1539698980632,241140,yfful,DE,22324092509551,
100.0,6001.0,Rust,1557279232372,1682201,gtllama,US,,
100.0,6001.0,Rust,1590212387074,2310615,Str4ngeL00p,CA,15602837800222,
100.0,6001.0,Rust,1599668699720,3954613,kellda,CH,,
100.0,6001.0,Rust,1610131143835,3789595,jgmp,GB,,
100.0,6001.0,Rust,1611945112396,3493230,sgalasso,FR,34359181686532,
100.0,6001.0,Rust,1621126724607,4188076,mbultmannuos,DE,,
100.0,6001.0,Rust,1637918137785,2588181,TomaszMikus,GB,,
100.0,6001.0,Rust,1643106970581,3859594,Lonesurvivor,DE,,
100.0,6001.0,Rust,1645439658197,336685,particulitis,FR,2144919904470,
100.0,6001.0,Rust,1661976189917,1394691,ManuS,BE,88219269312056,
100.0,6001.0,Rust,1675550108506,1648430,minak,US,,
